Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
3675.0,147.0,-0.243,26.312,0.307,-15.938,35.228,1.497,-17.884,9.01,16.695,-3.737,27.165,31.622,15.363,35.218,1.29,20.373,9.029,16.272,4.459,26.626,31.074,0.0,0.0,0.0
3676.0,147.04,-0.233,26.307,0.305,-15.928,35.226,1.456,-17.897,9.018,16.66,-3.781,27.233,31.542,15.369,35.2,1.321,20.284,8.989,16.298,4.408,26.668,31.04,0.0,0.0,0.0
3677.0,147.08,-0.233,26.301,0.298,-15.919,35.231,1.428,-17.961,9.049,16.665,-3.81,27.309,31.466,15.369,35.186,1.33,20.248,8.988,16.345,4.345,26.738,30.971,0.0,0.0,0.0
3678.0,147.12,-0.23,26.297,0.283,-15.919,35.232,1.395,-18.088,9.07,16.659,-3.876,27.338,31.401,15.372,35.182,1.32,20.298,9.016,16.375,4.289,26.789,30.87,0.0,0.0,0.0
3679.0,147.16,-0.235,26.288,0.265,-15.931,35.229,1.349,-18.287,9.06,16.575,-3.966,27.28,31.301,15.368,35.171,1.306,20.445,9.028,16.355,4.26,26.754,30.737,0.0,0.0,0.0
3680.0,147.2,-0.237,26.279,0.24,-15.943,35.219,1.285,-18.641,8.977,16.339,-4.175,27.053,31.161,15.37,35.157,1.292,20.769,8.978,16.221,4.346,26.55,30.598,0.0,0.0,0.0
3681.0,147.24,-0.231,26.256,0.189,-15.926,35.202,1.22,-19.407,8.777,15.862,-4.681,26.55,30.768,15.39,35.106,1.228,21.389,8.813,15.837,4.666,26.024,30.399,0.0,0.0,0.0
3682.0,147.28,-0.221,26.206,0.112,-15.905,35.141,1.197,-20.665,8.353,14.929,-5.669,25.606,30.135,15.402,35.019,1.084,22.33,8.497,15.034,5.376,25.013,30.234,0.0,0.0,0.0
3683.0,147.32,-0.214,26.146,0.024,-15.913,35.036,1.111,-22.338,7.812,13.305,-7.245,24.229,29.406,15.409,34.906,0.859,23.505,8.06,13.669,6.528,23.393,30.242,0.0,0.0,0.0
3684.0,147.36,-0.208,26.099,-0.047,-15.95,34.948,0.941,-24.264,7.412,11.16,-9.016,22.374,28.545,15.388,34.818,0.654,24.813,7.633,11.904,7.872,21.267,30.021,0.0,0.0,0.0
