Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
197.0,7.88,-0.439,25.962,-0.914,-16.2,34.991,-1.145,-27.264,9.702,11.442,-18.821,30.59,26.12,14.884,34.812,-0.954,33.535,11.974,9.243,22.096,28.945,27.684,0.0,0.0,0.0
198.0,7.92,-0.424,25.962,-0.898,-16.183,34.992,-1.153,-27.391,9.687,11.258,-18.885,30.462,26.065,14.901,34.807,-0.917,33.524,11.963,9.304,22.034,28.963,27.685,0.0,0.0,0.0
199.0,7.96,-0.41,25.964,-0.875,-16.167,34.988,-1.139,-27.523,9.657,11.117,-18.979,30.323,26.071,14.915,34.81,-0.865,33.519,11.93,9.315,21.973,28.907,27.694,0.0,0.0,0.0
200.0,8.0,-0.398,25.968,-0.851,-16.152,34.984,-1.124,-27.683,9.636,10.957,-19.041,30.202,25.992,14.925,34.813,-0.825,33.489,11.877,9.287,21.896,28.788,27.701,0.0,0.0,0.0
201.0,8.04,-0.389,25.972,-0.813,-16.136,34.979,-1.097,-27.942,9.591,10.681,-19.084,29.947,25.889,14.934,34.819,-0.78,33.426,11.764,9.197,21.735,28.51,27.742,0.0,0.0,0.0
202.0,8.08,-0.371,25.971,-0.763,-16.116,34.957,-1.037,-28.313,9.515,10.244,-19.084,29.465,25.736,14.953,34.823,-0.734,33.254,11.503,8.933,21.436,27.935,27.728,0.0,0.0,0.0
203.0,8.12,-0.357,25.968,-0.701,-16.1,34.91,-0.959,-28.835,9.384,9.546,-19.032,28.631,25.52,14.978,34.821,-0.652,32.936,11.015,8.386,21.001,26.953,27.626,0.0,0.0,0.0
204.0,8.16,-0.354,25.966,-0.639,-16.089,34.884,-0.889,-29.513,9.289,8.531,-18.928,27.42,25.284,14.994,34.763,-0.569,32.54,10.366,7.582,20.466,25.58,27.403,0.0,0.0,0.0
205.0,8.2,-0.348,25.971,-0.584,-16.059,34.897,-0.829,-30.224,9.29,7.268,-18.785,25.822,25.093,15.049,34.68,-0.523,32.08,9.628,6.55,19.966,23.986,27.039,0.0,0.0,0.0
206.0,8.24,-0.319,25.977,-0.513,-16.015,34.884,-0.751,-30.957,9.365,5.828,-18.665,23.901,24.833,15.108,34.635,-0.488,31.505,8.896,5.353,19.471,22.347,26.552,0.0,0.0,0.0
207.0,8.28,-0.297,25.99,-0.452,-15.988,34.857,-0.672,-31.628,9.491,4.314,-18.64,21.844,24.425,15.159,34.604,-0.454,30.911,8.242,4.081,18.984,20.529,26.038,0.0,0.0,0.0
208.0,8.32,-0.291,25.997,-0.389,-15.97,34.844,-0.619,-32.139,9.665,2.754,-18.686,19.737,23.901,15.183,34.566,-0.38,30.343,7.686,2.734,18.589,18.455,25.568,0.0,0.0,0.0
209.0,8.36,-0.278,26.013,-0.33,-15.941,34.868,-0.609,-32.404,9.861,1.184,-18.789,17.661,23.259,15.216,34.507,-0.287,29.824,7.262,1.36,18.192,16.247,25.041,0.0,0.0,0.0
210.0,8.4,-0.281,26.028,-0.274,-15.928,34.906,-0.609,-32.456,10.02,-0.385,-18.904,15.621,22.491,15.24,34.454,-0.203,29.423,6.98,0.083,17.573,14.155,24.323,0.0,0.0,0.0
211.0,8.44,-0.281,26.04,-0.221,-15.931,34.932,-0.627,-32.258,10.096,-1.909,-19.005,13.603,21.67,15.253,34.435,-0.106,29.035,6.817,-1.115,16.945,12.248,23.505,0.0,0.0,0.0
212.0,8.48,-0.254,26.053,-0.184,-15.91,34.954,-0.686,-31.744,10.053,-3.295,-19.086,11.56,20.933,15.286,34.435,-0.021,28.606,6.722,-2.164,16.336,10.404,22.751,0.0,0.0,0.0
213.0,8.52,-0.224,26.073,-0.159,-15.892,34.97,-0.767,-30.98,9.895,-4.473,-19.14,9.512,20.325,15.325,34.443,0.047,28.155,6.632,-2.992,15.76,8.586,22.13,0.0,0.0,0.0
214.0,8.56,-0.193,26.079,-0.152,-15.878,34.966,-0.851,-30.061,9.631,-5.406,-19.131,7.56,19.857,15.37,34.427,0.094,27.701,6.508,-3.593,15.35,6.86,21.701,0.0,0.0,0.0
215.0,8.6,-0.17,26.09,-0.154,-15.872,34.965,-0.916,-29.07,9.266,-6.036,-19.01,5.835,19.536,15.416,34.412,0.125,27.3,6.372,-3.929,15.025,5.325,21.465,0.0,0.0,0.0
216.0,8.64,-0.148,26.093,-0.157,-15.868,34.966,-0.976,-28.061,8.892,-6.383,-18.827,4.468,19.427,15.46,34.403,0.157,26.966,6.26,-4.085,14.814,4.112,21.377,0.0,0.0,0.0
217.0,8.68,-0.131,26.094,-0.162,-15.868,34.951,-1.025,-27.206,8.555,-6.525,-18.628,3.6,19.457,15.488,34.418,0.204,26.7,6.203,-4.135,14.67,3.355,21.375,0.0,0.0,0.0
218.0,8.72,-0.103,26.11,-0.152,-15.855,34.952,-1.052,-26.674,8.328,-6.506,-18.384,3.235,19.577,15.52,34.446,0.283,26.501,6.194,-4.156,14.616,3.063,21.386,0.0,0.0,0.0
219.0,8.76,-0.07,26.125,-0.143,-15.819,34.974,-1.109,-26.467,8.23,-6.366,-18.21,3.299,19.766,15.557,34.478,0.347,26.427,6.228,-4.164,14.644,3.211,21.426,0.0,0.0,0.0
220.0,8.8,-0.057,26.136,-0.138,-15.796,35.0,-1.13,-26.577,8.245,-6.152,-18.151,3.515,19.97,15.573,34.516,0.362,26.422,6.275,-4.121,14.736,3.474,21.528,0.0,0.0,0.0
221.0,8.84,-0.065,26.14,-0.133,-15.795,35.024,-1.115,-26.888,8.317,-5.887,-18.21,3.71,20.177,15.57,34.53,0.358,26.461,6.284,-4.019,14.836,3.649,21.673,0.0,0.0,0.0
222.0,8.88,-0.087,26.133,-0.141,-15.809,35.036,-1.091,-27.261,8.411,-5.622,-18.341,3.85,20.376,15.555,34.517,0.314,26.507,6.262,-3.944,14.982,3.756,21.803,0.0,0.0,0.0
223.0,8.92,-0.118,26.131,-0.151,-15.834,35.044,-1.068,-27.602,8.5,-5.424,-18.528,3.968,20.52,15.526,34.509,0.26,26.535,6.252,-3.931,15.133,3.81,21.87,0.0,0.0,0.0
224.0,8.96,-0.141,26.137,-0.157,-15.86,35.055,-1.035,-27.829,8.577,-5.318,-18.684,4.08,20.606,15.502,34.511,0.208,26.565,6.265,-3.972,15.254,3.846,21.87,0.0,0.0,0.0
225.0,9.0,-0.158,26.14,-0.162,-15.881,35.058,-1.004,-27.911,8.607,-5.295,-18.786,4.165,20.645,15.483,34.513,0.156,26.624,6.291,-4.05,15.387,3.877,21.826,0.0,0.0,0.0
226.0,9.04,-0.17,26.142,-0.163,-15.898,35.052,-0.979,-27.906,8.598,-5.281,-18.831,4.217,20.684,15.466,34.52,0.112,26.693,6.321,-4.1,15.495,3.89,21.785,0.0,0.0,0.0
