Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1178.0,47.12,-0.153,25.96,-0.661,-15.599,35.127,-2.33,-24.879,14.528,16.808,-5.906,34.254,20.818,15.263,34.539,-0.058,26.115,5.648,0.103,23.648,-20.253,13.53,0.0,0.0,0.0
1179.0,47.16,-0.156,25.964,-0.672,-15.589,35.145,-2.337,-24.84,14.771,17.034,-6.065,34.71,19.425,15.267,34.528,-0.073,26.024,5.606,-0.018,23.641,-20.551,12.901,0.0,0.0,0.0
1180.0,47.2,-0.149,25.969,-0.688,-15.57,35.166,-2.385,-24.93,15.046,17.165,-6.401,35.121,18.33,15.278,34.519,-0.074,25.965,5.578,-0.116,23.687,-20.812,12.303,0.0,0.0,0.0
1181.0,47.24,-0.143,25.973,-0.716,-15.547,35.195,-2.476,-25.127,15.308,17.165,-6.653,35.369,18.012,15.287,34.508,-0.067,25.947,5.566,-0.194,23.797,-21.017,11.785,0.0,0.0,0.0
1182.0,47.28,-0.136,25.976,-0.752,-15.525,35.212,-2.589,-25.357,15.497,17.073,-6.814,35.485,18.038,15.293,34.502,-0.047,25.97,5.575,-0.225,23.962,-21.151,11.413,0.0,0.0,0.0
1183.0,47.32,-0.127,25.975,-0.775,-15.511,35.208,-2.68,-25.526,15.581,16.974,-6.878,35.477,18.166,15.296,34.496,-0.013,26.025,5.586,-0.217,24.108,-21.203,11.264,0.0,0.0,0.0
1184.0,47.36,-0.118,25.97,-0.788,-15.501,35.192,-2.745,-25.64,15.52,16.818,-6.91,35.357,18.302,15.301,34.486,0.019,26.141,5.607,-0.174,24.288,-21.184,11.322,0.0,0.0,0.0
1185.0,47.4,-0.097,25.961,-0.798,-15.486,35.161,-2.788,-25.768,15.307,16.554,-6.982,35.086,18.601,15.318,34.471,0.033,26.331,5.643,-0.146,24.442,-20.995,11.779,0.0,0.0,0.0
1186.0,47.44,-0.07,25.957,-0.804,-15.47,35.133,-2.805,-26.035,14.953,16.103,-7.209,34.646,19.095,15.34,34.46,0.032,26.61,5.706,-0.174,24.52,-20.512,12.734,0.0,0.0,0.0
1187.0,47.48,-0.045,25.957,-0.79,-15.458,35.109,-2.761,-26.518,14.445,15.43,-7.646,33.912,19.877,15.364,34.453,0.009,26.952,5.813,-0.326,24.484,-19.593,14.195,0.0,0.0,0.0
1188.0,47.52,-0.015,25.957,-0.762,-15.441,35.094,-2.666,-27.304,13.87,14.516,-8.247,32.666,21.015,15.398,34.446,-0.063,27.32,5.948,-0.616,24.25,-18.053,16.135,0.0,0.0,0.0
1189.0,47.56,0.013,25.952,-0.724,-15.422,35.097,-2.486,-28.301,13.26,13.349,-9.028,30.798,22.412,15.44,34.426,-0.203,27.722,6.073,-1.021,23.779,-15.722,18.367,0.0,0.0,0.0
1190.0,47.6,0.045,25.954,-0.68,-15.398,35.134,-2.205,-29.324,12.659,11.997,-10.045,28.47,23.864,15.497,34.387,-0.404,28.122,6.155,-1.488,23.118,-12.562,20.592,0.0,0.0,0.0
1191.0,47.64,0.075,25.955,-0.621,-15.393,35.171,-1.867,-30.275,12.081,10.539,-11.288,25.859,25.154,15.554,34.338,-0.624,28.435,6.206,-1.903,22.359,-8.75,22.517,0.0,0.0,0.0
1192.0,47.68,0.106,25.952,-0.557,-15.39,35.155,-1.528,-31.007,11.531,9.023,-12.623,23.141,26.09,15.612,34.295,-0.845,28.603,6.221,-2.16,21.567,-4.651,23.932,0.0,0.0,0.0
