Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
737.0,29.48,-0.171,25.774,-1.304,-15.554,35.866,-0.681,-27.537,19.384,21.254,-17.54,43.244,29.684,15.512,33.733,-3.29,25.354,4.569,-4.808,23.138,-22.247,7.002,0.0,0.0,0.0
738.0,29.52,-0.17,25.779,-1.271,-15.456,35.999,-0.503,-26.75,21.077,22.761,-16.398,45.251,29.81,15.534,33.692,-3.34,25.372,4.509,-4.72,23.074,-22.249,7.215,0.0,0.0,0.0
739.0,29.56,-0.177,25.787,-1.236,-15.38,36.084,-0.327,-25.82,22.345,23.928,-14.899,46.599,29.899,15.541,33.667,-3.374,25.371,4.469,-4.668,22.958,-22.233,7.401,0.0,0.0,0.0
740.0,29.6,-0.204,25.793,-1.22,-15.347,36.129,-0.173,-24.83,23.082,24.749,-13.105,47.195,29.922,15.522,33.653,-3.419,25.331,4.44,-4.688,22.833,-22.216,7.48,0.0,0.0,0.0
741.0,29.64,-0.241,25.79,-1.218,-15.358,36.113,-0.059,-23.85,23.252,25.218,-11.19,47.016,29.847,15.482,33.648,-3.481,25.243,4.419,-4.765,22.77,-22.202,7.477,0.0,0.0,0.0
742.0,29.68,-0.279,25.779,-1.235,-15.391,36.056,-0.001,-22.939,22.818,25.328,-9.264,46.063,29.81,15.436,33.648,-3.514,25.159,4.414,-4.829,22.779,-22.214,7.415,0.0,0.0,0.0
743.0,29.72,-0.308,25.764,-1.263,-15.434,35.95,0.024,-22.279,21.769,25.038,-7.552,44.305,29.76,15.398,33.661,-3.515,25.116,4.432,-4.832,22.826,-22.227,7.365,0.0,0.0,0.0
744.0,29.76,-0.331,25.745,-1.291,-15.506,35.797,-0.015,-22.045,20.116,24.233,-6.159,41.714,29.687,15.365,33.685,-3.501,25.116,4.461,-4.79,22.854,-22.214,7.37,0.0,0.0,0.0
745.0,29.8,-0.329,25.729,-1.326,-15.59,35.587,-0.124,-22.133,17.903,22.789,-5.403,38.481,29.515,15.354,33.717,-3.478,25.139,4.502,-4.74,22.85,-22.173,7.418,0.0,0.0,0.0
746.0,29.84,-0.314,25.701,-1.375,-15.705,35.309,-0.265,-22.449,15.435,20.77,-5.486,35.14,29.306,15.353,33.746,-3.444,25.178,4.54,-4.692,22.836,-22.126,7.472,0.0,0.0,0.0
