Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2581.0,103.24,1.206,25.916,-1.203,-13.063,37.258,-0.483,-33.019,22.563,16.323,-17.632,41.985,27.33,17.186,32.97,-3.351,27.653,4.128,-6.57,15.713,0.897,19.458,0.0,0.0,0.0
2582.0,103.28,1.232,25.887,-1.234,-13.169,37.016,-0.464,-33.076,19.966,14.104,-17.935,38.111,27.381,17.184,33.018,-3.432,27.568,4.066,-5.998,16.081,2.084,20.3,0.0,0.0,0.0
2583.0,103.32,1.205,25.902,-1.193,-13.328,36.803,-0.367,-32.991,17.557,11.564,-18.06,33.627,27.577,17.136,33.121,-3.432,27.473,4.082,-5.345,16.519,3.382,21.193,0.0,0.0,0.0
2584.0,103.36,1.118,25.926,-1.112,-13.548,36.547,-0.215,-32.79,15.579,8.943,-17.997,28.761,27.596,17.018,33.257,-3.345,27.397,4.183,-4.697,16.954,4.643,22.009,0.0,0.0,0.0
2585.0,103.4,0.978,25.985,-0.967,-13.824,36.289,0.013,-32.442,13.927,6.418,-17.96,24.061,27.199,16.838,33.45,-3.155,27.303,4.383,-4.135,17.386,5.76,22.688,0.0,0.0,0.0
2586.0,103.44,0.804,26.027,-0.777,-14.165,36.054,0.186,-31.979,12.645,4.08,-17.816,19.686,26.444,16.603,33.693,-2.848,27.165,4.675,-3.77,17.73,6.575,23.168,0.0,0.0,0.0
2587.0,103.48,0.585,26.083,-0.562,-14.553,35.895,0.298,-31.327,11.64,1.889,-17.633,15.782,25.42,16.312,33.959,-2.486,26.987,5.019,-3.643,17.959,6.99,23.385,0.0,0.0,0.0
2588.0,103.52,0.322,26.139,-0.355,-14.976,35.744,0.367,-30.494,10.78,-0.101,-17.567,12.341,24.332,15.976,34.206,-2.136,26.774,5.357,-3.727,18.06,6.951,23.411,0.0,0.0,0.0
2589.0,103.56,0.05,26.163,-0.178,-15.408,35.562,0.375,-29.65,10.058,-1.758,-17.478,9.287,23.259,15.618,34.399,-1.824,26.575,5.668,-3.964,18.068,6.485,23.248,0.0,0.0,0.0
2590.0,103.6,-0.222,26.187,-0.054,-15.828,35.381,0.358,-28.871,9.464,-3.02,-17.437,6.628,22.345,15.266,34.566,-1.543,26.412,5.97,-4.297,17.943,5.737,22.936,0.0,0.0,0.0
2591.0,103.64,-0.446,26.207,0.035,-16.184,35.208,0.35,-28.217,8.956,-3.814,-17.383,4.226,21.662,14.968,34.719,-1.272,26.315,6.263,-4.656,17.731,4.853,22.514,0.0,0.0,0.0
2592.0,103.68,-0.64,26.226,0.098,-16.488,35.023,0.377,-27.764,8.482,-4.173,-17.354,2.272,21.265,14.711,34.861,-1.048,26.253,6.558,-4.963,17.407,3.966,22.056,0.0,0.0,0.0
2593.0,103.72,-0.768,26.23,0.104,-16.718,34.811,0.419,-27.491,8.054,-4.294,-17.349,1.025,21.082,14.526,35.001,-0.926,26.183,6.809,-5.199,17.115,3.055,21.643,0.0,0.0,0.0
2594.0,103.76,-0.857,26.225,0.071,-16.887,34.627,0.423,-27.35,7.723,-4.315,-17.295,0.519,21.058,14.395,35.106,-0.867,26.086,6.988,-5.417,16.874,2.304,21.243,0.0,0.0,0.0
2595.0,103.8,-0.906,26.226,0.012,-16.977,34.553,0.333,-27.238,7.517,-4.29,-17.228,0.507,21.156,14.325,35.163,-0.857,25.966,7.09,-5.643,16.679,1.814,20.904,0.0,0.0,0.0
2596.0,103.84,-0.929,26.235,-0.063,-17.014,34.539,0.219,-27.126,7.399,-4.227,-17.166,0.716,21.324,14.306,35.178,-0.906,25.784,7.109,-5.863,16.59,1.531,20.659,0.0,0.0,0.0
2597.0,103.88,-0.927,26.226,-0.157,-17.01,34.534,0.099,-27.022,7.313,-4.175,-17.128,0.975,21.487,14.321,35.154,-1.005,25.63,7.042,-6.002,16.57,1.412,20.561,0.0,0.0,0.0
2598.0,103.92,-0.908,26.201,-0.28,-16.974,34.539,-0.035,-26.961,7.268,-4.129,-17.116,1.204,21.606,14.361,35.093,-1.167,25.544,6.92,-6.066,16.64,1.403,20.578,0.0,0.0,0.0
2599.0,103.96,-0.864,26.17,-0.407,-16.903,34.561,-0.176,-26.954,7.275,-4.103,-17.092,1.394,21.663,14.437,35.009,-1.33,25.523,6.767,-6.064,16.77,1.437,20.667,0.0,0.0,0.0
