Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2880.0,115.2,-0.274,26.279,-0.16,-15.983,35.291,-0.249,-30.27,9.303,-1.437,-19.824,10.412,24.599,15.291,34.536,-0.303,30.166,7.114,-0.631,18.189,10.472,24.886,0.0,0.0,0.0
2881.0,115.24,-0.27,26.284,-0.075,-16.015,35.25,-0.282,-29.244,9.009,-3.008,-19.976,7.97,23.517,15.313,34.55,-0.161,28.7,6.634,-2.465,18.207,7.574,23.984,0.0,0.0,0.0
2882.0,115.28,-0.269,26.296,-0.018,-16.049,35.2,-0.362,-28.172,8.737,-4.286,-19.807,5.778,22.479,15.327,34.555,-0.058,27.265,6.374,-4.013,18.012,4.793,22.932,0.0,0.0,0.0
2883.0,115.32,-0.281,26.308,-0.005,-16.098,35.149,-0.443,-27.206,8.489,-5.21,-19.478,3.969,21.611,15.323,34.563,-0.024,26.065,6.283,-5.128,17.694,2.334,21.941,0.0,0.0,0.0
2884.0,115.36,-0.306,26.333,-0.03,-16.144,35.121,-0.514,-26.517,8.304,-5.729,-18.996,2.507,20.98,15.306,34.583,-0.027,25.402,6.269,-5.771,17.314,0.382,21.126,0.0,0.0,0.0
2885.0,115.4,-0.317,26.339,-0.065,-16.178,35.077,-0.549,-26.178,8.147,-5.87,-18.411,1.481,20.659,15.292,34.61,-0.034,25.342,6.288,-5.9,16.941,-0.995,20.652,0.0,0.0,0.0
2886.0,115.44,-0.314,26.345,-0.118,-16.191,35.037,-0.595,-26.138,8.022,-5.715,-17.902,0.879,20.594,15.285,34.665,-0.073,25.753,6.382,-5.654,16.692,-1.721,20.511,0.0,0.0,0.0
2887.0,115.48,-0.293,26.332,-0.149,-16.189,34.983,-0.618,-26.234,7.907,-5.385,-17.573,0.717,20.809,15.29,34.719,-0.098,26.321,6.498,-5.187,16.592,-1.888,20.675,0.0,0.0,0.0
2888.0,115.52,-0.277,26.315,-0.175,-16.182,34.958,-0.659,-26.394,7.838,-5.002,-17.419,0.887,21.151,15.285,34.76,-0.143,26.892,6.597,-4.663,16.564,-1.646,21.027,0.0,0.0,0.0
2889.0,115.56,-0.305,26.311,-0.2,-16.208,34.958,-0.682,-26.586,7.813,-4.614,-17.438,1.281,21.565,15.25,34.809,-0.192,27.345,6.704,-4.14,16.568,-1.19,21.499,0.0,0.0,0.0
2890.0,115.6,-0.329,26.3,-0.217,-16.236,34.958,-0.701,-26.771,7.792,-4.242,-17.546,1.694,22.004,15.214,34.833,-0.234,27.637,6.755,-3.676,16.656,-0.725,22.007,0.0,0.0,0.0
2891.0,115.64,-0.346,26.297,-0.237,-16.254,34.958,-0.715,-26.931,7.781,-3.91,-17.716,2.045,22.418,15.191,34.83,-0.285,27.8,6.743,-3.286,16.745,-0.342,22.472,0.0,0.0,0.0
2892.0,115.68,-0.385,26.299,-0.259,-16.294,34.96,-0.728,-27.064,7.768,-3.657,-17.94,2.305,22.747,15.147,34.83,-0.337,27.842,6.707,-2.963,16.767,-0.071,22.888,0.0,0.0,0.0
2893.0,115.72,-0.414,26.294,-0.276,-16.323,34.958,-0.735,-27.155,7.756,-3.509,-18.173,2.467,22.979,15.118,34.817,-0.365,27.819,6.653,-2.735,16.762,0.089,23.18,0.0,0.0,0.0
2894.0,115.76,-0.416,26.297,-0.282,-16.328,34.959,-0.743,-27.173,7.76,-3.486,-18.23,2.503,23.024,15.114,34.819,-0.369,27.81,6.641,-2.693,16.749,0.133,23.238,0.0,0.0,0.0
