Frame,Time(s),chestUpper_T_glob,chestUpper_T_glob.1,chestUpper_T_glob.2,rShldrBend_T_glob,rShldrBend_T_glob.1,rShldrBend_T_glob.2,rForearmBend_T_glob,rForearmBend_T_glob.1,rForearmBend_T_glob.2,rHand_T_glob,rHand_T_glob.1,rHand_T_glob.2,lShldrBend_T_glob,lShldrBend_T_glob.1,lShldrBend_T_glob.2,lForearmBend_T_glob,lForearmBend_T_glob.1,lForearmBend_T_glob.2,lHand_T_glob,lHand_T_glob.1,lHand_T_glob.2,pelvis_T_glob,pelvis_T_glob.1,pelvis_T_glob.2
,,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2099.0,83.96,0.025,25.914,-0.501,-15.531,35.018,-1.008,-30.07,8.955,3.835,-14.364,17.717,24.423,15.751,34.389,-0.264,27.929,6.343,4.059,14.236,18.283,25.289,0.0,0.0,0.0
2100.0,84.0,-0.026,25.949,-0.391,-15.591,34.993,-0.882,-30.739,9.097,2.294,-15.097,15.263,24.003,15.685,34.396,-0.152,28.452,6.396,2.435,14.85,15.962,24.977,0.0,0.0,0.0
2101.0,84.04,-0.08,25.977,-0.287,-15.663,34.982,-0.756,-31.183,9.271,0.793,-15.828,12.757,23.405,15.606,34.422,-0.065,28.801,6.542,0.868,15.357,13.392,24.585,0.0,0.0,0.0
2102.0,84.08,-0.124,26.003,-0.188,-15.732,34.98,-0.665,-31.314,9.368,-0.625,-16.484,10.315,22.714,15.539,34.443,0.036,28.941,6.699,-0.58,15.781,10.724,24.03,0.0,0.0,0.0
2103.0,84.12,-0.16,26.013,-0.105,-15.794,34.986,-0.632,-31.084,9.369,-1.955,-17.053,7.974,22.01,15.485,34.436,0.123,28.869,6.816,-1.856,16.131,8.1,23.375,0.0,0.0,0.0
2104.0,84.16,-0.207,26.027,-0.048,-15.864,34.982,-0.617,-30.532,9.226,-3.099,-17.509,5.788,21.38,15.429,34.449,0.168,28.578,6.882,-2.886,16.398,5.675,22.768,0.0,0.0,0.0
2105.0,84.2,-0.224,26.038,-0.021,-15.915,34.959,-0.627,-29.738,8.957,-4.001,-17.755,3.815,20.848,15.409,34.465,0.191,28.14,6.859,-3.631,16.568,3.637,22.227,0.0,0.0,0.0
2106.0,84.24,-0.234,26.05,-0.003,-15.966,34.915,-0.613,-28.819,8.589,-4.645,-17.836,2.229,20.474,15.397,34.49,0.206,27.623,6.761,-4.047,16.572,2.016,21.914,0.0,0.0,0.0
2107.0,84.28,-0.242,26.06,-0.006,-16.017,34.873,-0.623,-27.872,8.225,-5.052,-17.727,1.205,20.301,15.391,34.523,0.211,27.036,6.604,-4.16,16.499,0.798,21.88,0.0,0.0,0.0
2108.0,84.32,-0.237,26.068,-0.006,-16.042,34.852,-0.661,-27.064,7.92,-5.218,-17.459,0.765,20.321,15.405,34.531,0.244,26.533,6.439,-4.065,16.388,0.089,22.039,0.0,0.0,0.0
