Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
557.000;22.280;3.529;135.522;-6.888;-11.563;145.945;-6.910;-15.672;126.806;14.804;-4.474;151.280;14.861;19.351;143.272;-7.256;29.627;114.016;-7.279;28.309;88.384;6.797;3.324;109.281;-6.062
558.000;22.320;3.551;135.516;-6.879;-11.538;145.942;-6.911;-15.672;126.832;14.816;-4.509;151.335;14.977;19.374;143.264;-7.234;29.655;114.008;-7.257;28.357;88.342;6.747;3.337;109.281;-6.049
559.000;22.360;3.568;135.507;-6.863;-11.520;145.935;-6.892;-15.685;126.833;14.836;-4.524;151.344;15.016;19.392;143.253;-7.213;29.697;114.005;-7.271;28.454;88.291;6.655;3.349;109.282;-6.034
560.000;22.400;3.582;135.492;-6.842;-11.510;145.917;-6.858;-15.751;126.747;14.818;-4.544;151.249;15.060;19.405;143.241;-7.196;29.739;114.004;-7.307;28.583;88.234;6.534;3.359;109.281;-6.015
561.000;22.440;3.599;135.466;-6.819;-11.508;145.876;-6.800;-16.036;126.426;14.628;-4.556;150.810;15.222;19.421;143.223;-7.189;29.773;113.993;-7.363;28.717;88.160;6.382;3.371;109.281;-5.988
562.000;22.480;3.619;135.427;-6.795;-11.523;145.799;-6.726;-16.633;125.817;14.175;-4.594;149.915;15.513;19.442;143.195;-7.185;29.806;113.968;-7.447;28.843;88.095;6.254;3.383;109.281;-5.951
563.000;22.520;3.650;135.382;-6.762;-11.552;145.655;-6.659;-17.552;124.885;13.367;-4.701;148.495;15.961;19.466;143.152;-7.162;29.841;113.931;-7.628;28.972;88.096;6.231;3.398;109.280;-5.904
564.000;22.560;3.691;135.337;-6.714;-11.580;145.455;-6.597;-18.721;123.710;12.177;-4.899;146.561;16.543;19.489;143.112;-7.111;29.903;113.920;-8.003;28.968;88.358;6.482;3.417;109.279;-5.853
565.000;22.600;3.729;135.303;-6.644;-11.593;145.247;-6.501;-20.055;122.436;10.633;-5.217;144.160;17.227;19.505;143.098;-7.052;29.981;113.968;-8.503;28.849;88.964;7.065;3.440;109.278;-5.801
566.000;22.640;3.752;135.283;-6.549;-11.605;145.055;-6.356;-21.449;121.212;8.798;-5.693;141.393;17.997;19.504;143.111;-7.008;30.066;114.078;-9.085;28.591;90.020;8.022;3.462;109.276;-5.743
567.000;22.680;3.757;135.269;-6.436;-11.643;144.892;-6.187;-22.821;120.209;6.781;-6.308;138.372;18.756;19.485;143.131;-6.964;30.165;114.226;-9.700;28.145;91.642;9.324;3.478;109.275;-5.683
568.000;22.720;3.743;135.257;-6.314;-11.697;144.739;-6.018;-24.103;119.490;4.745;-7.010;135.185;19.328;19.449;143.154;-6.923;30.274;114.386;-10.291;27.517;93.950;10.923;3.482;109.280;-5.622
569.000;22.760;3.712;135.251;-6.188;-11.761;144.612;-5.871;-25.215;119.049;2.765;-7.872;131.928;19.829;19.392;143.186;-6.892;30.394;114.569;-10.768;26.815;96.921;12.624;3.478;109.287;-5.559
570.000;22.800;3.655;135.254;-6.077;-11.832;144.497;-5.732;-26.139;118.821;0.987;-8.850;128.772;20.126;19.314;143.246;-6.863;30.496;114.759;-10.999;25.975;100.321;14.260;3.449;109.291;-5.502
571.000;22.840;3.571;135.251;-5.969;-11.945;144.370;-5.565;-26.867;118.679;-0.554;-9.884;125.828;20.185;19.195;143.310;-6.832;30.620;114.923;-10.887;25.032;103.826;15.657;3.394;109.293;-5.442
572.000;22.880;3.448;135.246;-5.867;-12.098;144.293;-5.413;-27.301;118.596;-1.899;-10.918;123.049;20.191;19.047;143.360;-6.795;30.708;115.030;-10.499;24.033;107.170;16.765;3.328;109.296;-5.376
573.000;22.920;3.306;135.237;-5.770;-12.282;144.237;-5.281;-27.421;118.466;-3.043;-11.833;120.577;20.079;18.882;143.397;-6.736;30.660;115.063;-9.993;23.075;110.197;17.529;3.257;109.301;-5.281
574.000;22.960;3.141;135.225;-5.665;-12.485;144.185;-5.182;-27.217;118.222;-4.069;-12.723;118.487;19.959;18.704;143.423;-6.660;30.413;115.056;-9.511;22.145;112.825;17.969;3.169;109.300;-5.162
575.000;23.000;2.972;135.209;-5.561;-12.704;144.132;-5.107;-26.690;117.874;-4.995;-13.484;116.794;19.818;18.524;143.435;-6.603;29.980;114.976;-9.109;21.320;114.833;18.191;3.085;109.293;-5.031
576.000;23.040;2.795;135.184;-5.471;-12.941;144.063;-5.040;-25.936;117.431;-5.833;-14.141;115.467;19.681;18.340;143.419;-6.571;29.417;114.801;-8.795;20.607;116.152;18.327;2.988;109.284;-4.896
577.000;23.080;2.632;135.152;-5.410;-13.160;143.976;-5.030;-25.046;116.954;-6.510;-14.673;114.434;19.594;18.181;143.379;-6.517;28.785;114.594;-8.600;20.093;116.876;18.406;2.889;109.264;-4.761
