Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1340.000;53.600;1.010;131.746;-24.937;-14.215;141.560;-25.894;-42.762;135.610;-20.121;-48.219;137.139;8.187;15.124;141.426;-27.777;46.243;135.124;-28.824;58.349;136.531;-2.540;1.523;103.027;-26.698
1341.000;53.640;0.978;131.748;-24.941;-14.242;141.584;-25.877;-42.804;135.571;-20.179;-48.996;137.288;8.019;15.084;141.403;-27.825;46.201;135.022;-28.853;59.364;136.934;-3.069;1.511;103.026;-26.713
1342.000;53.680;0.947;131.752;-24.875;-14.277;141.593;-25.789;-42.856;135.457;-20.312;-49.325;137.288;7.820;15.047;141.384;-27.768;46.124;134.836;-28.898;59.953;137.170;-3.472;1.497;103.029;-26.709
1343.000;53.720;0.910;131.751;-24.758;-14.320;141.586;-25.657;-42.885;135.210;-20.475;-49.050;137.131;7.687;15.012;141.377;-27.621;46.021;134.595;-28.891;60.136;137.198;-3.640;1.485;103.031;-26.685
1344.000;53.760;0.888;131.752;-24.608;-14.363;141.555;-25.475;-42.861;134.737;-20.594;-48.348;136.814;7.633;14.994;141.398;-27.408;45.896;134.145;-28.838;59.950;136.901;-3.581;1.473;103.035;-26.658
1345.000;53.800;0.892;131.750;-24.411;-14.399;141.498;-25.228;-42.761;133.900;-20.709;-47.219;136.289;7.580;15.015;141.424;-27.102;45.655;133.281;-28.856;58.939;136.285;-3.247;1.493;103.037;-26.625
1346.000;53.840;0.903;131.743;-24.153;-14.440;141.413;-24.909;-42.521;132.615;-20.855;-45.641;135.527;7.450;15.053;141.445;-26.736;45.211;131.880;-28.991;57.043;135.360;-2.751;1.521;103.043;-26.577
1347.000;53.880;0.911;131.736;-23.846;-14.490;141.323;-24.550;-42.044;130.788;-21.033;-43.503;134.558;7.194;15.110;141.423;-26.309;44.462;129.955;-29.186;54.186;133.910;-2.183;1.544;103.057;-26.502
1348.000;53.920;0.903;131.725;-23.497;-14.551;141.211;-24.099;-41.204;128.555;-21.196;-40.764;133.233;6.783;15.202;141.368;-25.800;43.347;127.643;-29.272;50.547;131.929;-1.647;1.541;103.075;-26.416
1349.000;53.960;0.902;131.724;-23.093;-14.611;141.100;-23.589;-40.020;126.136;-21.433;-37.655;131.308;6.199;15.311;141.300;-25.156;41.628;124.963;-29.255;46.409;129.426;-1.386;1.525;103.086;-26.332
1350.000;54.000;0.888;131.713;-22.617;-14.657;141.003;-23.007;-38.340;123.578;-21.785;-34.250;128.716;5.471;15.447;141.132;-24.440;39.449;122.190;-29.261;41.974;126.499;-1.285;1.505;103.111;-26.230
1351.000;54.040;0.876;131.688;-22.110;-14.716;140.872;-22.373;-36.319;121.075;-22.293;-30.782;125.677;4.664;15.564;140.941;-23.753;36.757;119.382;-29.207;37.418;123.384;-1.197;1.485;103.151;-26.096
1352.000;54.080;0.871;131.638;-21.611;-14.791;140.700;-21.730;-33.996;118.695;-22.812;-27.259;122.389;3.926;15.717;140.663;-23.049;33.806;116.822;-29.071;32.793;120.259;-1.068;1.485;103.186;-25.948
