Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
3790.000;151.600;1.225;134.965;-4.118;-14.337;144.287;-5.191;-28.101;117.922;-4.661;-23.305;127.625;20.555;16.934;143.359;-3.641;29.758;115.232;-4.120;26.697;124.021;22.464;1.290;108.793;-3.994
3791.000;151.640;1.224;134.984;-4.091;-14.337;144.369;-5.127;-28.347;118.111;-3.900;-25.238;129.941;20.567;16.956;143.388;-3.648;29.513;115.143;-3.597;28.807;125.949;22.270;1.289;108.803;-4.038
3792.000;151.680;1.213;134.994;-4.065;-14.336;144.433;-5.052;-28.348;118.174;-3.457;-26.969;131.413;20.371;16.978;143.376;-3.703;29.100;114.957;-3.229;30.588;127.321;21.809;1.278;108.808;-4.040
3793.000;151.720;1.191;134.988;-4.048;-14.353;144.453;-4.999;-28.121;118.087;-3.359;-28.434;131.891;20.160;16.987;143.336;-3.799;28.650;114.745;-3.124;31.867;127.948;21.262;1.256;108.806;-4.005
3794.000;151.760;1.168;134.961;-4.045;-14.391;144.415;-4.995;-27.700;117.838;-3.603;-29.555;131.310;20.052;16.974;143.282;-3.935;28.238;114.577;-3.343;32.697;127.708;20.897;1.233;108.802;-3.941
3795.000;151.800;1.135;134.925;-4.066;-14.449;144.323;-5.004;-27.148;117.471;-4.123;-30.206;129.814;20.067;16.941;143.223;-4.073;27.919;114.446;-3.854;33.011;126.566;20.846;1.198;108.793;-3.865
3796.000;151.840;1.104;134.882;-4.108;-14.499;144.230;-5.039;-26.453;117.091;-4.814;-30.146;127.689;20.164;16.905;143.153;-4.190;27.760;114.351;-4.570;32.658;124.670;21.075;1.167;108.776;-3.792
3797.000;151.880;1.073;134.834;-4.158;-14.557;144.140;-5.110;-25.694;116.757;-5.523;-29.114;125.227;20.374;16.850;143.111;-4.283;27.658;114.336;-5.313;31.462;122.457;21.360;1.135;108.761;-3.730
3798.000;151.920;1.052;134.791;-4.226;-14.593;144.064;-5.192;-25.045;116.497;-6.054;-26.877;122.662;20.767;16.816;143.073;-4.331;27.602;114.362;-5.961;29.061;120.402;21.565;1.108;108.754;-3.673
3799.000;151.960;1.055;134.758;-4.306;-14.601;143.988;-5.302;-24.589;116.248;-6.152;-23.407;120.586;21.210;16.813;143.062;-4.347;27.544;114.405;-6.261;25.460;118.918;21.605;1.091;108.745;-3.629
3800.000;152.000;1.073;134.733;-4.430;-14.594;143.872;-5.440;-24.388;115.951;-5.497;-18.903;119.649;21.566;16.817;143.068;-4.389;27.439;114.319;-5.837;20.976;118.433;21.507;1.089;108.743;-3.626
3801.000;152.040;1.073;134.687;-4.610;-14.584;143.750;-5.602;-24.331;115.664;-3.894;-14.071;120.232;21.648;16.805;143.015;-4.449;27.259;114.046;-4.397;16.592;119.121;21.471;1.098;108.730;-3.702
3802.000;152.080;1.035;134.651;-4.813;-14.573;143.717;-5.724;-24.071;115.584;-1.623;-10.264;122.311;21.562;16.776;142.936;-4.511;26.937;113.829;-2.278;13.466;120.963;21.665;1.102;108.712;-3.837
3803.000;152.120;1.012;134.656;-4.997;-14.561;143.791;-5.858;-23.739;115.835;0.643;-8.555;125.569;21.656;16.760;142.946;-4.572;26.585;113.901;-0.292;12.314;123.751;22.110;1.105;108.718;-3.992
3804.000;152.160;1.006;134.672;-5.117;-14.576;143.889;-6.039;-23.360;116.267;2.385;-9.240;129.614;21.941;16.747;143.080;-4.670;26.344;114.194;1.034;13.292;126.958;22.593;1.099;108.732;-4.117
3805.000;152.200;1.003;134.669;-5.199;-14.579;143.958;-6.238;-23.357;116.785;3.601;-11.404;133.292;21.954;16.741;143.196;-4.789;26.435;114.542;1.874;15.494;129.857;22.731;1.098;108.753;-4.208
3806.000;152.240;1.009;134.654;-5.270;-14.572;144.004;-6.375;-23.721;117.212;4.156;-14.368;135.942;21.675;16.751;143.238;-4.899;26.762;114.774;2.159;18.375;131.893;22.601;1.097;108.763;-4.267
3807.000;152.280;1.026;134.639;-5.304;-14.570;144.029;-6.457;-24.456;117.443;3.967;-17.477;137.189;21.372;16.771;143.225;-4.996;27.190;114.841;1.888;21.428;132.926;22.288;1.103;108.761;-4.309
3808.000;152.320;1.052;134.626;-5.301;-14.554;144.027;-6.482;-25.369;117.454;3.043;-20.260;137.008;21.237;16.810;143.171;-5.084;27.659;114.774;1.072;24.215;132.913;21.883;1.113;108.754;-4.315
3809.000;152.360;1.066;134.626;-5.273;-14.552;143.979;-6.454;-26.265;117.302;1.473;-22.458;135.493;21.355;16.827;143.124;-5.167;28.079;114.654;-0.212;26.288;131.937;21.507;1.124;108.746;-4.282
3810.000;152.400;1.082;134.639;-5.211;-14.545;143.928;-6.363;-26.883;117.095;-0.466;-23.799;132.959;21.548;16.839;143.068;-5.148;28.428;114.524;-1.833;27.379;130.210;21.161;1.130;108.740;-4.234
3811.000;152.440;1.087;134.648;-5.113;-14.543;143.877;-6.219;-27.085;116.888;-2.432;-24.155;129.686;21.633;16.831;143.032;-5.058;28.584;114.452;-3.553;27.499;127.969;20.835;1.139;108.731;-4.184
3812.000;152.480;1.096;134.659;-5.018;-14.539;143.843;-6.101;-26.866;116.686;-4.137;-23.470;126.121;21.527;16.827;143.020;-4.934;28.409;114.433;-5.085;26.642;125.434;20.553;1.141;108.729;-4.134
3813.000;152.520;1.112;134.667;-4.965;-14.533;143.797;-6.011;-26.415;116.465;-5.238;-21.653;122.772;21.328;16.838;143.026;-4.819;27.990;114.432;-6.226;24.882;122.932;20.316;1.145;108.730;-4.094
3814.000;152.560;1.135;134.667;-4.967;-14.525;143.709;-6.002;-25.973;116.181;-5.567;-18.771;120.224;21.076;16.856;143.031;-4.717;27.469;114.374;-6.771;22.327;120.913;20.121;1.157;108.732;-4.080
3815.000;152.600;1.146;134.659;-5.035;-14.517;143.612;-6.013;-25.546;115.855;-5.021;-15.217;119.167;20.789;16.868;143.000;-4.651;27.154;114.180;-6.471;19.305;119.867;20.056;1.170;108.732;-4.117
3816.000;152.640;1.120;134.645;-5.151;-14.526;143.576;-6.025;-25.003;115.582;-3.672;-11.847;119.878;20.627;16.847;142.958;-4.657;27.082;113.956;-5.234;16.455;120.236;20.205;1.166;108.723;-4.212
3817.000;152.680;1.078;134.636;-5.284;-14.542;143.611;-6.099;-24.407;115.508;-1.790;-9.299;122.023;20.733;16.803;142.955;-4.731;27.209;113.906;-3.373;14.303;121.902;20.443;1.152;108.729;-4.339
3818.000;152.720;1.063;134.647;-5.414;-14.555;143.672;-6.222;-23.898;115.693;0.250;-7.928;124.955;21.071;16.776;143.021;-4.816;27.293;114.082;-1.405;13.230;124.359;20.756;1.141;108.744;-4.449
3819.000;152.760;1.063;134.641;-5.523;-14.562;143.729;-6.327;-23.521;116.046;1.955;-7.932;128.011;21.486;16.767;143.118;-4.913;27.140;114.351;0.230;13.462;127.211;21.172;1.131;108.756;-4.548
3820.000;152.800;1.057;134.634;-5.600;-14.563;143.795;-6.376;-23.390;116.429;3.145;-8.845;130.704;21.801;16.763;143.193;-5.075;27.011;114.657;1.489;14.390;129.779;21.478;1.128;108.763;-4.628
3821.000;152.840;1.021;134.627;-5.656;-14.594;143.856;-6.421;-23.490;116.747;3.777;-10.261;132.629;21.980;16.738;143.217;-5.225;27.017;114.906;2.282;15.546;131.619;21.611;1.130;108.769;-4.667
3822.000;152.880;1.008;134.617;-5.695;-14.616;143.875;-6.494;-23.872;116.970;3.910;-11.646;133.518;22.146;16.725;143.226;-5.303;27.134;115.071;2.538;16.643;132.620;21.645;1.141;108.765;-4.680
3823.000;152.920;1.017;134.617;-5.707;-14.616;143.858;-6.569;-24.429;117.077;3.605;-12.653;133.442;22.308;16.723;143.253;-5.337;27.262;115.133;2.344;17.441;132.764;21.724;1.146;108.760;-4.660
3824.000;152.960;1.023;134.618;-5.710;-14.623;143.820;-6.597;-25.011;117.051;3.001;-13.249;132.618;22.405;16.719;143.262;-5.345;27.354;115.068;1.847;17.858;132.243;21.817;1.156;108.753;-4.635
3825.000;153.000;1.034;134.611;-5.670;-14.615;143.754;-6.537;-25.499;116.876;2.186;-13.599;131.450;22.283;16.732;143.216;-5.297;27.412;114.871;1.172;18.012;131.284;21.849;1.163;108.744;-4.611
3826.000;153.040;1.032;134.605;-5.593;-14.617;143.692;-6.417;-25.884;116.626;1.140;-13.921;130.137;21.935;16.730;143.166;-5.225;27.497;114.663;0.352;18.031;130.164;21.738;1.167;108.735;-4.582
3827.000;153.080;1.025;134.616;-5.487;-14.621;143.662;-6.300;-26.211;116.436;-0.129;-14.316;128.752;21.425;16.722;143.136;-5.115;27.687;114.521;-0.611;18.006;128.887;21.495;1.167;108.737;-4.544
3828.000;153.120;1.007;134.628;-5.350;-14.643;143.640;-6.222;-26.509;116.325;-1.536;-14.792;127.256;20.829;16.692;143.120;-4.954;28.020;114.475;-1.725;18.003;127.376;21.149;1.159;108.742;-4.485
3829.000;153.160;0.987;134.635;-5.203;-14.663;143.619;-6.188;-26.749;116.302;-3.045;-15.248;125.654;20.138;16.650;143.101;-4.763;28.398;114.518;-2.957;18.043;125.660;20.681;1.151;108.749;-4.419
3830.000;153.200;0.967;134.647;-5.041;-14.681;143.625;-6.138;-26.969;116.369;-4.566;-15.594;123.924;19.374;16.616;143.065;-4.568;28.691;114.618;-4.283;18.205;123.921;20.080;1.148;108.751;-4.332
3831.000;153.240;0.941;134.657;-4.870;-14.705;143.633;-6.032;-27.098;116.502;-6.008;-15.876;122.076;18.574;16.582;143.048;-4.386;28.861;114.783;-5.613;18.389;122.185;19.416;1.138;108.756;-4.235
3832.000;153.280;0.919;134.673;-4.728;-14.731;143.650;-5.944;-27.074;116.660;-7.313;-16.132;120.179;17.832;16.553;143.046;-4.261;28.932;114.990;-6.789;18.617;120.443;18.774;1.132;108.760;-4.139
3833.000;153.320;0.911;134.691;-4.623;-14.747;143.660;-5.895;-26.897;116.768;-8.376;-16.394;118.168;17.245;16.540;143.054;-4.161;28.898;115.183;-7.681;18.682;118.686;18.248;1.126;108.758;-4.050
3834.000;153.360;0.920;134.702;-4.573;-14.747;143.664;-5.888;-26.594;116.806;-9.124;-16.668;116.131;16.875;16.546;143.055;-4.103;28.779;115.279;-8.207;18.608;117.044;17.940;1.113;108.758;-3.999
3835.000;153.400;0.929;134.710;-4.567;-14.745;143.658;-5.907;-26.187;116.750;-9.534;-16.942;114.136;16.728;16.557;143.068;-4.106;28.642;115.291;-8.358;18.484;115.396;17.929;1.108;108.752;-3.974
3836.000;153.440;0.935;134.715;-4.594;-14.752;143.640;-5.911;-25.776;116.612;-9.654;-17.188;112.348;16.752;16.565;143.069;-4.141;28.547;115.214;-8.210;18.362;113.860;18.116;1.096;108.758;-3.972
3837.000;153.480;0.941;134.711;-4.627;-14.762;143.622;-5.899;-25.466;116.468;-9.617;-17.388;110.950;16.834;16.580;143.060;-4.174;28.539;115.110;-7.904;18.242;112.718;18.338;1.092;108.755;-3.992
3838.000;153.520;0.950;134.722;-4.655;-14.766;143.615;-5.873;-25.258;116.372;-9.517;-17.516;110.066;16.919;16.589;143.090;-4.205;28.581;115.065;-7.571;18.174;112.013;18.595;1.091;108.753;-4.014
3839.000;153.560;0.955;134.743;-4.667;-14.772;143.621;-5.841;-25.136;116.321;-9.423;-17.663;109.676;17.054;16.592;143.135;-4.207;28.625;115.054;-7.265;18.106;111.668;18.845;1.096;108.761;-4.048
3840.000;153.600;0.970;134.755;-4.690;-14.763;143.621;-5.865;-25.103;116.287;-9.336;-17.802;109.661;17.198;16.601;143.164;-4.196;28.658;115.052;-7.040;18.072;111.646;19.057;1.111;108.763;-4.087
3841.000;153.640;0.984;134.765;-4.706;-14.752;143.626;-5.910;-25.163;116.291;-9.266;-17.920;109.866;17.326;16.613;143.194;-4.180;28.684;115.069;-6.876;18.070;111.810;19.237;1.126;108.764;-4.128
3842.000;153.680;0.989;134.770;-4.709;-14.747;143.633;-5.917;-25.185;116.304;-9.246;-17.952;109.936;17.359;16.619;143.199;-4.179;28.691;115.070;-6.843;18.070;111.859;19.270;1.131;108.765;-4.137
