Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
3807.000;152.280;4.533;135.113;-8.522;-10.784;144.102;-11.255;-23.432;123.239;5.416;-4.006;142.387;7.059;19.877;143.601;-6.657;31.099;114.987;-7.016;27.129;89.996;8.107;4.268;109.139;-7.413
3808.000;152.320;4.563;135.099;-8.501;-10.804;144.063;-10.998;-24.278;122.089;3.839;-4.679;140.587;8.552;19.957;143.532;-6.856;31.298;114.978;-7.686;26.800;91.192;9.201;4.253;109.140;-7.411
3809.000;152.360;4.582;135.085;-8.479;-10.849;143.998;-10.682;-25.148;120.838;1.794;-5.604;138.038;10.366;20.035;143.470;-7.104;31.492;114.968;-8.370;26.363;92.828;10.465;4.236;109.144;-7.398
3810.000;152.400;4.576;135.075;-8.447;-10.916;143.906;-10.349;-25.875;119.725;-0.545;-6.655;134.738;12.254;20.085;143.404;-7.366;31.659;114.938;-9.000;25.829;94.837;11.757;4.210;109.144;-7.398
3811.000;152.440;4.550;135.073;-8.420;-10.989;143.848;-10.027;-26.316;118.892;-2.869;-7.858;130.677;14.069;20.107;143.348;-7.595;31.775;114.917;-9.554;25.203;97.189;12.951;4.174;109.141;-7.411
3812.000;152.480;4.507;135.077;-8.382;-11.085;143.812;-9.644;-26.398;118.260;-4.978;-9.261;126.160;15.437;20.103;143.311;-7.805;31.852;114.912;-10.033;24.487;99.791;13.953;4.145;109.139;-7.421
3813.000;152.520;4.440;135.087;-8.317;-11.201;143.811;-9.252;-26.076;117.754;-6.773;-10.831;121.606;16.271;20.064;143.286;-8.022;31.829;114.892;-10.455;23.710;102.450;14.636;4.114;109.141;-7.417
3814.000;152.560;4.348;135.100;-8.216;-11.341;143.810;-8.863;-25.403;117.293;-8.169;-12.279;117.428;16.536;19.986;143.282;-8.199;31.655;114.857;-10.800;22.953;105.011;15.066;4.078;109.151;-7.385
3815.000;152.600;4.239;135.113;-8.091;-11.494;143.807;-8.487;-24.529;116.889;-9.190;-13.403;113.974;16.388;19.893;143.277;-8.316;31.286;114.767;-11.133;22.246;107.308;15.241;4.051;109.164;-7.340
3816.000;152.640;4.129;135.126;-7.954;-11.636;143.825;-8.180;-23.570;116.586;-9.932;-14.106;111.237;16.008;19.803;143.254;-8.373;30.681;114.606;-11.460;21.559;109.192;15.224;4.030;109.170;-7.284
3817.000;152.680;4.036;135.155;-7.827;-11.749;143.865;-7.944;-22.675;116.371;-10.410;-14.466;109.227;15.607;19.732;143.232;-8.388;29.982;114.430;-11.720;20.960;110.544;15.156;4.001;109.174;-7.216
3818.000;152.720;3.956;135.182;-7.727;-11.855;143.873;-7.774;-21.987;116.198;-10.749;-14.635;108.014;15.259;19.664;143.226;-8.361;29.372;114.292;-11.822;20.362;111.286;15.119;3.964;109.178;-7.151
3819.000;152.760;3.888;135.188;-7.659;-11.942;143.855;-7.690;-21.721;116.095;-10.861;-14.501;107.645;15.121;19.596;143.238;-8.302;29.166;114.256;-11.696;20.038;111.446;15.204;3.920;109.179;-7.088
3820.000;152.800;3.832;135.187;-7.623;-12.011;143.855;-7.723;-21.788;116.084;-10.849;-14.476;107.657;15.133;19.528;143.255;-8.191;29.279;114.294;-11.414;19.754;111.261;15.318;3.872;109.177;-7.019
3821.000;152.840;3.790;135.182;-7.606;-12.060;143.853;-7.827;-22.011;116.082;-10.655;-14.262;107.873;15.275;19.472;143.278;-8.047;29.627;114.400;-11.059;19.677;110.983;15.469;3.825;109.168;-6.953
3822.000;152.880;3.754;135.167;-7.586;-12.103;143.831;-7.903;-22.268;116.077;-10.414;-14.213;108.181;15.507;19.422;143.297;-7.929;29.949;114.506;-10.758;19.694;110.788;15.615;3.784;109.155;-6.896
3823.000;152.920;3.718;135.147;-7.571;-12.147;143.800;-7.949;-22.435;116.045;-10.205;-14.253;108.474;15.760;19.373;143.313;-7.865;30.185;114.588;-10.510;19.785;110.738;15.799;3.753;109.148;-6.842
3824.000;152.960;3.683;135.132;-7.559;-12.193;143.766;-7.989;-22.528;115.998;-10.041;-14.353;108.691;15.996;19.327;143.327;-7.821;30.339;114.646;-10.299;19.893;110.822;15.996;3.722;109.142;-6.797
3825.000;153.000;3.651;135.120;-7.546;-12.232;143.738;-8.026;-22.603;115.959;-9.916;-14.475;108.837;16.184;19.284;143.344;-7.775;30.443;114.694;-10.115;19.986;110.941;16.187;3.694;109.137;-6.761
3826.000;153.040;3.621;135.116;-7.530;-12.271;143.718;-8.056;-22.662;115.936;-9.859;-14.604;108.920;16.292;19.245;143.363;-7.722;30.527;114.744;-9.954;20.067;111.058;16.358;3.662;109.131;-6.738
3827.000;153.080;3.590;135.117;-7.512;-12.307;143.709;-8.065;-22.711;115.929;-9.867;-14.747;108.978;16.323;19.212;143.381;-7.666;30.610;114.788;-9.818;20.112;111.159;16.481;3.634;109.132;-6.721
3828.000;153.120;3.569;135.121;-7.486;-12.329;143.707;-8.061;-22.759;115.945;-9.934;-14.870;109.024;16.284;19.186;143.399;-7.616;30.675;114.832;-9.715;20.128;111.231;16.567;3.607;109.131;-6.702
3829.000;153.160;3.554;135.131;-7.463;-12.349;143.711;-8.058;-22.796;115.964;-10.017;-14.982;109.038;16.226;19.167;143.421;-7.560;30.701;114.870;-9.651;20.112;111.259;16.612;3.589;109.135;-6.699
3830.000;153.200;3.539;135.143;-7.448;-12.365;143.715;-8.058;-22.817;115.982;-10.103;-15.083;109.008;16.156;19.152;143.435;-7.511;30.707;114.893;-9.620;20.070;111.231;16.614;3.578;109.139;-6.702
