Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
3427.000;137.080;1.143;135.023;-7.158;-15.317;142.990;-6.766;-15.758;122.233;14.783;-3.460;146.019;20.044;15.609;145.462;-7.074;28.794;127.803;14.772;5.615;141.212;24.481;2.615;109.231;-5.634
3428.000;137.120;1.137;135.044;-7.160;-15.269;143.164;-6.775;-15.407;123.076;15.282;-3.364;147.127;19.997;15.644;145.418;-7.172;28.867;127.920;14.769;5.560;141.116;24.502;2.563;109.235;-5.629
3429.000;137.160;1.136;135.064;-7.161;-15.208;143.334;-6.786;-15.078;123.866;15.704;-3.234;148.093;20.048;15.690;145.357;-7.242;28.926;127.945;14.769;5.493;140.962;24.480;2.513;109.240;-5.621
3430.000;137.200;1.140;135.078;-7.150;-15.141;143.492;-6.792;-14.825;124.506;16.036;-3.057;148.830;20.031;15.743;145.286;-7.297;28.949;127.868;14.740;5.492;140.926;24.414;2.473;109.245;-5.606
3431.000;137.240;1.144;135.083;-7.135;-15.075;143.620;-6.779;-14.648;124.957;16.244;-2.933;149.357;19.990;15.803;145.209;-7.338;28.946;127.757;14.710;5.575;141.002;24.344;2.438;109.246;-5.592
3432.000;137.280;1.164;135.082;-7.115;-15.017;143.701;-6.761;-14.548;125.245;16.388;-2.809;149.664;19.957;15.859;145.154;-7.356;28.936;127.670;14.700;5.700;141.194;24.247;2.415;109.245;-5.581
3433.000;137.320;1.187;135.080;-7.102;-14.970;143.747;-6.742;-14.490;125.378;16.460;-2.735;149.810;19.901;15.902;145.118;-7.376;28.952;127.658;14.711;5.789;141.332;24.200;2.393;109.247;-5.565
3434.000;137.360;1.215;135.066;-7.097;-14.931;143.760;-6.738;-14.526;125.346;16.439;-2.728;149.758;19.875;15.940;145.091;-7.403;29.004;127.694;14.720;5.818;141.334;24.202;2.385;109.243;-5.545
3435.000;137.400;1.244;135.047;-7.097;-14.904;143.746;-6.746;-14.688;125.109;16.293;-2.774;149.441;19.824;15.969;145.070;-7.402;29.077;127.650;14.672;5.848;141.143;24.204;2.386;109.238;-5.525
3436.000;137.440;1.288;135.021;-7.096;-14.874;143.701;-6.761;-15.107;124.558;15.962;-3.012;148.741;19.681;16.000;145.054;-7.367;29.169;127.341;14.434;6.012;140.714;24.206;2.399;109.233;-5.504
3437.000;137.480;1.352;134.976;-7.090;-14.830;143.603;-6.763;-16.122;123.459;15.278;-3.525;147.276;19.455;16.038;145.028;-7.310;29.304;126.484;13.719;6.572;139.882;24.309;2.430;109.230;-5.471
3438.000;137.520;1.438;134.926;-7.055;-14.768;143.426;-6.768;-17.866;121.781;13.925;-4.274;144.807;19.277;16.159;144.913;-7.278;29.542;124.995;12.384;7.593;138.386;24.481;2.477;109.221;-5.419
3439.000;137.560;1.517;134.889;-6.967;-14.689;143.176;-6.802;-20.076;119.777;11.683;-5.274;141.444;19.196;16.321;144.732;-7.217;29.866;122.985;10.343;9.201;136.232;24.638;2.535;109.205;-5.354
3440.000;137.600;1.582;134.874;-6.794;-14.629;142.985;-6.765;-22.433;117.841;8.446;-6.681;137.403;19.262;16.491;144.545;-7.049;30.168;120.788;7.566;11.316;133.463;24.587;2.585;109.193;-5.279
3441.000;137.640;1.648;134.890;-6.531;-14.593;142.878;-6.621;-24.537;116.398;4.541;-8.652;133.020;19.459;16.643;144.390;-6.785;30.354;118.838;4.280;13.651;130.219;24.173;2.621;109.192;-5.192
3442.000;137.680;1.693;134.943;-6.216;-14.546;142.852;-6.375;-26.058;115.648;0.478;-10.923;128.496;19.505;16.771;144.258;-6.500;30.336;117.363;0.868;15.945;126.833;23.366;2.646;109.196;-5.105
3443.000;137.720;1.714;135.017;-5.888;-14.488;142.941;-6.073;-26.871;115.628;-3.227;-13.364;124.356;19.227;16.876;144.136;-6.225;30.075;116.393;-2.364;18.046;123.589;22.238;2.649;109.210;-5.021
3444.000;137.760;1.741;135.104;-5.576;-14.418;143.128;-5.765;-26.816;115.941;-6.234;-15.730;120.700;18.744;16.980;144.012;-5.942;29.592;115.842;-5.230;19.908;120.660;20.935;2.629;109.229;-4.944
3445.000;137.800;1.791;135.190;-5.295;-14.322;143.342;-5.467;-26.214;116.336;-8.343;-17.920;117.672;18.192;17.108;143.884;-5.651;28.940;115.554;-7.579;21.475;118.051;19.629;2.589;109.249;-4.890
3446.000;137.840;1.868;135.255;-5.058;-14.194;143.544;-5.179;-25.327;116.640;-9.608;-19.702;115.241;17.680;17.274;143.736;-5.376;28.254;115.377;-9.282;22.671;115.719;18.490;2.538;109.266;-4.865
3447.000;137.880;1.964;135.301;-4.889;-14.036;143.743;-4.936;-24.420;116.784;-10.053;-20.975;113.395;17.492;17.477;143.574;-5.172;27.678;115.224;-10.380;23.557;113.657;17.613;2.472;109.278;-4.855
3448.000;137.920;2.069;135.333;-4.794;-13.865;143.918;-4.776;-23.709;116.786;-9.977;-21.885;111.946;17.601;17.680;143.425;-5.049;27.368;115.047;-10.879;24.137;111.816;17.127;2.409;109.285;-4.854
3449.000;137.960;2.165;135.342;-4.751;-13.715;144.019;-4.679;-23.204;116.649;-9.501;-22.473;110.952;18.054;17.850;143.301;-4.991;27.318;114.857;-10.896;24.527;110.270;17.020;2.357;109.289;-4.854
3450.000;138.000;2.247;135.322;-4.742;-13.605;144.038;-4.637;-22.822;116.409;-8.875;-22.797;110.411;18.674;17.973;143.207;-4.950;27.470;114.670;-10.643;24.712;109.098;17.153;2.313;109.289;-4.849
3451.000;138.040;2.322;135.296;-4.744;-13.520;144.029;-4.643;-22.528;116.181;-8.238;-23.003;110.317;19.343;18.073;143.161;-4.895;27.709;114.543;-10.243;24.780;108.428;17.484;2.283;109.285;-4.826
3452.000;138.080;2.392;135.278;-4.757;-13.445;144.019;-4.692;-22.351;116.036;-7.714;-23.055;110.595;19.947;18.154;143.149;-4.845;27.916;114.482;-9.827;24.744;108.261;17.896;2.278;109.278;-4.789
3453.000;138.120;2.452;135.258;-4.765;-13.388;144.000;-4.762;-22.361;115.959;-7.324;-23.030;111.030;20.427;18.211;143.169;-4.807;28.109;114.468;-9.426;24.602;108.446;18.330;2.289;109.269;-4.733
3454.000;138.160;2.497;135.237;-4.773;-13.353;143.970;-4.840;-22.496;115.933;-7.042;-22.916;111.456;20.784;18.242;143.203;-4.785;28.305;114.481;-9.022;24.425;108.736;18.755;2.319;109.259;-4.669
3455.000;138.200;2.516;135.214;-4.782;-13.351;143.922;-4.906;-22.622;115.890;-6.850;-22.797;111.776;21.030;18.243;143.226;-4.762;28.481;114.494;-8.635;24.265;109.046;19.163;2.350;109.247;-4.602
3456.000;138.240;2.514;135.193;-4.788;-13.368;143.862;-4.960;-22.677;115.818;-6.739;-22.658;111.989;21.165;18.224;143.243;-4.744;28.621;114.499;-8.287;24.159;109.344;19.526;2.387;109.233;-4.544
3457.000;138.280;2.507;135.173;-4.790;-13.398;143.804;-5.009;-22.648;115.732;-6.716;-22.485;112.131;21.193;18.198;143.272;-4.732;28.710;114.518;-7.990;24.065;109.614;19.832;2.417;109.230;-4.489
3458.000;138.320;2.500;135.169;-4.786;-13.428;143.753;-5.050;-22.551;115.645;-6.776;-22.308;112.224;21.146;18.171;143.314;-4.716;28.754;114.556;-7.772;23.992;109.871;20.067;2.438;109.227;-4.440
3459.000;138.360;2.495;135.167;-4.777;-13.457;143.709;-5.083;-22.427;115.565;-6.882;-22.159;112.278;21.041;18.147;143.358;-4.702;28.798;114.608;-7.636;23.941;110.085;20.213;2.452;109.227;-4.403
