Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2473.000;98.920;0.939;135.073;-6.468;-12.872;145.856;-2.828;-26.255;131.296;20.468;1.242;128.080;20.965;16.673;141.834;-10.232;27.249;112.997;-15.197;16.248;107.585;10.920;0.144;109.094;-5.989
2474.000;98.960;0.991;135.091;-6.287;-12.975;145.715;-2.823;-27.207;129.873;19.179;0.320;128.141;21.368;16.720;141.981;-9.859;27.394;113.262;-15.078;16.491;107.612;11.029;0.247;109.100;-5.892
2475.000;99.000;1.015;135.092;-6.118;-13.145;145.554;-2.886;-28.208;128.437;17.647;-0.873;128.178;21.843;16.740;142.137;-9.453;27.623;113.546;-14.781;16.722;107.788;11.307;0.355;109.094;-5.805
2476.000;99.040;1.018;135.094;-5.946;-13.357;145.376;-2.948;-29.141;126.897;15.808;-2.291;128.079;22.324;16.722;142.296;-9.055;27.913;113.814;-14.327;16.939;108.158;11.735;0.483;109.088;-5.697
2477.000;99.080;1.010;135.089;-5.770;-13.581;145.167;-3.030;-29.869;125.223;13.652;-3.900;127.795;22.710;16.689;142.460;-8.656;28.188;114.078;-13.753;17.229;108.693;12.303;0.598;109.094;-5.588
2478.000;99.120;1.002;135.081;-5.581;-13.825;144.933;-3.126;-30.319;123.511;11.246;-5.622;127.320;22.979;16.651;142.634;-8.225;28.423;114.332;-13.085;17.520;109.420;13.000;0.686;109.093;-5.466
2479.000;99.160;0.982;135.071;-5.410;-14.068;144.704;-3.302;-30.427;121.911;8.724;-7.303;126.574;23.152;16.609;142.814;-7.761;28.637;114.589;-12.302;17.749;110.344;13.820;0.746;109.085;-5.328
2480.000;99.200;0.973;135.047;-5.254;-14.262;144.505;-3.520;-30.175;120.493;6.190;-8.956;125.633;23.194;16.579;142.974;-7.274;28.835;114.796;-11.424;17.841;111.306;14.716;0.799;109.076;-5.189
2481.000;99.240;0.976;135.057;-5.084;-14.416;144.324;-3.707;-29.677;119.282;3.726;-10.462;124.559;22.973;16.569;143.113;-6.788;29.001;114.950;-10.474;17.811;112.236;15.617;0.835;109.069;-5.052
2482.000;99.280;0.977;135.056;-4.902;-14.543;144.174;-3.856;-28.988;118.301;1.321;-11.912;123.390;22.512;16.560;143.220;-6.355;29.108;115.045;-9.525;17.693;113.139;16.510;0.878;109.057;-4.910
2483.000;99.320;0.981;135.056;-4.718;-14.644;144.063;-4.012;-28.151;117.561;-0.996;-13.272;122.235;21.870;16.556;143.312;-5.953;29.123;115.106;-8.637;17.567;113.994;17.357;0.923;109.048;-4.744
2484.000;99.360;0.994;135.053;-4.542;-14.726;143.963;-4.202;-27.178;117.015;-3.178;-14.582;121.104;21.124;16.556;143.402;-5.559;29.059;115.162;-7.859;17.466;114.720;18.108;0.958;109.040;-4.561
2485.000;99.400;1.012;135.042;-4.389;-14.791;143.860;-4.446;-26.241;116.637;-5.102;-15.747;119.977;20.295;16.553;143.497;-5.161;28.939;115.237;-7.204;17.378;115.270;18.761;0.998;109.030;-4.370
2486.000;99.440;1.041;135.035;-4.262;-14.834;143.739;-4.746;-25.516;116.397;-6.691;-16.719;118.867;19.434;16.553;143.588;-4.747;28.791;115.312;-6.680;17.332;115.549;19.286;1.047;109.016;-4.168
2487.000;99.480;1.052;135.016;-4.168;-14.867;143.624;-5.073;-25.103;116.265;-7.967;-17.495;117.785;18.639;16.529;143.666;-4.343;28.683;115.411;-6.258;17.241;115.571;19.695;1.091;109.003;-3.961
2488.000;99.520;1.031;134.989;-4.088;-14.908;143.515;-5.391;-24.959;116.217;-8.969;-18.037;116.716;17.926;16.467;143.717;-3.996;28.630;115.511;-5.917;17.168;115.436;20.016;1.139;108.987;-3.765
2489.000;99.560;0.992;134.950;-4.024;-14.958;143.406;-5.642;-24.977;116.191;-9.716;-18.427;115.711;17.331;16.390;143.730;-3.727;28.657;115.585;-5.645;17.092;115.208;20.236;1.185;108.968;-3.590
2490.000;99.600;0.945;134.901;-3.990;-15.000;143.306;-5.822;-25.052;116.156;-10.218;-18.663;114.763;16.901;16.319;143.714;-3.535;28.695;115.623;-5.473;17.007;114.986;20.350;1.217;108.946;-3.433
2491.000;99.640;0.921;134.856;-3.975;-15.024;143.209;-5.972;-25.168;116.088;-10.494;-18.767;113.985;16.651;16.271;143.698;-3.399;28.672;115.645;-5.413;16.941;114.765;20.377;1.234;108.922;-3.308
2492.000;99.680;0.913;134.815;-3.983;-15.016;143.151;-6.097;-25.308;116.045;-10.571;-18.715;113.416;16.574;16.255;143.664;-3.316;28.594;115.616;-5.439;16.879;114.545;20.357;1.238;108.904;-3.218
2493.000;99.720;0.920;134.793;-3.996;-14.988;143.143;-6.168;-25.436;116.055;-10.514;-18.622;113.015;16.592;16.267;143.617;-3.287;28.468;115.540;-5.527;16.894;114.347;20.319;1.236;108.888;-3.171
2494.000;99.760;0.929;134.781;-3.999;-14.965;143.169;-6.142;-25.514;116.099;-10.437;-18.509;112.801;16.617;16.299;143.573;-3.284;28.239;115.430;-5.701;16.943;114.179;20.254;1.217;108.877;-3.154
2495.000;99.800;0.940;134.783;-3.997;-14.945;143.203;-6.066;-25.536;116.141;-10.335;-18.386;112.737;16.675;16.339;143.562;-3.304;27.830;115.334;-6.027;16.915;114.091;20.091;1.196;108.872;-3.164
2496.000;99.840;0.952;134.799;-3.981;-14.930;143.239;-5.962;-25.531;116.172;-10.188;-18.197;112.770;16.765;16.378;143.564;-3.336;27.280;115.230;-6.487;16.888;114.020;19.832;1.180;108.876;-3.190
2497.000;99.880;0.934;134.813;-3.981;-14.950;143.274;-5.828;-25.492;116.168;-9.997;-17.996;112.806;16.923;16.383;143.534;-3.405;26.826;115.123;-6.923;16.830;113.879;19.549;1.167;108.877;-3.236
2498.000;99.920;0.885;134.819;-4.010;-14.997;143.319;-5.687;-25.443;116.170;-9.758;-17.820;112.826;17.125;16.357;143.472;-3.504;26.660;115.013;-7.184;16.804;113.662;19.336;1.145;108.878;-3.305
2499.000;99.960;0.834;134.821;-4.049;-15.040;143.379;-5.553;-25.469;116.204;-9.497;-17.638;112.862;17.331;16.331;143.402;-3.607;26.735;114.936;-7.285;16.871;113.451;19.231;1.113;108.880;-3.385
2500.000;100.000;0.799;134.829;-4.085;-15.060;143.446;-5.450;-25.569;116.266;-9.246;-17.498;112.923;17.526;16.313;143.358;-3.690;26.935;114.920;-7.310;16.995;113.357;19.174;1.077;108.887;-3.462
2501.000;100.040;0.795;134.836;-4.117;-15.051;143.498;-5.382;-25.732;116.344;-9.019;-17.393;113.007;17.678;16.318;143.324;-3.759;27.132;114.909;-7.333;17.198;113.339;19.152;1.034;108.898;-3.535
2502.000;100.080;0.791;134.834;-4.157;-15.038;143.539;-5.340;-25.910;116.428;-8.843;-17.309;113.095;17.777;16.334;143.279;-3.824;27.296;114.885;-7.340;17.449;113.339;19.178;0.983;108.905;-3.611
2503.000;100.120;0.799;134.836;-4.210;-15.005;143.591;-5.306;-26.062;116.524;-8.711;-17.234;113.164;17.820;16.361;143.226;-3.884;27.419;114.840;-7.356;17.702;113.305;19.208;0.949;108.903;-3.692
2504.000;100.160;0.812;134.834;-4.267;-14.972;143.632;-5.303;-26.170;116.605;-8.644;-17.169;113.226;17.819;16.397;143.177;-3.935;27.486;114.780;-7.395;17.940;113.287;19.227;0.918;108.898;-3.758
2505.000;100.200;0.819;134.833;-4.328;-14.946;143.663;-5.323;-26.207;116.650;-8.642;-17.114;113.285;17.789;16.421;143.138;-3.991;27.525;114.731;-7.458;18.116;113.290;19.218;0.892;108.897;-3.814
