Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2242.000;89.680;0.594;134.737;-6.378;-15.029;144.190;-6.787;-21.487;119.236;9.227;-3.943;131.888;27.596;16.342;143.591;-5.987;23.416;117.918;9.549;11.325;130.842;32.583;0.667;108.842;-5.377
2243.000;89.720;0.639;134.719;-6.393;-14.975;144.190;-6.794;-21.397;118.941;8.702;-3.589;129.624;28.196;16.396;143.566;-6.032;23.481;117.823;9.335;11.080;131.572;31.780;0.685;108.836;-5.354
2244.000;89.760;0.648;134.711;-6.389;-14.971;144.159;-6.715;-21.307;118.564;8.229;-3.534;128.936;27.881;16.403;143.570;-6.068;23.604;117.756;9.112;11.036;131.108;31.673;0.712;108.829;-5.336
2245.000;89.800;0.654;134.703;-6.368;-14.969;144.140;-6.729;-21.255;118.372;7.878;-3.462;128.876;27.409;16.413;143.556;-6.014;23.732;117.585;8.904;10.916;130.742;31.407;0.739;108.827;-5.314
2246.000;89.840;0.701;134.695;-6.363;-14.923;144.122;-6.774;-21.290;118.296;7.702;-3.495;128.759;27.248;16.453;143.544;-5.988;23.642;117.477;8.770;10.767;130.848;31.094;0.776;108.827;-5.296
2247.000;89.880;0.741;134.689;-6.382;-14.876;144.125;-6.798;-21.376;118.305;7.655;-3.628;128.766;27.225;16.501;143.512;-6.015;23.576;117.443;8.789;10.671;130.900;31.057;0.819;108.826;-5.291
2248.000;89.920;0.776;134.679;-6.413;-14.836;144.123;-6.862;-21.483;118.378;7.696;-3.723;128.903;27.227;16.534;143.505;-6.011;23.599;117.462;8.867;10.634;130.924;31.088;0.852;108.822;-5.297
2249.000;89.960;0.810;134.676;-6.435;-14.800;144.118;-6.919;-21.560;118.449;7.738;-3.821;129.029;27.270;16.559;143.516;-5.994;23.638;117.503;8.933;10.592;130.974;31.116;0.877;108.821;-5.301
2250.000;90.000;0.840;134.674;-6.445;-14.768;144.106;-6.954;-21.608;118.469;7.738;-3.893;129.060;27.279;16.586;143.514;-5.974;23.646;117.516;8.994;10.557;131.022;31.128;0.899;108.822;-5.305
2251.000;90.040;0.869;134.666;-6.451;-14.736;144.097;-6.966;-21.617;118.443;7.684;-3.931;129.043;27.245;16.615;143.497;-5.958;23.662;117.501;9.027;10.507;131.044;31.109;0.910;108.820;-5.308
2252.000;90.080;0.886;134.667;-6.453;-14.723;144.095;-6.962;-21.628;118.375;7.574;-3.979;128.961;27.166;16.634;143.489;-5.937;23.692;117.463;9.015;10.477;131.001;31.058;0.912;108.822;-5.310
2253.000;90.120;0.892;134.668;-6.451;-14.713;144.104;-6.951;-21.664;118.319;7.445;-4.043;128.914;27.034;16.645;143.473;-5.927;23.750;117.418;8.965;10.447;130.972;30.943;0.914;108.819;-5.312
2254.000;90.160;0.894;134.668;-6.447;-14.707;144.101;-6.935;-21.756;118.258;7.301;-4.178;128.852;26.908;16.641;143.459;-5.937;23.859;117.365;8.849;10.427;130.864;30.739;0.911;108.819;-5.311
2255.000;90.200;0.899;134.666;-6.429;-14.698;144.074;-6.892;-21.987;118.165;7.130;-4.384;128.771;26.670;16.636;143.438;-5.939;24.094;117.305;8.672;10.470;130.692;30.466;0.905;108.819;-5.306
2256.000;90.240;0.897;134.664;-6.388;-14.689;144.049;-6.781;-22.434;118.023;6.813;-4.790;128.763;26.154;16.615;143.429;-5.926;24.487;117.205;8.371;10.610;130.293;30.099;0.898;108.819;-5.283
2257.000;90.280;0.892;134.678;-6.319;-14.671;144.026;-6.674;-23.165;117.860;6.273;-5.540;128.742;25.439;16.584;143.432;-5.866;25.012;117.021;7.813;10.940;129.618;29.628;0.895;108.821;-5.244
2258.000;90.320;0.875;134.683;-6.216;-14.676;143.968;-6.567;-24.207;117.644;5.453;-6.575;128.571;24.457;16.546;143.406;-5.760;25.695;116.691;6.900;11.560;128.686;28.923;0.898;108.821;-5.196
2259.000;90.360;0.846;134.676;-6.070;-14.709;143.905;-6.425;-25.389;117.410;4.261;-7.862;127.996;23.378;16.516;143.339;-5.626;26.574;116.241;5.610;12.495;127.458;27.973;0.908;108.819;-5.123
2260.000;90.400;0.817;134.686;-5.885;-14.750;143.844;-6.250;-26.622;117.212;2.631;-9.378;126.875;22.344;16.488;143.295;-5.514;27.522;115.872;3.947;13.576;125.923;26.825;0.915;108.826;-5.016
