Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
737.000;29.480;-0.369;135.173;-6.212;-15.752;145.265;-5.589;-27.735;128.783;16.346;-17.738;152.643;24.776;15.314;143.132;-8.198;25.156;113.968;-9.716;22.940;87.152;2.094;-0.198;109.399;-4.908
738.000;29.520;-0.370;135.186;-6.210;-15.656;145.406;-5.442;-26.950;130.484;17.822;-16.598;154.658;24.871;15.334;143.099;-8.279;25.172;113.916;-9.659;22.874;87.158;2.276;-0.200;109.407;-4.939
739.000;29.560;-0.397;135.196;-6.204;-15.600;145.493;-5.295;-26.040;131.754;18.960;-15.119;156.008;24.931;15.321;143.076;-8.342;25.151;113.878;-9.636;22.738;87.176;2.433;-0.220;109.409;-4.968
740.000;29.600;-0.451;135.206;-6.202;-15.594;145.542;-5.155;-25.077;132.495;19.767;-13.352;156.608;24.940;15.275;143.066;-8.401;25.084;113.853;-9.670;22.586;87.197;2.498;-0.247;109.413;-4.982
741.000;29.640;-0.522;135.208;-6.196;-15.639;145.531;-5.037;-24.131;132.670;20.240;-11.471;156.434;24.869;15.201;143.066;-8.459;24.962;113.837;-9.743;22.489;87.216;2.499;-0.281;109.418;-4.978
742.000;29.680;-0.598;135.196;-6.205;-15.710;145.473;-4.971;-23.258;132.235;20.358;-9.583;155.480;24.840;15.117;143.065;-8.484;24.840;113.831;-9.799;22.460;87.203;2.445;-0.319;109.417;-4.970
743.000;29.720;-0.667;135.175;-6.224;-15.793;145.361;-4.937;-22.638;131.180;20.077;-7.911;153.716;24.799;15.039;143.072;-8.476;24.757;113.843;-9.793;22.467;87.184;2.404;-0.359;109.411;-4.961
744.000;29.760;-0.727;135.147;-6.231;-15.902;145.199;-4.955;-22.441;129.518;19.293;-6.555;151.116;24.747;14.969;143.087;-8.441;24.720;113.863;-9.730;22.458;87.188;2.430;-0.396;109.402;-4.940
745.000;29.800;-0.770;135.120;-6.218;-16.031;144.978;-5.016;-22.574;127.294;17.897;-5.844;147.872;24.623;14.913;143.108;-8.370;24.698;113.893;-9.632;22.409;87.218;2.526;-0.441;109.391;-4.892
746.000;29.840;-0.797;135.085;-6.195;-16.188;144.693;-5.085;-22.932;124.819;15.950;-5.969;144.524;24.486;14.870;143.130;-8.264;24.695;113.924;-9.512;22.353;87.258;2.652;-0.483;109.384;-4.820
747.000;29.880;-0.820;135.050;-6.174;-16.340;144.448;-5.259;-23.307;122.859;13.944;-6.732;141.926;24.508;14.819;143.182;-8.050;24.727;113.999;-9.336;22.300;87.306;2.743;-0.517;109.365;-4.764
748.000;29.920;-0.825;135.044;-6.176;-16.444;144.321;-5.559;-23.712;121.804;12.441;-7.722;140.430;24.628;14.790;143.260;-7.744;24.840;114.141;-9.019;22.280;87.380;2.902;-0.518;109.362;-4.734
749.000;29.960;-0.835;135.059;-6.180;-16.497;144.303;-5.835;-24.297;121.417;11.531;-8.756;139.816;24.621;14.770;143.301;-7.450;25.093;114.263;-8.551;22.352;87.557;3.476;-0.495;109.362;-4.720
750.000;30.000;-0.859;135.062;-6.174;-16.515;144.345;-6.040;-25.116;121.340;10.860;-9.801;139.558;24.465;14.749;143.262;-7.249;25.443;114.295;-8.111;22.483;88.051;4.891;-0.474;109.360;-4.717
751.000;30.040;-0.865;135.064;-6.179;-16.487;144.409;-6.193;-26.134;121.304;10.044;-11.005;139.162;24.345;14.744;143.239;-7.161;25.742;114.339;-7.781;22.487;89.209;7.319;-0.471;109.361;-4.729
752.000;30.080;-0.847;135.092;-6.183;-16.467;144.460;-6.295;-27.236;121.131;8.937;-12.475;138.416;24.330;14.756;143.253;-7.141;25.990;114.430;-7.538;22.211;91.379;10.587;-0.482;109.367;-4.755
753.000;30.120;-0.802;135.118;-6.189;-16.427;144.510;-6.368;-28.288;120.914;7.681;-14.000;137.270;24.559;14.795;143.271;-7.134;26.226;114.485;-7.250;21.601;94.771;14.281;-0.494;109.377;-4.803
754.000;30.160;-0.753;135.140;-6.208;-16.376;144.561;-6.413;-29.193;120.722;6.429;-15.501;135.853;24.887;14.845;143.278;-7.127;26.437;114.524;-6.743;20.823;99.357;17.806;-0.525;109.377;-4.871
755.000;30.200;-0.715;135.175;-6.208;-16.328;144.632;-6.411;-29.953;120.619;5.270;-16.773;134.408;25.127;14.890;143.312;-7.109;26.523;114.609;-5.917;19.864;104.648;20.731;-0.552;109.381;-4.932
756.000;30.240;-0.676;135.214;-6.183;-16.279;144.692;-6.375;-30.611;120.584;4.299;-17.628;132.978;25.257;14.939;143.369;-7.053;26.435;114.729;-4.785;18.973;110.067;22.888;-0.540;109.393;-4.996
757.000;30.280;-0.645;135.248;-6.142;-16.246;144.729;-6.349;-30.976;120.488;3.469;-18.312;131.573;25.390;14.976;143.448;-6.950;26.213;114.943;-3.435;18.162;115.082;24.265;-0.528;109.402;-5.040
758.000;30.320;-0.611;135.286;-6.096;-16.224;144.771;-6.340;-31.000;120.273;2.691;-18.794;130.130;25.502;15.012;143.527;-6.785;25.892;115.186;-2.072;17.398;119.328;24.995;-0.516;109.412;-5.078
759.000;30.360;-0.594;135.323;-6.030;-16.229;144.786;-6.327;-30.691;119.858;1.908;-18.974;128.606;25.501;15.025;143.600;-6.580;25.543;115.421;-0.884;16.719;122.487;25.311;-0.511;109.416;-5.103
760.000;30.400;-0.590;135.347;-5.944;-16.260;144.766;-6.309;-29.950;119.219;1.064;-18.998;127.096;25.379;15.022;143.644;-6.380;25.252;115.563;-0.029;16.093;124.465;25.380;-0.517;109.425;-5.093
761.000;30.440;-0.617;135.354;-5.843;-16.322;144.703;-6.298;-28.860;118.444;0.142;-18.799;125.509;25.117;14.998;143.669;-6.195;25.032;115.586;0.357;15.571;125.369;25.260;-0.532;109.432;-5.042
762.000;30.480;-0.647;135.363;-5.732;-16.405;144.594;-6.268;-27.556;117.573;-0.860;-18.398;123.892;24.689;14.970;143.695;-6.013;24.839;115.473;0.213;15.153;125.422;24.944;-0.565;109.436;-4.949
763.000;30.520;-0.670;135.370;-5.618;-16.491;144.408;-6.214;-26.243;116.713;-1.866;-17.938;122.399;24.138;14.949;143.721;-5.842;24.638;115.254;-0.357;14.877;124.909;24.466;-0.595;109.434;-4.843
764.000;30.560;-0.648;135.336;-5.523;-16.562;144.134;-6.195;-25.256;115.985;-2.648;-17.376;121.138;23.599;14.956;143.748;-5.679;24.456;115.014;-1.127;14.679;124.134;23.891;-0.627;109.426;-4.730
765.000;30.600;-0.595;135.315;-5.482;-16.580;143.906;-6.204;-24.892;115.558;-3.026;-16.899;120.260;23.298;14.982;143.797;-5.532;24.353;114.878;-1.839;14.535;123.315;23.416;-0.633;109.403;-4.633
766.000;30.640;-0.561;135.319;-5.445;-16.560;143.835;-6.191;-25.112;115.523;-2.988;-16.642;119.850;23.283;15.006;143.848;-5.426;24.414;114.873;-2.329;14.493;122.644;23.091;-0.607;109.397;-4.554
767.000;30.680;-0.558;135.321;-5.433;-16.554;143.836;-6.185;-25.214;115.552;-2.945;-16.619;119.829;23.294;15.009;143.854;-5.402;24.464;114.883;-2.394;14.482;122.519;23.042;-0.600;109.398;-4.535
