Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2282.000;91.280;3.251;135.352;-8.345;-11.733;145.390;-6.086;-19.510;129.125;17.549;3.130;140.070;30.405;18.709;143.577;-10.520;33.068;116.058;-12.976;16.585;107.956;9.480;3.593;109.242;-8.035
2283.000;91.320;3.408;135.338;-8.474;-11.666;145.465;-6.304;-20.231;129.158;17.046;-1.857;139.954;36.334;18.866;143.502;-10.750;33.049;115.945;-13.468;16.938;107.999;9.307;3.640;109.243;-8.113
2284.000;91.360;3.506;135.346;-8.514;-11.599;145.566;-6.411;-20.855;129.780;17.081;-7.127;142.106;39.220;18.963;143.503;-10.819;33.086;115.978;-13.835;17.372;108.117;9.212;3.719;109.255;-8.181
2285.000;91.400;3.545;135.375;-8.371;-11.587;145.632;-6.399;-22.098;130.398;16.983;-11.172;144.801;39.325;19.000;143.532;-10.641;33.172;116.075;-13.960;17.793;108.342;9.311;3.807;109.274;-8.194
2286.000;91.440;3.565;135.356;-8.228;-11.590;145.630;-6.557;-23.719;131.121;16.603;-12.998;147.423;37.450;19.022;143.550;-10.309;33.315;116.199;-13.764;18.199;108.708;9.711;3.880;109.296;-8.149
2287.000;91.480;3.583;135.327;-8.157;-11.595;145.624;-6.804;-25.166;131.401;15.907;-13.834;148.649;35.215;19.054;143.536;-9.985;33.462;116.232;-13.241;18.518;109.285;10.443;3.940;109.309;-8.085
2288.000;91.520;3.573;135.315;-8.124;-11.626;145.619;-7.026;-26.415;131.108;14.824;-14.233;148.704;32.922;19.064;143.498;-9.710;33.542;116.154;-12.479;18.792;110.251;11.503;3.958;109.321;-8.050
2289.000;91.560;3.573;135.298;-8.120;-11.658;145.545;-7.244;-27.279;129.938;13.282;-14.480;147.532;30.697;19.083;143.482;-9.470;33.479;116.029;-11.666;19.158;111.631;12.770;3.945;109.304;-8.037
2290.000;91.600;3.605;135.277;-8.115;-11.695;145.420;-7.429;-27.936;128.344;11.458;-14.748;145.674;28.586;19.136;143.478;-9.244;33.126;115.802;-10.916;19.540;113.373;14.077;3.881;109.295;-8.031
2291.000;91.640;3.641;135.264;-8.077;-11.707;145.278;-7.575;-28.439;126.592;9.363;-15.084;143.396;26.610;19.193;143.479;-9.032;32.653;115.553;-10.209;20.001;115.279;15.283;3.797;109.293;-8.013
2292.000;91.680;3.638;135.268;-7.990;-11.736;145.151;-7.686;-28.853;124.886;6.940;-15.569;140.852;24.793;19.222;143.466;-8.808;32.112;115.302;-9.540;20.490;117.076;16.274;3.704;109.296;-7.985
2293.000;91.720;3.598;135.274;-7.881;-11.819;145.009;-7.759;-29.224;123.335;4.258;-16.077;138.057;23.090;19.215;143.443;-8.564;31.536;115.068;-8.944;21.008;118.622;17.063;3.596;109.299;-7.956
2294.000;91.760;3.535;135.283;-7.752;-11.920;144.853;-7.777;-29.473;122.007;1.422;-16.570;135.131;21.467;19.175;143.433;-8.295;30.994;114.886;-8.454;21.433;119.826;17.630;3.495;109.301;-7.931
2295.000;91.800;3.422;135.303;-7.602;-12.050;144.709;-7.707;-29.580;121.040;-1.520;-16.910;131.934;19.938;19.070;143.454;-8.025;30.588;114.805;-8.100;21.691;120.672;17.986;3.396;109.302;-7.888
2296.000;91.840;3.276;135.330;-7.437;-12.229;144.620;-7.596;-29.603;120.450;-4.367;-17.030;128.660;18.345;18.923;143.485;-7.784;30.353;114.814;-7.925;21.856;121.106;18.171;3.298;109.303;-7.804
2297.000;91.880;3.094;135.335;-7.285;-12.454;144.556;-7.544;-29.438;120.105;-7.024;-17.111;125.343;16.781;18.731;143.490;-7.579;30.288;114.869;-7.894;21.841;121.080;18.233;3.203;109.300;-7.687
2298.000;91.920;2.891;135.334;-7.142;-12.702;144.490;-7.475;-29.023;119.853;-9.364;-17.110;122.399;15.169;18.514;143.461;-7.381;30.353;114.929;-7.988;21.677;120.547;18.189;3.106;109.297;-7.557
2299.000;91.960;2.702;135.316;-7.022;-12.937;144.420;-7.483;-28.348;119.587;-11.312;-17.043;119.868;13.737;18.309;143.426;-7.158;30.440;114.997;-8.234;21.404;119.689;17.997;3.004;109.282;-7.412
2300.000;92.000;2.567;135.297;-6.938;-13.110;144.365;-7.614;-27.437;119.243;-12.749;-16.847;117.642;12.714;18.154;143.389;-6.906;30.478;115.067;-8.591;21.000;118.715;17.647;2.901;109.270;-7.266
2301.000;92.040;2.473;135.288;-6.895;-13.238;144.288;-7.783;-26.423;118.741;-13.587;-16.478;115.659;12.164;18.044;143.368;-6.683;30.476;115.136;-8.963;20.423;117.634;17.239;2.789;109.254;-7.126
2302.000;92.080;2.414;135.261;-6.898;-13.338;144.143;-7.923;-25.423;118.102;-13.922;-16.024;113.951;12.021;17.965;143.365;-6.519;30.404;115.175;-9.237;19.807;116.383;16.892;2.689;109.236;-7.012
2303.000;92.120;2.373;135.211;-6.942;-13.430;143.946;-8.041;-24.489;117.365;-13.825;-15.571;112.719;12.275;17.906;143.343;-6.363;30.214;115.122;-9.365;19.225;115.171;16.659;2.610;109.208;-6.930
2304.000;92.160;2.341;135.160;-6.990;-13.499;143.795;-8.176;-23.700;116.719;-13.505;-15.256;112.117;12.786;17.858;143.306;-6.207;29.932;115.011;-9.427;18.763;114.319;16.533;2.543;109.180;-6.874
2305.000;92.200;2.301;135.135;-7.023;-13.546;143.739;-8.319;-23.251;116.342;-13.067;-15.004;112.146;13.373;17.809;143.296;-6.095;29.594;114.933;-9.418;18.444;113.911;16.541;2.490;109.159;-6.819
2306.000;92.240;2.249;135.123;-7.023;-13.590;143.733;-8.393;-23.222;116.202;-12.647;-14.907;112.493;13.843;17.757;143.288;-6.026;29.409;114.882;-9.281;18.250;113.879;16.676;2.440;109.152;-6.751
2307.000;92.280;2.199;135.105;-7.000;-13.616;143.755;-8.395;-23.623;116.248;-12.250;-15.028;112.887;14.188;17.714;143.265;-5.991;29.331;114.815;-8.986;18.098;114.070;16.948;2.397;109.148;-6.695
2308.000;92.320;2.166;135.086;-6.966;-13.626;143.775;-8.347;-24.203;116.381;-11.848;-15.258;113.076;14.486;17.690;143.243;-5.968;29.399;114.776;-8.572;18.025;114.346;17.315;2.358;109.150;-6.663
2309.000;92.360;2.147;135.077;-6.924;-13.630;143.789;-8.248;-24.813;116.541;-11.437;-15.498;113.117;14.785;17.679;143.241;-5.958;29.536;114.769;-8.140;18.017;114.642;17.696;2.314;109.155;-6.647
2310.000;92.400;2.130;135.082;-6.869;-13.635;143.811;-8.107;-25.374;116.720;-11.065;-15.703;113.066;15.022;17.671;143.260;-5.937;29.698;114.802;-7.729;18.071;114.883;18.072;2.267;109.163;-6.641
2311.000;92.440;2.119;135.086;-6.824;-13.638;143.834;-8.005;-25.667;116.837;-10.850;-15.818;113.046;15.155;17.667;143.271;-5.925;29.810;114.828;-7.496;18.131;114.980;18.291;2.236;109.172;-6.634
2312.000;92.480;2.119;135.086;-6.824;-13.638;143.834;-8.005;-25.667;116.837;-10.850;-15.818;113.046;15.155;17.667;143.271;-5.925;29.810;114.828;-7.496;18.131;114.980;18.291;2.236;109.172;-6.634
