Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1047.000;41.880;0.843;134.748;-6.904;-14.370;144.638;-7.250;-33.205;124.666;6.536;-12.510;134.692;22.414;16.338;143.107;-7.084;34.037;119.722;4.488;15.193;130.224;23.165;0.845;108.729;-5.694
1048.000;41.920;0.780;134.773;-6.648;-14.568;144.423;-6.996;-32.926;122.538;4.055;-13.312;131.887;21.418;16.290;143.120;-6.884;34.319;118.933;2.308;16.181;127.286;22.706;0.852;108.733;-5.596
1049.000;41.960;0.714;134.797;-6.353;-14.760;144.198;-6.763;-32.377;120.674;1.221;-14.111;128.612;20.518;16.222;143.148;-6.658;34.286;118.161;-0.081;17.081;124.408;21.849;0.869;108.738;-5.477
1050.000;42.000;0.648;134.821;-6.040;-14.940;143.985;-6.477;-31.479;119.139;-1.784;-14.819;125.097;19.540;16.148;143.180;-6.421;33.826;117.414;-2.623;17.934;121.674;20.702;0.894;108.741;-5.338
1051.000;42.040;0.603;134.851;-5.729;-15.084;143.816;-6.190;-30.316;118.055;-4.723;-15.412;121.596;18.379;16.114;143.212;-6.138;32.943;116.768;-5.116;18.638;119.103;19.428;0.919;108.751;-5.193
1052.000;42.080;0.583;134.880;-5.461;-15.171;143.757;-6.007;-28.933;117.501;-7.346;-15.888;118.240;17.210;16.100;143.251;-5.873;31.637;116.254;-7.378;19.172;116.759;18.167;0.943;108.757;-5.054
1053.000;42.120;0.586;134.928;-5.247;-15.205;143.774;-5.892;-27.529;117.290;-9.358;-16.234;115.066;16.082;16.121;143.272;-5.651;30.099;115.856;-9.205;19.423;114.530;17.048;0.967;108.762;-4.935
1054.000;42.160;0.616;134.965;-5.105;-15.196;143.800;-5.831;-26.423;117.241;-10.663;-16.485;112.148;15.085;16.185;143.274;-5.492;28.541;115.544;-10.480;19.316;112.657;16.199;1.007;108.760;-4.839
1055.000;42.200;0.667;134.990;-5.040;-15.160;143.800;-5.793;-25.793;117.217;-11.279;-16.673;109.654;14.321;16.265;143.279;-5.416;27.252;115.290;-11.147;19.017;111.120;15.733;1.039;108.750;-4.770
1056.000;42.240;0.708;134.993;-5.037;-15.124;143.784;-5.746;-25.658;117.178;-11.328;-16.787;107.731;13.864;16.326;143.264;-5.412;26.515;115.061;-11.263;18.625;110.008;15.632;1.062;108.740;-4.729
1057.000;42.280;0.729;134.974;-5.066;-15.101;143.775;-5.679;-25.830;117.166;-11.037;-16.870;106.526;13.746;16.370;143.223;-5.437;26.452;114.866;-10.939;18.271;109.372;15.832;1.095;108.739;-4.709
1058.000;42.320;0.733;134.963;-5.098;-15.076;143.801;-5.620;-26.095;117.211;-10.652;-16.984;106.090;13.924;16.388;143.192;-5.468;26.903;114.776;-10.333;18.078;109.178;16.235;1.093;108.731;-4.725
1059.000;42.360;0.747;134.971;-5.120;-15.041;143.866;-5.612;-26.352;117.305;-10.270;-17.116;106.251;14.297;16.414;143.196;-5.439;27.550;114.804;-9.637;18.009;109.324;16.720;1.077;108.726;-4.754
1060.000;42.400;0.776;134.987;-5.136;-14.991;143.932;-5.647;-26.535;117.390;-9.946;-17.233;106.745;14.756;16.446;143.228;-5.377;28.168;114.917;-8.963;18.034;109.657;17.233;1.043;108.729;-4.796
1061.000;42.440;0.811;134.991;-5.152;-14.941;143.970;-5.719;-26.598;117.405;-9.690;-17.379;107.276;15.253;16.481;143.251;-5.317;28.641;115.013;-8.388;18.107;109.986;17.708;1.012;108.744;-4.814
1062.000;42.480;0.846;134.982;-5.160;-14.904;143.970;-5.784;-26.563;117.349;-9.484;-17.508;107.668;15.687;16.515;143.242;-5.256;28.938;115.040;-7.942;18.186;110.217;18.100;1.000;108.745;-4.827
1063.000;42.520;0.857;134.972;-5.175;-14.890;143.959;-5.827;-26.488;117.285;-9.395;-17.599;107.863;15.922;16.525;143.224;-5.228;29.028;115.016;-7.714;18.250;110.357;18.349;0.991;108.736;-4.840
