Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1413.000;56.520;0.741;134.949;-4.794;-14.009;145.583;-6.344;-37.252;137.834;10.988;-15.353;137.727;28.583;15.498;144.662;-4.491;40.289;134.994;12.199;18.765;139.593;29.185;0.914;108.779;-3.390
1414.000;56.560;0.777;134.945;-4.790;-13.966;145.576;-6.364;-37.278;137.622;10.769;-15.308;137.188;28.262;15.553;144.643;-4.477;40.229;134.559;12.145;18.787;139.235;29.266;0.930;108.781;-3.375
1415.000;56.600;0.820;134.938;-4.786;-13.916;145.558;-6.368;-37.303;137.201;10.535;-15.415;136.882;28.094;15.615;144.617;-4.470;40.156;133.899;11.944;18.973;138.763;29.390;0.938;108.779;-3.367
1416.000;56.640;0.854;134.928;-4.770;-13.871;145.530;-6.347;-37.377;136.419;10.097;-15.706;136.794;27.905;15.673;144.575;-4.452;40.036;132.872;11.559;19.275;138.179;29.491;0.948;108.778;-3.359
1417.000;56.680;0.884;134.919;-4.709;-13.849;145.463;-6.281;-37.456;135.182;9.384;-16.011;136.112;27.453;15.750;144.516;-4.418;39.758;131.278;10.903;19.733;137.390;29.523;0.949;108.785;-3.338
1418.000;56.720;0.925;134.913;-4.604;-13.869;145.354;-6.198;-37.405;133.384;8.393;-16.420;134.972;26.952;15.858;144.411;-4.331;39.238;129.104;9.839;20.303;136.189;29.380;0.957;108.791;-3.305
1419.000;56.760;0.951;134.900;-4.469;-13.931;145.184;-6.090;-37.121;131.151;7.180;-16.868;133.645;26.486;15.975;144.228;-4.213;38.551;126.718;8.474;20.805;134.395;28.977;0.968;108.791;-3.263
1420.000;56.800;0.973;134.873;-4.335;-14.018;144.957;-5.945;-36.578;128.706;5.845;-17.360;132.120;26.042;16.101;144.033;-4.089;37.650;124.318;6.841;21.198;132.053;28.406;0.965;108.792;-3.216
1421.000;56.840;0.992;134.845;-4.209;-14.084;144.708;-5.799;-35.776;126.265;4.374;-17.878;130.326;25.635;16.240;143.859;-3.981;36.645;122.169;5.134;21.384;129.402;27.741;0.974;108.791;-3.178
1422.000;56.880;0.997;134.830;-4.079;-14.161;144.466;-5.600;-34.834;124.072;2.901;-18.297;128.257;25.158;16.345;143.725;-3.911;35.487;120.323;3.375;21.360;126.790;26.974;0.979;108.784;-3.139
