Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2262.000;90.480;1.155;135.257;-6.460;-14.310;144.416;-6.528;-34.991;123.717;-9.675;-14.523;113.288;6.539;16.600;143.628;-7.125;35.748;119.448;-10.378;31.509;121.742;17.851;1.290;108.986;-6.076
2263.000;90.520;1.136;135.271;-6.470;-14.340;144.381;-6.411;-35.020;123.582;-9.476;-14.389;113.293;6.540;16.581;143.680;-7.179;36.220;119.667;-9.874;32.314;122.716;18.323;1.288;108.983;-6.132
2264.000;90.560;1.188;135.232;-6.497;-14.293;144.393;-6.607;-34.870;123.529;-9.731;-16.344;114.126;9.224;16.614;143.690;-7.113;36.903;120.169;-9.948;31.592;122.494;18.096;1.333;108.964;-6.140
2265.000;90.600;1.283;135.181;-6.506;-14.220;144.341;-6.936;-34.537;123.149;-9.837;-19.345;115.800;12.696;16.675;143.670;-6.899;37.491;120.717;-10.359;29.533;120.910;17.150;1.463;108.985;-6.123
2266.000;90.640;1.416;135.158;-6.508;-14.110;144.300;-7.227;-33.960;122.555;-9.654;-22.757;118.110;15.817;16.768;143.667;-6.607;37.851;121.193;-10.781;26.477;118.431;15.386;1.643;108.980;-6.100
2267.000;90.680;1.599;135.155;-6.491;-13.937;144.295;-7.526;-33.315;121.966;-9.165;-26.047;120.444;18.059;16.922;143.668;-6.268;38.033;121.489;-11.002;22.854;115.772;12.675;1.831;108.976;-6.078
2268.000;90.720;1.797;135.164;-6.468;-13.736;144.306;-7.731;-32.803;121.563;-8.597;-28.789;122.285;19.325;17.106;143.637;-5.955;38.171;121.553;-10.932;19.315;113.628;9.271;1.981;108.974;-6.049
2269.000;90.760;1.961;135.166;-6.430;-13.564;144.317;-7.801;-32.557;121.407;-8.243;-30.590;123.447;19.845;17.269;143.600;-5.730;38.156;121.348;-10.709;16.602;112.237;6.077;2.082;108.968;-6.003
2270.000;90.800;2.077;135.162;-6.371;-13.449;144.315;-7.759;-32.500;121.396;-8.280;-31.199;123.971;19.766;17.401;143.548;-5.598;37.773;120.884;-10.968;16.087;111.923;5.721;2.118;108.980;-6.023
2271.000;90.840;2.087;135.139;-6.361;-13.421;144.358;-7.664;-32.447;121.472;-8.676;-30.680;123.798;19.326;17.457;143.478;-5.702;37.145;120.382;-11.450;17.066;112.159;7.524;2.118;108.949;-6.026
2272.000;90.880;2.065;135.098;-6.338;-13.419;144.368;-7.553;-32.312;121.473;-9.217;-29.256;122.924;18.697;17.498;143.348;-5.917;36.445;119.583;-11.535;18.364;112.943;9.904;2.097;108.974;-6.031
2273.000;90.920;2.063;135.078;-6.338;-13.423;144.340;-7.407;-31.964;121.261;-9.669;-27.257;121.669;18.009;17.545;143.264;-6.108;35.583;118.603;-11.122;19.538;114.067;12.379;2.029;108.980;-6.037
2274.000;90.960;2.046;135.071;-6.395;-13.447;144.308;-7.281;-31.312;120.789;-9.917;-24.955;120.601;17.429;17.565;143.219;-6.245;34.641;117.666;-10.298;20.378;115.372;14.633;1.968;108.979;-6.087
2275.000;91.000;2.020;135.089;-6.438;-13.495;144.274;-7.226;-30.361;120.058;-9.911;-22.674;120.116;17.077;17.572;143.240;-6.303;33.614;116.847;-9.265;20.747;116.747;16.507;1.929;108.978;-6.160
2276.000;91.040;2.007;135.094;-6.485;-13.542;144.233;-7.274;-29.103;119.148;-9.714;-20.551;120.230;16.983;17.581;143.265;-6.300;32.497;116.125;-8.189;20.734;117.980;18.021;1.918;108.981;-6.221
2277.000;91.080;1.978;135.095;-6.507;-13.592;144.214;-7.360;-27.668;118.248;-9.372;-18.648;120.613;17.062;17.585;143.267;-6.258;31.347;115.492;-7.164;20.314;118.885;19.186;1.917;108.988;-6.256
2278.000;91.120;1.962;135.087;-6.515;-13.638;144.190;-7.456;-26.187;117.434;-8.995;-17.078;120.914;17.237;17.595;143.253;-6.189;30.240;114.978;-6.348;19.555;119.447;19.928;1.935;108.997;-6.267
2279.000;91.160;1.958;135.078;-6.519;-13.673;144.156;-7.564;-24.870;116.787;-8.649;-15.840;120.927;17.471;17.605;143.246;-6.105;29.217;114.575;-5.850;18.612;119.755;20.257;1.965;108.998;-6.272
2280.000;91.200;1.972;135.072;-6.523;-13.688;144.107;-7.637;-23.949;116.336;-8.418;-14.935;120.624;17.646;17.627;143.259;-6.029;28.433;114.336;-5.645;17.563;119.729;20.225;2.004;108.999;-6.260
2281.000;91.240;1.980;135.067;-6.533;-13.705;144.048;-7.659;-23.553;116.086;-8.337;-14.291;120.025;17.661;17.632;143.285;-5.984;28.005;114.228;-5.678;16.581;119.323;19.896;2.035;108.995;-6.238
2282.000;91.280;1.988;135.053;-6.547;-13.716;143.992;-7.680;-23.621;116.029;-8.374;-13.845;119.161;17.553;17.623;143.298;-5.962;27.965;114.235;-5.796;15.715;118.507;19.472;2.069;108.987;-6.200
2283.000;91.320;2.000;135.029;-6.572;-13.710;143.931;-7.701;-23.944;116.065;-8.473;-13.581;118.170;17.384;17.617;143.292;-5.949;28.163;114.297;-5.887;15.008;117.563;19.036;2.087;108.980;-6.157
2284.000;91.360;2.000;135.002;-6.592;-13.721;143.845;-7.696;-24.355;116.099;-8.640;-13.496;117.221;17.117;17.593;143.288;-5.934;28.430;114.387;-5.993;14.442;116.686;18.609;2.095;108.972;-6.122
2285.000;91.400;2.001;134.980;-6.602;-13.740;143.781;-7.656;-24.622;116.136;-8.922;-13.552;116.459;16.779;17.576;143.291;-5.919;28.584;114.444;-6.178;14.117;115.997;18.225;2.103;108.966;-6.086
2286.000;91.440;1.983;134.975;-6.595;-13.773;143.730;-7.615;-24.732;116.149;-9.273;-13.662;115.980;16.438;17.548;143.299;-5.914;28.611;114.484;-6.448;13.987;115.558;17.914;2.098;108.962;-6.057
2287.000;91.480;1.955;134.975;-6.586;-13.813;143.699;-7.615;-24.728;116.145;-9.594;-13.736;115.725;16.145;17.510;143.312;-5.913;28.575;114.514;-6.688;14.020;115.334;17.746;2.091;108.958;-6.043
2288.000;91.520;1.925;134.981;-6.590;-13.851;143.691;-7.636;-24.667;116.135;-9.817;-13.812;115.622;15.984;17.470;143.318;-5.916;28.559;114.538;-6.843;14.199;115.258;17.717;2.074;108.958;-6.044
2289.000;91.560;1.898;134.988;-6.601;-13.877;143.688;-7.673;-24.636;116.122;-9.920;-13.862;115.590;15.910;17.443;143.331;-5.911;28.617;114.583;-6.864;14.407;115.272;17.781;2.057;108.962;-6.065
2290.000;91.600;1.883;134.995;-6.619;-13.899;143.676;-7.724;-24.664;116.097;-9.915;-13.872;115.608;15.910;17.416;143.359;-5.893;28.706;114.654;-6.800;14.619;115.339;17.899;2.037;108.967;-6.099
2291.000;91.640;1.868;135.007;-6.643;-13.919;143.675;-7.785;-24.716;116.079;-9.848;-13.894;115.702;15.969;17.394;143.391;-5.883;28.803;114.727;-6.710;14.799;115.451;18.035;2.015;108.973;-6.142
