Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2699.000;107.960;0.455;135.122;-7.441;-15.195;144.783;-8.028;-24.333;118.094;1.786;-18.208;126.488;27.827;16.080;143.727;-7.255;26.578;116.141;1.854;19.413;127.171;26.907;0.614;108.750;-6.331
2700.000;108.000;0.447;135.109;-7.455;-15.200;144.758;-8.051;-24.416;118.067;1.668;-18.185;126.511;27.666;16.070;143.710;-7.286;26.637;116.111;1.715;19.422;127.177;26.728;0.588;108.749;-6.318
2701.000;108.040;0.440;135.100;-7.461;-15.203;144.746;-8.059;-24.469;118.041;1.590;-18.154;126.495;27.557;16.066;143.686;-7.290;26.644;116.062;1.636;19.333;127.152;26.605;0.569;108.745;-6.314
2702.000;108.080;0.435;135.090;-7.468;-15.201;144.733;-8.052;-24.503;118.025;1.550;-18.093;126.483;27.487;16.066;143.663;-7.300;26.623;116.011;1.573;19.251;127.154;26.499;0.549;108.744;-6.315
2703.000;108.120;0.420;135.083;-7.460;-15.213;144.726;-8.029;-24.570;118.002;1.498;-18.001;126.498;27.376;16.052;143.641;-7.306;26.607;115.968;1.500;19.204;127.157;26.396;0.532;108.745;-6.315
2704.000;108.160;0.411;135.077;-7.439;-15.210;144.713;-7.997;-24.707;117.974;1.371;-17.918;126.505;27.181;16.051;143.610;-7.295;26.634;115.910;1.416;19.184;127.178;26.265;0.523;108.745;-6.307
2705.000;108.200;0.398;135.066;-7.400;-15.217;144.674;-7.921;-24.959;117.909;1.148;-17.872;126.449;26.864;16.032;143.593;-7.283;26.751;115.877;1.268;19.167;127.193;26.082;0.509;108.745;-6.287
2706.000;108.240;0.381;135.053;-7.332;-15.232;144.617;-7.813;-25.361;117.816;0.734;-17.838;126.365;26.348;16.006;143.569;-7.255;26.972;115.830;0.992;19.189;127.120;25.827;0.499;108.746;-6.245
2707.000;108.280;0.363;135.043;-7.234;-15.250;144.556;-7.705;-25.919;117.739;0.110;-17.825;126.156;25.618;15.974;143.554;-7.197;27.314;115.792;0.558;19.170;127.000;25.399;0.491;108.745;-6.183
2708.000;108.320;0.357;135.032;-7.112;-15.252;144.496;-7.587;-26.648;117.729;-0.657;-17.659;125.830;24.681;15.960;143.531;-7.118;27.762;115.755;-0.036;19.076;126.768;24.775;0.487;108.744;-6.100
