Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
3692.000;147.680;0.536;134.969;-6.605;-14.884;144.513;-7.893;-24.528;124.195;11.104;-7.496;145.485;9.574;15.940;143.470;-6.006;27.598;114.906;-6.741;23.014;89.805;8.574;0.841;108.711;-5.828
3693.000;147.720;0.567;134.967;-6.569;-14.853;144.493;-7.772;-25.107;123.450;10.233;-7.718;144.545;10.126;15.998;143.428;-6.069;27.759;114.939;-7.246;22.341;90.971;9.644;0.855;108.713;-5.811
3694.000;147.760;0.606;134.965;-6.525;-14.825;144.444;-7.611;-25.906;122.486;8.936;-7.988;143.063;11.040;16.058;143.398;-6.160;27.948;114.999;-7.813;21.541;92.695;10.904;0.860;108.714;-5.790
3695.000;147.800;0.644;134.965;-6.473;-14.806;144.399;-7.410;-26.826;121.409;7.189;-8.259;140.940;12.263;16.115;143.381;-6.267;28.160;115.091;-8.372;20.672;94.923;12.214;0.860;108.721;-5.759
3696.000;147.840;0.679;134.974;-6.397;-14.780;144.359;-7.139;-27.794;120.399;5.092;-8.630;138.140;13.596;16.168;143.374;-6.369;28.410;115.208;-8.886;19.811;97.662;13.466;0.853;108.722;-5.724
3697.000;147.880;0.707;134.979;-6.296;-14.781;144.265;-6.866;-28.725;119.618;2.802;-9.211;134.799;14.863;16.210;143.372;-6.476;28.663;115.325;-9.324;19.053;100.796;14.553;0.840;108.723;-5.679
3698.000;147.920;0.728;134.990;-6.198;-14.782;144.183;-6.638;-29.526;119.167;0.532;-9.985;131.160;15.875;16.239;143.382;-6.559;28.879;115.437;-9.682;18.449;104.126;15.360;0.810;108.728;-5.621
3699.000;147.960;0.729;135.016;-6.102;-14.794;144.123;-6.423;-30.090;118.917;-1.562;-10.926;127.404;16.440;16.252;143.400;-6.617;29.007;115.519;-9.883;17.936;107.282;15.889;0.780;108.743;-5.547
3700.000;148.000;0.708;135.022;-5.995;-14.838;144.078;-6.234;-30.371;118.779;-3.432;-11.879;123.835;16.577;16.240;143.394;-6.631;29.081;115.549;-9.954;17.513;110.127;16.112;0.767;108.744;-5.478
3701.000;148.040;0.672;135.025;-5.904;-14.890;144.082;-6.138;-30.309;118.653;-5.004;-12.768;120.548;16.473;16.216;143.380;-6.609;29.053;115.548;-9.996;17.135;112.412;16.121;0.741;108.741;-5.408
3702.000;148.080;0.624;135.030;-5.814;-14.966;144.070;-6.053;-29.913;118.440;-6.339;-13.512;117.752;16.205;16.183;143.371;-6.571;28.903;115.513;-10.045;16.786;114.064;15.979;0.717;108.743;-5.341
3703.000;148.120;0.560;135.031;-5.727;-15.060;144.051;-5.999;-29.256;118.153;-7.466;-14.035;115.428;15.874;16.131;143.357;-6.513;28.648;115.432;-10.106;16.408;115.062;15.804;0.684;108.743;-5.272
3704.000;148.160;0.502;135.028;-5.669;-15.151;144.032;-6.007;-28.415;117.801;-8.351;-14.421;113.467;15.645;16.082;143.329;-6.466;28.306;115.297;-10.171;16.033;115.480;15.658;0.653;108.746;-5.210
3705.000;148.200;0.447;135.026;-5.637;-15.248;143.963;-6.045;-27.514;117.385;-9.003;-14.642;111.853;15.459;16.040;143.298;-6.408;27.903;115.136;-10.203;15.701;115.423;15.635;0.609;108.744;-5.160
3706.000;148.240;0.403;135.007;-5.629;-15.336;143.858;-6.073;-26.733;116.993;-9.458;-14.747;110.775;15.314;15.999;143.254;-6.352;27.548;114.954;-10.148;15.422;115.073;15.726;0.574;108.743;-5.137
