Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2943.000;117.720;1.412;135.058;-6.859;-14.399;143.803;-7.576;-24.771;116.598;-11.899;-17.387;107.718;14.074;16.974;143.355;-6.619;28.746;115.486;-11.819;18.444;107.786;13.786;1.693;108.968;-6.256
2944.000;117.760;1.425;135.069;-6.768;-14.379;143.841;-7.403;-24.787;116.645;-11.653;-17.731;107.759;14.404;17.005;143.374;-6.541;28.765;115.381;-11.277;18.507;107.979;14.439;1.670;108.967;-6.258
2945.000;117.800;1.439;135.087;-6.685;-14.356;143.886;-7.267;-24.965;116.741;-11.437;-17.979;108.088;14.712;17.029;143.407;-6.453;28.746;115.299;-10.687;18.620;108.367;15.205;1.671;108.969;-6.245
2946.000;117.840;1.449;135.098;-6.609;-14.337;143.921;-7.168;-25.190;116.843;-11.195;-18.165;108.490;15.014;17.045;143.435;-6.364;28.743;115.219;-10.119;18.753;108.808;15.952;1.671;108.977;-6.222
2947.000;117.880;1.449;135.103;-6.538;-14.328;143.944;-7.093;-25.389;116.907;-10.946;-18.259;108.832;15.302;17.051;143.440;-6.284;28.768;115.149;-9.616;18.900;109.249;16.609;1.682;108.983;-6.192
2948.000;117.920;1.443;135.106;-6.472;-14.331;143.954;-7.024;-25.503;116.922;-10.720;-18.288;109.100;15.564;17.043;143.443;-6.213;28.820;115.107;-9.217;19.051;109.615;17.138;1.697;108.982;-6.163
2949.000;117.960;1.436;135.110;-6.409;-14.339;143.954;-6.967;-25.503;116.897;-10.546;-18.258;109.290;15.779;17.035;143.455;-6.138;28.878;115.093;-8.906;19.198;109.881;17.530;1.701;108.981;-6.129
2950.000;118.000;1.434;135.114;-6.349;-14.351;143.945;-6.927;-25.426;116.837;-10.438;-18.161;109.413;15.927;17.023;143.479;-6.050;28.935;115.117;-8.719;19.317;110.064;17.762;1.715;108.978;-6.092
2951.000;118.040;1.432;135.117;-6.294;-14.368;143.918;-6.910;-25.290;116.747;-10.393;-18.030;109.497;16.016;17.007;143.507;-5.966;28.969;115.173;-8.635;19.384;110.170;17.859;1.718;108.974;-6.047
2952.000;118.080;1.434;135.118;-6.240;-14.380;143.887;-6.907;-25.134;116.653;-10.409;-17.885;109.539;16.040;16.998;143.536;-5.879;28.990;115.226;-8.616;19.398;110.176;17.858;1.724;108.976;-5.999
2953.000;118.120;1.432;135.120;-6.194;-14.399;143.851;-6.906;-25.005;116.568;-10.451;-17.738;109.511;16.010;16.978;143.568;-5.805;29.017;115.291;-8.628;19.368;110.137;17.799;1.725;108.972;-5.950
2954.000;118.160;1.439;135.122;-6.151;-14.403;143.828;-6.888;-24.922;116.523;-10.491;-17.628;109.455;15.964;16.979;143.581;-5.745;28.999;115.312;-8.666;19.300;110.055;17.722;1.729;108.970;-5.906
2955.000;118.200;1.454;135.125;-6.118;-14.391;143.823;-6.869;-24.891;116.527;-10.542;-17.561;109.403;15.893;16.994;143.587;-5.706;28.955;115.309;-8.707;19.233;109.975;17.659;1.742;108.968;-5.871
