Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
3592.000;143.680;2.096;135.390;-7.788;-12.882;145.912;-7.524;-22.535;132.657;16.980;-8.705;153.800;29.830;17.875;143.450;-8.880;29.145;114.543;-8.809;21.465;90.873;6.546;2.291;109.092;-7.405
3593.000;143.720;1.987;135.398;-7.790;-12.948;145.925;-7.583;-21.537;133.473;17.540;-5.677;154.090;28.842;17.767;143.498;-8.712;29.063;114.616;-8.450;21.282;90.866;6.722;2.249;109.085;-7.412
3594.000;143.760;1.910;135.365;-7.811;-12.995;145.867;-7.653;-20.785;133.316;17.603;-2.803;152.685;27.887;17.682;143.518;-8.612;28.965;114.645;-8.153;21.103;90.844;6.881;2.196;109.071;-7.399
3595.000;143.800;1.850;135.322;-7.852;-13.043;145.718;-7.714;-20.372;132.013;17.107;-0.625;149.744;27.122;17.618;143.517;-8.591;28.872;114.646;-7.999;20.983;90.848;7.024;2.132;109.060;-7.357
3596.000;143.840;1.816;135.270;-7.873;-13.151;145.459;-7.710;-20.374;129.711;15.993;0.639;145.608;26.487;17.574;143.489;-8.620;28.792;114.596;-8.006;20.927;90.832;7.082;2.056;109.040;-7.291
3597.000;143.880;1.803;135.204;-7.873;-13.273;145.140;-7.678;-20.795;126.802;14.164;0.855;140.792;26.086;17.549;143.452;-8.654;28.723;114.532;-8.160;20.936;90.803;7.037;1.974;109.022;-7.219
3598.000;143.920;1.797;135.158;-7.831;-13.399;144.876;-7.603;-21.583;123.953;11.714;-0.113;135.982;25.938;17.526;143.446;-8.688;28.681;114.504;-8.407;21.060;90.787;6.906;1.908;109.005;-7.156
3599.000;143.960;1.809;135.123;-7.773;-13.472;144.724;-7.520;-22.537;121.756;9.022;-2.251;132.038;26.120;17.514;143.454;-8.703;28.682;114.516;-8.683;21.238;90.795;6.716;1.862;108.998;-7.102
3600.000;144.000;1.824;135.109;-7.709;-13.539;144.655;-7.483;-23.447;120.483;6.710;-5.295;129.603;26.624;17.502;143.467;-8.665;28.743;114.561;-8.941;21.443;90.807;6.491;1.847;109.007;-7.056
3601.000;144.040;1.844;135.108;-7.664;-13.585;144.653;-7.512;-24.299;120.081;5.370;-8.657;129.158;27.334;17.491;143.492;-8.555;28.847;114.632;-9.101;21.625;90.826;6.296;1.872;109.017;-7.050
3602.000;144.080;1.862;135.116;-7.646;-13.604;144.681;-7.611;-24.909;120.334;5.237;-11.776;130.837;28.103;17.481;143.523;-8.392;28.985;114.724;-9.087;21.696;90.887;6.251;1.932;109.023;-7.091
3603.000;144.120;1.867;135.124;-7.636;-13.604;144.729;-7.725;-25.223;121.015;6.023;-14.234;134.042;28.598;17.471;143.543;-8.213;29.105;114.789;-8.892;21.621;90.944;6.359;2.007;109.030;-7.146
3604.000;144.160;1.859;135.130;-7.617;-13.606;144.791;-7.846;-25.394;121.953;7.213;-15.781;137.722;28.502;17.458;143.549;-8.046;29.170;114.823;-8.580;21.471;90.967;6.584;2.076;109.045;-7.184
