Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
3653.000;146.120;3.895;135.055;-7.902;-11.880;143.776;-8.842;-24.354;116.936;-11.688;-14.557;111.604;14.081;19.426;143.223;-7.736;31.491;114.999;-10.754;20.101;111.007;15.014;3.940;109.129;-6.876
3654.000;146.160;3.916;135.016;-7.891;-11.891;143.689;-8.827;-23.315;116.438;-11.793;-14.893;110.164;14.323;19.465;143.160;-7.684;31.288;114.868;-10.919;20.015;110.281;14.777;3.919;109.106;-6.815
3655.000;146.200;3.938;134.993;-7.887;-11.903;143.605;-8.799;-22.409;116.009;-11.700;-15.075;109.227;14.634;19.502;143.130;-7.658;31.067;114.746;-10.909;19.898;109.821;14.770;3.906;109.090;-6.786
3656.000;146.240;3.960;134.990;-7.885;-11.904;143.570;-8.758;-21.860;115.767;-11.504;-15.018;108.849;14.928;19.535;143.137;-7.637;30.894;114.660;-10.751;19.771;109.656;14.943;3.897;109.099;-6.779
3657.000;146.280;3.975;135.005;-7.875;-11.890;143.594;-8.720;-21.759;115.737;-11.231;-14.844;108.947;15.216;19.562;143.168;-7.610;30.822;114.627;-10.487;19.648;109.720;15.217;3.904;109.106;-6.794
3658.000;146.320;3.989;135.021;-7.862;-11.864;143.652;-8.685;-21.974;115.830;-10.916;-14.629;109.220;15.470;19.590;143.183;-7.582;30.851;114.611;-10.170;19.562;109.903;15.532;3.926;109.113;-6.817
3659.000;146.360;3.998;135.032;-7.854;-11.839;143.713;-8.648;-22.311;115.977;-10.586;-14.476;109.507;15.701;19.609;143.183;-7.568;30.975;114.598;-9.831;19.536;110.102;15.847;3.951;109.118;-6.845
3660.000;146.400;4.000;135.041;-7.853;-11.825;143.758;-8.616;-22.601;116.092;-10.306;-14.439;109.746;15.911;19.617;143.186;-7.580;31.129;114.602;-9.527;19.563;110.296;16.133;3.970;109.122;-6.870
3661.000;146.440;4.003;135.048;-7.861;-11.817;143.776;-8.605;-22.783;116.152;-10.119;-14.508;109.934;16.093;19.621;143.201;-7.607;31.258;114.630;-9.310;19.636;110.475;16.356;3.984;109.125;-6.891
3662.000;146.480;4.013;135.052;-7.869;-11.809;143.775;-8.618;-22.864;116.172;-10.029;-14.606;110.064;16.212;19.627;143.220;-7.623;31.336;114.664;-9.215;19.728;110.601;16.474;3.994;109.128;-6.909
3663.000;146.520;4.028;135.058;-7.877;-11.795;143.770;-8.650;-22.856;116.167;-10.033;-14.691;110.146;16.251;19.640;143.237;-7.631;31.369;114.689;-9.207;19.840;110.667;16.521;3.998;109.128;-6.920
3664.000;146.560;4.044;135.062;-7.888;-11.777;143.771;-8.683;-22.823;116.165;-10.096;-14.740;110.195;16.223;19.658;143.241;-7.652;31.362;114.693;-9.276;19.975;110.674;16.511;3.998;109.128;-6.922
3665.000;146.600;4.054;135.067;-7.898;-11.766;143.775;-8.712;-22.773;116.164;-10.215;-14.714;110.196;16.111;19.671;143.238;-7.670;31.348;114.687;-9.370;20.088;110.635;16.466;3.997;109.127;-6.924
3666.000;146.640;4.060;135.074;-7.908;-11.756;143.786;-8.738;-22.724;116.173;-10.331;-14.647;110.188;15.987;19.681;143.233;-7.688;31.344;114.681;-9.466;20.167;110.574;16.397;3.997;109.124;-6.931
