Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
64.000;2.560;-0.874;135.425;-5.050;-16.147;145.587;-4.074;-19.969;127.456;18.282;-6.452;151.081;21.712;14.844;143.279;-6.692;25.054;114.061;-7.368;24.404;88.742;7.544;-0.630;109.304;-4.294
65.000;2.600;-0.823;135.418;-5.043;-16.119;145.583;-4.087;-20.037;127.136;18.012;-8.108;151.505;21.578;14.902;143.254;-6.616;25.076;114.005;-7.248;24.096;88.703;7.685;-0.619;109.303;-4.313
66.000;2.640;-0.810;135.442;-5.004;-16.095;145.623;-4.047;-19.717;127.435;18.304;-8.473;152.189;20.932;14.922;143.273;-6.520;25.094;114.007;-7.066;23.886;88.593;7.634;-0.592;109.302;-4.340
67.000;2.680;-0.832;135.468;-4.953;-16.080;145.681;-4.006;-19.165;128.277;18.969;-7.462;152.935;20.021;14.911;143.297;-6.414;25.086;114.026;-6.857;23.753;88.396;7.435;-0.567;109.309;-4.352
68.000;2.720;-0.871;135.489;-4.908;-16.069;145.750;-4.031;-18.651;129.357;19.642;-5.305;153.260;19.274;14.882;143.309;-6.283;25.054;114.044;-6.668;23.729;88.170;7.152;-0.545;109.323;-4.344
69.000;2.760;-0.919;135.502;-4.906;-16.045;145.810;-4.177;-18.411;130.262;19.988;-2.478;152.658;19.092;14.848;143.328;-6.139;25.025;114.072;-6.484;23.774;87.950;6.824;-0.532;109.330;-4.323
70.000;2.800;-0.924;135.486;-4.962;-15.947;145.844;-4.343;-18.553;130.428;19.864;-0.223;151.029;19.575;14.861;143.306;-6.048;25.022;114.070;-6.322;23.872;87.746;6.550;-0.533;109.322;-4.297
71.000;2.840;-0.865;135.425;-5.026;-15.881;145.769;-4.413;-19.122;129.440;19.236;0.060;149.254;20.191;14.936;143.220;-6.065;25.067;113.968;-6.331;23.952;87.635;6.501;-0.536;109.303;-4.279
72.000;2.880;-0.765;135.345;-5.062;-15.916;145.537;-4.491;-20.276;127.571;17.969;-1.309;147.397;20.927;15.032;143.126;-6.139;25.158;113.858;-6.675;23.957;87.799;6.772;-0.531;109.290;-4.238
73.000;2.920;-0.653;135.279;-5.085;-15.909;145.249;-4.697;-21.883;125.443;15.996;-3.449;145.123;21.905;15.115;143.093;-6.210;25.289;113.884;-7.389;23.786;88.542;7.470;-0.519;109.279;-4.165
74.000;2.960;-0.517;135.229;-5.092;-15.833;145.078;-4.841;-23.862;123.444;13.484;-5.967;142.260;22.803;15.217;143.096;-6.230;25.490;114.050;-8.360;23.415;90.119;8.696;-0.489;109.276;-4.086
75.000;3.000;-0.395;135.216;-5.030;-15.786;144.955;-4.838;-25.940;121.746;10.616;-8.620;138.916;23.362;15.305;143.102;-6.223;25.767;114.257;-9.422;22.752;92.684;10.359;-0.436;109.267;-4.013
76.000;3.040;-0.307;135.210;-4.942;-15.756;144.821;-4.768;-27.854;120.491;7.560;-11.269;135.453;23.559;15.378;143.110;-6.223;25.974;114.471;-10.366;21.887;96.357;12.263;-0.368;109.265;-3.955
77.000;3.080;-0.252;135.213;-4.851;-15.744;144.656;-4.699;-29.459;119.752;4.532;-13.696;132.043;23.386;15.413;143.162;-6.234;26.004;114.679;-10.919;21.026;100.875;14.215;-0.316;109.267;-3.907
78.000;3.120;-0.225;135.242;-4.766;-15.746;144.525;-4.657;-30.700;119.455;1.799;-15.745;128.844;22.877;15.419;143.264;-6.212;25.905;114.850;-10.963;20.353;105.615;15.886;-0.284;109.277;-3.873
