Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2966.000;118.640;1.003;135.783;-7.071;-12.755;147.728;-4.336;-21.218;138.124;23.045;-4.217;145.930;46.451;16.206;144.698;-9.804;23.534;129.571;14.240;11.399;138.377;40.395;0.499;108.891;-5.629
2967.000;118.680;1.033;135.752;-6.903;-12.678;147.690;-3.895;-21.418;137.798;23.313;-5.378;147.021;46.844;16.260;144.586;-9.778;24.046;128.947;13.841;11.559;138.192;39.588;0.475;108.879;-5.541
2968.000;118.720;1.038;135.683;-6.708;-12.722;147.589;-3.579;-21.276;137.125;23.407;-7.455;148.669;47.325;16.276;144.460;-9.755;24.569;128.183;13.314;11.879;138.170;38.673;0.475;108.866;-5.437
2969.000;118.760;1.035;135.617;-6.555;-12.784;147.486;-3.496;-21.239;137.188;23.481;-9.063;149.372;48.061;16.292;144.350;-9.711;25.040;127.639;12.913;12.097;138.205;37.861;0.494;108.883;-5.297
2970.000;118.800;1.062;135.568;-6.463;-12.744;147.494;-3.540;-21.807;138.054;23.602;-9.159;148.709;48.712;16.362;144.243;-9.596;25.532;127.138;12.707;11.988;138.408;36.933;0.526;108.883;-5.174
2971.000;118.840;1.091;135.551;-6.391;-12.654;147.533;-3.514;-22.293;138.664;23.704;-8.843;147.310;49.234;16.454;144.116;-9.445;26.014;126.707;12.608;11.551;138.582;35.883;0.564;108.871;-5.089
2972.000;118.880;1.122;135.487;-6.313;-12.630;147.450;-3.447;-22.491;138.331;23.627;-9.015;145.979;49.465;16.527;143.994;-9.286;26.515;126.175;12.411;11.271;138.506;34.811;0.601;108.847;-5.025
2973.000;118.920;1.173;135.411;-6.200;-12.689;147.254;-3.369;-22.683;136.953;23.187;-9.852;145.147;49.116;16.593;143.894;-9.124;27.082;125.496;11.990;11.399;138.116;33.792;0.638;108.837;-4.946
2974.000;118.960;1.210;135.322;-6.023;-12.834;147.008;-3.353;-23.242;134.955;22.291;-10.990;144.510;47.812;16.635;143.803;-8.858;27.950;124.532;11.297;12.074;137.253;32.715;0.665;108.840;-4.843
2975.000;119.000;1.249;135.238;-5.789;-12.975;146.712;-3.381;-24.505;132.791;20.818;-11.972;143.414;45.395;16.719;143.672;-8.551;29.068;123.320;10.169;13.155;135.739;31.563;0.684;108.843;-4.698
2976.000;119.040;1.310;135.155;-5.526;-13.092;146.343;-3.362;-26.380;130.586;18.874;-12.772;141.579;42.144;16.770;143.534;-8.250;30.187;121.968;8.523;14.340;133.610;30.217;0.718;108.836;-4.528
2977.000;119.080;1.326;135.079;-5.210;-13.264;145.978;-3.252;-28.349;128.245;16.360;-13.755;138.990;38.511;16.761;143.380;-7.940;31.129;120.404;6.296;15.623;130.776;28.679;0.780;108.817;-4.342
2978.000;119.120;1.317;135.031;-4.873;-13.459;145.612;-3.149;-29.919;125.855;13.079;-14.977;135.774;34.895;16.746;143.311;-7.539;31.641;118.830;3.587;17.028;127.559;27.094;0.850;108.797;-4.148
2979.000;119.160;1.285;135.018;-4.521;-13.710;145.264;-3.011;-30.916;123.573;9.280;-16.211;132.172;31.400;16.728;143.289;-7.096;31.688;117.407;0.685;18.290;124.211;25.383;0.915;108.777;-3.953
2980.000;119.200;1.229;134.986;-4.174;-13.950;144.871;-2.926;-31.162;121.594;5.128;-17.205;128.319;28.076;16.676;143.233;-6.630;31.363;116.309;-2.218;19.244;120.852;23.549;0.978;108.762;-3.768
2981.000;119.240;1.132;134.978;-3.830;-14.199;144.575;-2.910;-30.661;120.048;0.874;-17.775;124.356;24.961;16.564;143.180;-6.141;30.713;115.607;-4.894;19.942;117.743;21.738;1.013;108.754;-3.576
