Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
202.000;8.080;5.200;135.590;-6.405;-9.849;144.713;-9.936;-30.284;125.621;0.764;-15.075;143.943;14.252;20.364;144.128;-3.754;32.485;115.744;-3.227;23.357;97.190;17.383;4.489;109.356;-6.186
203.000;8.120;5.018;135.603;-6.382;-10.183;144.657;-9.327;-29.780;123.586;-0.465;-15.384;139.488;16.610;20.313;144.117;-4.339;32.695;115.875;-4.428;22.664;101.257;18.602;4.294;109.376;-6.195
204.000;8.160;4.774;135.603;-6.344;-10.568;144.579;-8.674;-29.205;121.943;-1.519;-15.472;134.889;18.506;20.179;144.071;-4.913;32.801;115.928;-5.340;22.059;105.528;19.404;4.090;109.390;-6.184
205.000;8.200;4.488;135.599;-6.295;-10.945;144.516;-8.124;-28.623;120.772;-2.172;-15.248;130.574;19.924;19.965;144.050;-5.385;32.641;115.950;-5.991;21.614;109.438;19.762;3.886;109.399;-6.162
206.000;8.240;4.217;135.596;-6.250;-11.304;144.458;-7.609;-28.029;119.829;-2.540;-14.826;126.721;20.885;19.734;144.039;-5.749;32.256;115.929;-6.487;21.236;112.727;19.719;3.686;109.408;-6.122
207.000;8.280;3.924;135.578;-6.164;-11.677;144.376;-7.059;-27.399;118.906;-2.767;-14.311;123.508;21.381;19.470;144.005;-6.075;31.706;115.805;-6.887;20.964;115.248;19.466;3.516;109.408;-6.046
208.000;8.320;3.594;135.548;-6.076;-12.075;144.320;-6.561;-26.514;118.067;-3.115;-13.908;120.881;21.637;19.154;143.968;-6.436;30.992;115.615;-7.242;20.719;116.863;19.182;3.365;109.407;-5.934
209.000;8.360;3.245;135.503;-5.990;-12.492;144.239;-6.122;-25.499;117.294;-3.608;-13.517;118.849;21.604;18.805;143.902;-6.769;30.111;115.357;-7.600;20.521;117.577;18.967;3.195;109.402;-5.767
210.000;8.400;2.903;135.444;-5.898;-12.911;144.117;-5.762;-24.497;116.585;-4.202;-13.132;117.439;21.346;18.453;143.813;-7.014;29.171;115.046;-7.952;20.340;117.495;18.855;3.035;109.389;-5.583
211.000;8.440;2.594;135.383;-5.823;-13.281;144.005;-5.536;-23.638;116.067;-4.783;-12.749;116.548;20.986;18.134;143.717;-7.140;28.320;114.767;-8.273;20.129;116.895;18.780;2.879;109.367;-5.387
212.000;8.480;2.349;135.333;-5.773;-13.567;143.924;-5.450;-23.101;115.742;-5.202;-12.384;115.983;20.642;17.886;143.629;-7.135;27.743;114.583;-8.568;19.854;116.207;18.600;2.717;109.336;-5.196
213.000;8.520;2.169;135.286;-5.750;-13.772;143.845;-5.462;-23.034;115.581;-5.374;-12.082;115.653;20.376;17.700;143.575;-7.063;27.554;114.538;-8.768;19.540;115.645;18.408;2.549;109.303;-5.013
214.000;8.560;2.037;135.228;-5.743;-13.918;143.746;-5.508;-23.385;115.519;-5.302;-11.930;115.441;20.240;17.551;143.546;-6.990;27.670;114.590;-8.795;19.227;115.301;18.273;2.391;109.278;-4.843
215.000;8.600;1.924;135.157;-5.739;-14.042;143.632;-5.552;-23.896;115.492;-5.133;-12.003;115.350;20.219;17.426;143.511;-6.909;27.851;114.651;-8.697;18.948;115.160;18.225;2.249;109.255;-4.690
216.000;8.640;1.813;135.093;-5.726;-14.151;143.550;-5.599;-24.357;115.501;-4.985;-12.246;115.325;20.259;17.307;143.470;-6.832;27.936;114.674;-8.543;18.757;115.161;18.282;2.110;109.232;-4.563
217.000;8.680;1.690;135.049;-5.704;-14.274;143.507;-5.651;-24.714;115.523;-4.951;-12.620;115.387;20.307;17.182;143.431;-6.747;27.935;114.659;-8.352;18.614;115.241;18.420;1.983;109.215;-4.460
218.000;8.720;1.570;135.017;-5.670;-14.385;143.495;-5.691;-24.957;115.557;-5.001;-13.067;115.517;20.354;17.071;143.381;-6.649;27.855;114.618;-8.164;18.519;115.324;18.592;1.864;109.205;-4.387
219.000;8.760;1.454;134.996;-5.628;-14.497;143.489;-5.731;-25.126;115.575;-5.098;-13.500;115.646;20.374;16.962;143.349;-6.542;27.769;114.590;-7.969;18.386;115.403;18.767;1.749;109.200;-4.329
220.000;8.800;1.362;134.987;-5.585;-14.580;143.493;-5.758;-25.238;115.595;-5.194;-13.872;115.743;20.386;16.882;143.325;-6.425;27.686;114.558;-7.807;18.264;115.461;18.903;1.644;109.199;-4.293
221.000;8.840;1.284;134.981;-5.536;-14.654;143.495;-5.759;-25.313;115.599;-5.278;-14.151;115.779;20.395;16.809;143.319;-6.307;27.631;114.556;-7.671;18.119;115.515;18.995;1.552;109.197;-4.281
222.000;8.880;1.230;134.985;-5.493;-14.708;143.500;-5.728;-25.371;115.601;-5.333;-14.311;115.742;20.387;16.754;143.323;-6.199;27.591;114.562;-7.583;17.939;115.515;19.031;1.477;109.198;-4.283
223.000;8.920;1.170;134.995;-5.443;-14.770;143.499;-5.676;-25.407;115.593;-5.381;-14.389;115.668;20.352;16.698;143.337;-6.091;27.562;114.583;-7.531;17.768;115.504;19.029;1.418;109.198;-4.290
