Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
406.000;16.240;0.962;134.839;-5.902;-14.901;143.574;-6.582;-25.186;116.248;-10.085;-16.809;113.809;16.389;16.512;143.207;-5.965;27.837;114.739;-9.279;17.996;112.180;17.221;1.093;109.007;-5.353
407.000;16.280;1.005;134.834;-5.931;-14.859;143.566;-6.586;-24.888;116.081;-9.857;-16.471;113.187;16.615;16.581;143.172;-5.936;27.658;114.569;-9.054;17.735;111.810;17.417;1.097;109.008;-5.384
408.000;16.320;1.055;134.836;-5.948;-14.806;143.572;-6.571;-24.860;116.047;-9.620;-16.271;112.870;16.801;16.646;143.164;-5.903;27.732;114.520;-8.780;17.525;111.770;17.589;1.113;109.010;-5.422
409.000;16.360;1.097;134.840;-5.966;-14.758;143.591;-6.555;-25.026;116.097;-9.413;-16.246;112.841;16.936;16.693;143.179;-5.901;27.991;114.562;-8.506;17.414;111.965;17.736;1.132;109.014;-5.459
410.000;16.400;1.135;134.845;-5.986;-14.712;143.613;-6.569;-25.254;116.188;-9.269;-16.344;112.978;17.041;16.730;143.192;-5.903;28.327;114.647;-8.228;17.420;112.229;17.904;1.152;109.018;-5.495
411.000;16.440;1.168;134.852;-6.007;-14.671;143.639;-6.600;-25.472;116.285;-9.169;-16.492;113.190;17.122;16.760;143.204;-5.907;28.648;114.727;-7.991;17.539;112.468;18.071;1.180;109.023;-5.531
412.000;16.480;1.199;134.854;-6.026;-14.631;143.665;-6.641;-25.629;116.376;-9.139;-16.665;113.408;17.157;16.795;143.210;-5.902;28.900;114.790;-7.804;17.730;112.653;18.246;1.196;109.026;-5.570
413.000;16.520;1.229;134.865;-6.048;-14.593;143.694;-6.692;-25.709;116.447;-9.172;-16.819;113.610;17.152;16.825;143.214;-5.903;29.062;114.824;-7.697;17.958;112.814;18.387;1.222;109.024;-5.606
414.000;16.560;1.257;134.872;-6.072;-14.563;143.709;-6.747;-25.704;116.477;-9.243;-16.948;113.774;17.128;16.852;143.222;-5.908;29.154;114.849;-7.670;18.146;112.952;18.458;1.240;109.028;-5.637
415.000;16.600;1.282;134.880;-6.095;-14.543;143.707;-6.797;-25.638;116.464;-9.327;-17.041;113.887;17.096;16.875;143.233;-5.920;29.177;114.869;-7.714;18.284;113.052;18.454;1.266;109.029;-5.660
416.000;16.640;1.308;134.887;-6.119;-14.523;143.698;-6.853;-25.550;116.434;-9.419;-17.073;113.956;17.049;16.895;143.253;-5.935;29.178;114.896;-7.794;18.348;113.103;18.402;1.294;109.030;-5.680
417.000;16.680;1.332;134.894;-6.144;-14.503;143.698;-6.895;-25.454;116.415;-9.497;-17.074;113.989;17.002;16.921;143.265;-5.954;29.145;114.898;-7.892;18.346;113.099;18.314;1.317;109.031;-5.698
418.000;16.720;1.354;134.903;-6.171;-14.486;143.698;-6.943;-25.369;116.391;-9.564;-17.048;113.999;16.951;16.942;143.278;-5.974;29.129;114.905;-7.966;18.294;113.069;18.226;1.342;109.029;-5.719
419.000;16.760;1.373;134.911;-6.195;-14.467;143.700;-6.975;-25.320;116.385;-9.606;-17.006;113.987;16.912;16.962;143.287;-5.989;29.109;114.905;-8.031;18.210;113.025;18.134;1.363;109.030;-5.739
420.000;16.800;1.388;134.915;-6.216;-14.450;143.707;-7.001;-25.310;116.397;-9.626;-16.964;113.971;16.884;16.983;143.287;-6.012;29.098;114.896;-8.069;18.141;112.982;18.072;1.381;109.033;-5.752
