Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
671.000;26.840;2.400;135.051;-5.573;-12.964;144.584;-6.354;-28.611;119.631;-9.762;-20.539;118.151;16.878;18.146;142.889;-5.331;30.020;114.494;-8.845;21.896;100.234;15.515;1.967;109.064;-5.684
672.000;26.880;2.312;135.049;-5.632;-13.124;144.491;-6.243;-27.550;118.680;-8.576;-19.793;117.777;18.219;18.035;142.992;-5.448;29.984;114.561;-8.447;21.193;103.635;17.168;1.981;109.075;-5.798
673.000;26.920;2.207;135.065;-5.668;-13.322;144.389;-6.124;-26.507;117.840;-7.663;-18.865;117.320;19.216;17.902;143.119;-5.559;29.762;114.609;-7.961;20.538;106.769;18.451;1.999;109.091;-5.873
674.000;26.960;2.084;135.065;-5.682;-13.534;144.271;-6.035;-25.497;117.155;-7.044;-17.931;116.711;19.841;17.739;143.234;-5.658;29.434;114.605;-7.477;19.945;109.465;19.344;2.019;109.098;-5.922
675.000;27.000;1.973;135.058;-5.705;-13.734;144.126;-5.973;-24.683;116.594;-6.703;-17.027;115.954;20.157;17.595;143.324;-5.722;29.067;114.587;-7.031;19.410;111.570;19.917;2.034;109.110;-5.943
676.000;27.040;1.883;135.037;-5.746;-13.909;143.937;-5.953;-24.204;116.136;-6.601;-16.209;115.006;20.182;17.466;143.403;-5.769;28.664;114.564;-6.698;18.939;113.084;20.263;2.071;109.101;-5.941
677.000;27.080;1.813;135.009;-5.803;-14.056;143.734;-5.935;-24.045;115.791;-6.698;-15.537;114.008;19.935;17.356;143.484;-5.818;28.304;114.581;-6.491;18.531;114.128;20.415;2.100;109.091;-5.929
678.000;27.120;1.755;134.989;-5.857;-14.185;143.541;-5.930;-24.088;115.558;-6.961;-15.079;113.162;19.469;17.258;143.579;-5.865;28.018;114.634;-6.425;18.227;114.795;20.427;2.137;109.084;-5.904
679.000;27.160;1.700;134.975;-5.910;-14.298;143.392;-5.974;-24.240;115.439;-7.374;-14.828;112.576;18.886;17.163;143.660;-5.898;27.884;114.717;-6.475;18.053;115.136;20.335;2.167;109.078;-5.870
680.000;27.200;1.657;134.969;-5.954;-14.376;143.311;-6.080;-24.448;115.432;-7.848;-14.740;112.265;18.271;17.088;143.711;-5.898;27.933;114.822;-6.602;17.976;115.216;20.147;2.195;109.068;-5.844
