Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2449.000;97.960;4.870;134.904;-5.448;-7.614;148.092;-6.717;-27.667;146.088;15.584;-3.018;138.603;27.339;20.965;142.054;-4.927;33.308;130.139;19.955;5.223;136.081;22.233;1.936;108.806;-3.843
2450.000;98.000;4.874;134.911;-5.412;-7.614;148.090;-6.667;-27.563;146.085;15.719;-2.858;138.642;27.398;20.965;142.080;-4.898;33.291;130.155;19.991;5.205;136.062;22.238;1.977;108.809;-3.818
2451.000;98.040;4.873;134.911;-5.381;-7.636;148.069;-6.637;-27.533;146.035;15.776;-2.806;138.757;27.519;20.956;142.100;-4.859;33.278;130.088;20.000;5.237;136.159;22.352;2.017;108.807;-3.788
2452.000;98.080;4.869;134.905;-5.355;-7.670;148.034;-6.633;-27.574;145.912;15.759;-2.840;138.856;27.616;20.943;142.117;-4.832;33.259;130.032;19.994;5.251;136.243;22.456;2.052;108.801;-3.756
2453.000;98.120;4.856;134.894;-5.325;-7.737;147.970;-6.625;-27.675;145.647;15.712;-2.898;138.876;27.653;20.909;142.152;-4.802;33.221;129.967;19.986;5.278;136.243;22.527;2.082;108.798;-3.724
2454.000;98.160;4.825;134.884;-5.298;-7.839;147.886;-6.613;-27.833;145.131;15.622;-2.971;138.818;27.676;20.858;142.195;-4.773;33.189;129.841;19.940;5.246;136.120;22.595;2.108;108.798;-3.689
2455.000;98.200;4.773;134.868;-5.280;-7.981;147.766;-6.620;-28.060;144.278;15.438;-3.072;138.731;27.711;20.782;142.243;-4.748;33.172;129.573;19.807;5.193;135.894;22.677;2.126;108.795;-3.664
2456.000;98.240;4.694;134.846;-5.267;-8.168;147.613;-6.651;-28.343;142.987;15.101;-3.317;138.512;27.869;20.671;142.294;-4.718;33.203;129.012;19.517;5.275;135.394;22.825;2.137;108.793;-3.648
2457.000;98.280;4.608;134.817;-5.244;-8.389;147.410;-6.661;-28.700;141.216;14.587;-3.700;137.996;27.970;20.559;142.328;-4.710;33.269;128.057;18.961;5.445;134.537;22.965;2.142;108.791;-3.628
2458.000;98.320;4.488;134.781;-5.188;-8.700;147.186;-6.637;-29.164;138.982;13.813;-4.224;137.095;27.685;20.417;142.315;-4.697;33.406;126.744;18.106;5.666;133.147;22.943;2.134;108.782;-3.601
2459.000;98.360;4.323;134.747;-5.085;-9.080;146.895;-6.569;-29.632;136.301;12.723;-4.892;136.020;27.067;20.227;142.295;-4.659;33.690;125.124;16.851;6.189;131.429;22.892;2.111;108.777;-3.575
2460.000;98.400;4.128;134.715;-4.940;-9.500;146.583;-6.406;-30.043;133.288;11.194;-5.858;134.799;26.197;20.020;142.307;-4.591;34.043;123.354;15.141;6.892;129.434;22.783;2.073;108.773;-3.533
2461.000;98.440;3.882;134.697;-4.740;-9.992;146.246;-6.197;-30.310;130.161;9.247;-7.020;133.409;25.138;19.738;142.356;-4.491;34.427;121.629;13.053;7.777;127.316;22.570;2.026;108.773;-3.482
2462.000;98.480;3.598;134.683;-4.522;-10.547;145.879;-5.922;-30.353;127.059;6.943;-8.450;131.885;24.123;19.404;142.437;-4.350;34.730;119.994;10.582;8.860;125.151;22.295;1.974;108.779;-3.418
2463.000;98.520;3.273;134.692;-4.289;-11.152;145.510;-5.583;-30.192;124.317;4.409;-9.960;129.967;23.113;19.049;142.528;-4.178;34.839;118.542;7.770;10.160;123.029;22.001;1.912;108.782;-3.335
2464.000;98.560;2.928;134.702;-4.048;-11.793;145.138;-5.214;-29.869;122.117;1.769;-11.442;127.559;22.173;18.675;142.662;-4.078;34.650;117.441;4.790;11.552;121.096;21.632;1.853;108.785;-3.251
2465.000;98.600;2.558;134.718;-3.807;-12.429;144.832;-4.840;-29.362;120.493;-0.859;-12.960;124.794;21.325;18.251;142.794;-3.999;34.128;116.677;1.904;13.040;119.435;21.266;1.804;108.789;-3.162
2466.000;98.640;2.159;134.736;-3.556;-13.037;144.587;-4.482;-28.813;119.395;-3.264;-14.272;121.970;20.404;17.789;142.912;-3.914;33.302;116.188;-0.807;14.568;118.029;20.860;1.753;108.794;-3.083
2467.000;98.680;1.768;134.751;-3.302;-13.598;144.383;-4.133;-28.191;118.701;-5.360;-15.402;119.342;19.388;17.343;143.034;-3.812;32.145;115.886;-3.283;16.056;116.842;20.393;1.679;108.803;-2.981
2468.000;98.720;1.404;134.782;-3.085;-14.103;144.239;-3.843;-27.533;118.302;-7.063;-16.269;117.048;18.381;16.950;143.148;-3.693;30.663;115.677;-5.493;17.389;115.773;19.828;1.588;108.816;-2.885
2469.000;98.760;1.089;134.822;-2.921;-14.526;144.121;-3.640;-26.965;118.049;-8.277;-16.880;115.080;17.531;16.628;143.222;-3.584;28.913;115.499;-7.399;18.470;114.839;19.167;1.506;108.828;-2.795
2470.000;98.800;0.817;134.854;-2.811;-14.881;144.004;-3.507;-26.529;117.818;-9.026;-17.265;113.444;16.939;16.364;143.259;-3.493;27.068;115.337;-8.873;19.327;113.940;18.504;1.417;108.827;-2.719
2471.000;98.840;0.586;134.869;-2.753;-15.188;143.896;-3.384;-26.222;117.585;-9.356;-17.435;112.037;16.609;16.130;143.274;-3.461;25.553;115.248;-9.840;19.845;113.080;17.944;1.321;108.823;-2.666
2472.000;98.880;0.353;134.881;-2.727;-15.474;143.816;-3.236;-26.003;117.349;-9.347;-17.458;110.883;16.553;15.896;143.311;-3.489;24.667;115.237;-10.307;20.198;112.379;17.626;1.199;108.816;-2.640
2473.000;98.920;0.147;134.882;-2.723;-15.723;143.740;-3.097;-25.876;117.093;-9.085;-17.353;109.939;16.696;15.678;143.364;-3.530;24.520;115.305;-10.409;20.493;111.897;17.533;1.061;108.814;-2.607
2474.000;98.960;-0.004;134.859;-2.719;-15.918;143.624;-3.001;-25.832;116.798;-8.703;-17.212;109.279;16.985;15.508;143.420;-3.536;24.720;115.431;-10.318;20.692;111.707;17.574;0.922;108.802;-2.581
2475.000;99.000;-0.106;134.838;-2.725;-16.053;143.505;-2.943;-25.804;116.514;-8.315;-17.056;108.954;17.345;15.387;143.477;-3.540;24.929;115.543;-10.193;20.743;111.782;17.683;0.791;108.794;-2.555
2476.000;99.040;-0.177;134.831;-2.733;-16.153;143.437;-2.905;-25.767;116.314;-7.997;-16.911;108.910;17.674;15.296;143.536;-3.551;25.023;115.612;-10.039;20.667;111.928;17.820;0.681;108.790;-2.531
2477.000;99.080;-0.244;134.832;-2.746;-16.226;143.416;-2.899;-25.757;116.209;-7.776;-16.843;109.065;17.948;15.229;143.563;-3.550;25.053;115.616;-9.852;20.475;112.077;17.986;0.592;108.784;-2.508
2478.000;99.120;-0.294;134.824;-2.764;-16.276;143.415;-2.924;-25.816;116.163;-7.613;-16.825;109.258;18.145;15.185;143.556;-3.548;25.041;115.564;-9.667;20.245;112.212;18.157;0.529;108.776;-2.488
2479.000;99.160;-0.324;134.820;-2.766;-16.296;143.426;-2.962;-25.893;116.158;-7.530;-16.886;109.424;18.260;15.168;143.534;-3.526;25.023;115.500;-9.491;20.010;112.280;18.313;0.484;108.770;-2.465
2480.000;99.200;-0.331;134.814;-2.774;-16.295;143.441;-3.007;-25.953;116.176;-7.514;-16.983;109.521;18.311;15.171;143.514;-3.512;25.022;115.453;-9.375;19.849;112.322;18.406;0.456;108.766;-2.445
