Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
2045.000;81.800;0.511;134.936;-5.844;-15.325;143.862;-6.048;-29.542;119.170;4.423;-18.801;135.834;23.478;16.041;143.469;-6.090;28.044;114.982;-7.291;16.741;102.424;16.770;0.909;108.803;-5.469
2046.000;81.840;0.492;134.909;-5.938;-15.322;143.978;-5.971;-29.492;120.999;8.140;-18.835;140.930;23.577;16.022;143.435;-6.254;27.826;114.850;-6.862;17.128;98.860;15.447;0.944;108.803;-5.538
2047.000;81.880;0.430;134.893;-6.020;-15.340;144.136;-5.789;-29.047;122.911;11.229;-18.671;144.866;23.705;15.969;143.375;-6.500;27.746;114.703;-6.341;17.419;95.718;13.694;0.934;108.795;-5.582
2048.000;81.920;0.360;134.891;-6.085;-15.354;144.293;-5.533;-28.385;124.607;13.628;-18.263;147.687;24.045;15.905;143.326;-6.819;27.833;114.610;-5.952;17.570;93.368;11.674;0.897;108.796;-5.593
2049.000;81.960;0.299;134.877;-6.120;-15.366;144.408;-5.255;-27.681;125.881;15.425;-17.635;149.608;24.485;15.838;143.311;-7.161;27.971;114.590;-5.901;17.624;91.857;9.683;0.854;108.786;-5.580
2050.000;82.000;0.245;134.871;-6.126;-15.385;144.470;-4.983;-27.022;126.745;16.787;-16.692;150.943;24.585;15.758;143.331;-7.497;28.152;114.673;-6.132;18.126;91.440;9.000;0.780;108.797;-5.572
2051.000;82.040;0.165;134.869;-6.124;-15.404;144.543;-4.651;-26.361;127.329;17.987;-15.918;152.143;24.141;15.644;143.342;-7.866;28.445;114.864;-6.212;18.612;91.738;9.168;0.700;108.810;-5.561
2052.000;82.080;0.054;134.855;-6.139;-15.431;144.595;-4.360;-25.448;127.717;19.037;-15.542;153.041;24.429;15.514;143.339;-8.159;28.689;114.988;-6.308;18.708;91.917;9.029;0.637;108.815;-5.532
2053.000;82.120;0.006;134.843;-6.167;-15.443;144.623;-4.258;-24.665;128.174;19.693;-14.799;153.489;25.098;15.459;143.318;-8.303;28.586;114.935;-6.587;18.553;91.792;8.668;0.605;108.813;-5.524
2054.000;82.160;-0.011;134.847;-6.190;-15.431;144.667;-4.173;-24.007;128.547;20.106;-14.027;153.927;25.007;15.448;143.313;-8.411;28.171;114.804;-6.981;18.607;91.657;8.599;0.593;108.807;-5.539
2055.000;82.200;-0.035;134.859;-6.210;-15.406;144.731;-4.130;-23.423;128.962;20.287;-13.161;154.233;24.993;15.434;143.309;-8.549;27.845;114.730;-7.286;18.762;91.571;8.529;0.577;108.810;-5.544
2056.000;82.240;-0.043;134.853;-6.252;-15.400;144.753;-4.153;-23.024;129.179;20.463;-12.664;154.450;25.068;15.423;143.297;-8.635;27.828;114.706;-7.453;18.832;91.575;8.432;0.563;108.813;-5.553
2057.000;82.280;-0.052;134.850;-6.273;-15.374;144.783;-4.089;-22.804;129.226;20.726;-12.860;154.767;25.268;15.424;143.271;-8.677;27.949;114.700;-7.477;18.835;91.620;8.446;0.548;108.807;-5.579
2058.000;82.320;-0.048;134.849;-6.304;-15.341;144.802;-4.106;-22.650;129.263;20.743;-13.026;154.883;25.370;15.439;143.255;-8.692;28.033;114.692;-7.442;18.794;91.637;8.439;0.537;108.808;-5.609
2059.000;82.360;-0.020;134.837;-6.349;-15.339;144.781;-4.195;-22.774;129.285;20.567;-12.925;154.813;25.025;15.472;143.246;-8.692;28.020;114.678;-7.428;18.767;91.606;8.441;0.528;108.798;-5.630
2060.000;82.400;-0.001;134.825;-6.389;-15.331;144.768;-4.284;-23.167;129.284;20.367;-12.771;154.634;24.801;15.502;143.231;-8.702;28.006;114.656;-7.405;18.752;91.574;8.455;0.533;108.790;-5.643
2061.000;82.440;0.015;134.811;-6.429;-15.311;144.761;-4.364;-23.638;129.228;20.235;-12.895;154.389;25.156;15.525;143.205;-8.704;28.038;114.629;-7.363;18.711;91.592;8.511;0.544;108.785;-5.640
2062.000;82.480;0.030;134.795;-6.459;-15.307;144.737;-4.457;-23.965;129.171;20.006;-12.986;154.219;25.136;15.547;143.182;-8.677;28.094;114.611;-7.297;18.670;91.611;8.578;0.556;108.780;-5.634
2063.000;82.520;0.046;134.785;-6.470;-15.330;144.689;-4.581;-24.251;129.125;19.728;-13.069;154.027;25.126;15.558;143.199;-8.596;28.130;114.647;-7.158;18.637;91.606;8.627;0.571;108.780;-5.629
2064.000;82.560;0.075;134.784;-6.469;-15.320;144.665;-4.650;-24.597;129.027;19.551;-13.193;153.798;25.185;15.591;143.226;-8.497;28.161;114.684;-6.979;18.578;91.597;8.684;0.590;108.780;-5.625
2065.000;82.600;0.104;134.784;-6.448;-15.307;144.644;-4.684;-24.881;128.848;19.324;-13.361;153.500;25.037;15.622;143.233;-8.392;28.213;114.704;-6.828;18.530;91.603;8.755;0.606;108.783;-5.613
2066.000;82.640;0.125;134.776;-6.423;-15.311;144.601;-4.747;-25.228;128.541;18.958;-13.581;153.086;24.828;15.638;143.236;-8.295;28.250;114.709;-6.748;18.510;91.608;8.800;0.625;108.783;-5.595
2067.000;82.680;0.152;134.770;-6.401;-15.306;144.562;-4.801;-25.702;128.054;18.449;-13.842;152.393;24.652;15.669;143.235;-8.198;28.252;114.702;-6.738;18.531;91.630;8.874;0.649;108.786;-5.567
2068.000;82.720;0.198;134.769;-6.378;-15.262;144.540;-4.850;-26.297;127.291;17.646;-14.167;151.265;24.468;15.744;143.182;-8.048;28.253;114.612;-6.871;18.607;91.773;9.125;0.666;108.787;-5.536
2069.000;82.760;0.273;134.772;-6.337;-15.188;144.517;-4.896;-27.022;126.160;16.392;-14.475;149.505;24.271;15.865;143.092;-7.832;28.224;114.448;-7.110;18.789;92.135;9.692;0.655;108.781;-5.511
2070.000;82.800;0.361;134.788;-6.255;-15.077;144.482;-4.902;-27.871;124.726;14.600;-14.697;147.046;23.985;15.992;143.025;-7.627;28.142;114.324;-7.399;19.047;92.898;10.641;0.622;108.783;-5.491
2071.000;82.840;0.436;134.802;-6.140;-14.987;144.402;-4.827;-28.805;123.129;12.275;-14.843;143.941;23.609;16.097;142.997;-7.470;28.156;114.295;-7.664;19.220;94.241;11.925;0.570;108.788;-5.464
2072.000;82.880;0.499;134.818;-6.002;-14.915;144.299;-4.671;-29.709;121.614;9.522;-15.033;140.302;23.243;16.185;142.983;-7.320;28.252;114.289;-7.948;19.405;96.272;13.500;0.517;108.791;-5.440
2073.000;82.920;0.550;134.831;-5.848;-14.888;144.196;-4.517;-30.469;120.430;6.476;-15.347;136.324;22.865;16.252;142.986;-7.132;28.379;114.355;-8.122;19.567;98.861;15.149;0.480;108.799;-5.403
2074.000;82.960;0.582;134.864;-5.683;-14.874;144.134;-4.451;-31.012;119.744;3.427;-15.749;132.323;22.349;16.292;143.029;-6.863;28.501;114.466;-8.200;19.655;101.842;16.614;0.465;108.804;-5.367
2075.000;83.000;0.594;134.911;-5.506;-14.878;144.096;-4.418;-31.336;119.415;0.551;-16.275;128.673;21.424;16.317;143.086;-6.509;28.549;114.573;-8.239;19.659;104.963;17.721;0.478;108.816;-5.329
2076.000;83.040;0.597;134.953;-5.330;-14.905;144.079;-4.447;-31.478;119.343;-2.065;-16.827;125.544;20.189;16.335;143.140;-6.093;28.484;114.687;-8.260;19.631;108.110;18.408;0.513;108.805;-5.268
2077.000;83.080;0.596;134.991;-5.141;-14.938;144.102;-4.539;-31.452;119.409;-4.389;-17.344;122.852;18.867;16.335;143.201;-5.660;28.350;114.830;-8.322;19.469;111.019;18.658;0.568;108.811;-5.185
2078.000;83.120;0.598;135.043;-4.961;-14.964;144.152;-4.635;-31.106;119.501;-6.471;-17.926;120.573;17.568;16.340;143.269;-5.231;28.095;114.982;-8.472;19.294;113.653;18.560;0.622;108.815;-5.085
2079.000;83.160;0.593;135.080;-4.796;-14.996;144.195;-4.750;-30.492;119.507;-8.299;-18.490;118.693;16.394;16.338;143.329;-4.858;27.761;115.087;-8.691;19.142;115.883;18.227;0.669;108.810;-4.976
2080.000;83.200;0.588;135.113;-4.670;-15.033;144.210;-4.916;-29.670;119.402;-9.841;-18.966;116.984;15.422;16.327;143.373;-4.577;27.377;115.141;-8.906;19.078;117.445;17.873;0.701;108.805;-4.866
2081.000;83.240;0.588;135.122;-4.600;-15.061;144.176;-5.136;-28.668;119.108;-11.027;-19.317;115.513;14.705;16.319;143.373;-4.392;26.989;115.106;-9.038;19.168;118.189;17.715;0.724;108.801;-4.779
2082.000;83.280;0.569;135.105;-4.588;-15.106;144.115;-5.398;-27.593;118.647;-11.814;-19.549;114.391;14.332;16.297;143.321;-4.248;26.751;115.014;-9.033;19.398;118.295;17.766;0.726;108.788;-4.705
2083.000;83.320;0.559;135.077;-4.628;-15.135;144.061;-5.679;-26.564;118.134;-12.158;-19.581;113.646;14.312;16.278;143.262;-4.126;26.741;114.922;-8.844;19.706;117.967;18.059;0.714;108.775;-4.657
2084.000;83.360;0.552;135.053;-4.691;-15.153;144.013;-5.899;-25.713;117.670;-12.141;-19.456;113.281;14.552;16.265;143.212;-4.039;26.892;114.845;-8.518;20.061;117.665;18.455;0.688;108.764;-4.624
2085.000;83.400;0.569;135.037;-4.748;-15.143;143.979;-6.050;-25.181;117.307;-11.883;-19.241;113.255;14.949;16.282;143.199;-3.999;27.082;114.830;-8.202;20.401;117.629;18.799;0.671;108.754;-4.616
2086.000;83.440;0.609;135.034;-4.797;-15.114;143.946;-6.116;-24.952;117.062;-11.516;-19.013;113.436;15.383;16.325;143.231;-4.022;27.237;114.859;-7.966;20.697;117.844;19.057;0.662;108.756;-4.624
2087.000;83.480;0.655;135.030;-4.835;-15.079;143.912;-6.126;-24.928;116.913;-11.136;-18.849;113.639;15.782;16.370;143.263;-4.099;27.350;114.877;-7.791;20.865;118.128;19.219;0.661;108.755;-4.634
2088.000;83.520;0.693;135.020;-4.869;-15.044;143.891;-6.106;-24.998;116.832;-10.796;-18.752;113.781;16.111;16.415;143.258;-4.210;27.406;114.834;-7.684;20.987;118.327;19.315;0.664;108.755;-4.654
2089.000;83.560;0.716;135.007;-4.910;-15.018;143.889;-6.075;-25.100;116.809;-10.540;-18.696;113.877;16.350;16.454;143.218;-4.328;27.420;114.745;-7.653;21.059;118.395;19.352;0.674;108.754;-4.675
2090.000;83.600;0.719;135.000;-4.951;-15.006;143.905;-6.042;-25.198;116.831;-10.383;-18.659;113.965;16.495;16.472;143.177;-4.453;27.410;114.665;-7.681;21.055;118.369;19.323;0.696;108.755;-4.703
2091.000;83.640;0.723;135.005;-4.994;-15.000;143.937;-6.014;-25.280;116.888;-10.315;-18.650;114.054;16.548;16.484;143.154;-4.570;27.374;114.617;-7.775;21.006;118.289;19.239;0.715;108.755;-4.735
2092.000;83.680;0.734;135.010;-5.034;-14.988;143.950;-6.001;-25.341;116.932;-10.283;-18.643;114.122;16.563;16.503;143.142;-4.670;27.335;114.588;-7.921;20.946;118.202;19.102;0.735;108.754;-4.773
2093.000;83.720;0.747;135.013;-5.068;-14.976;143.956;-5.998;-25.377;116.950;-10.261;-18.641;114.152;16.579;16.516;143.143;-4.738;27.320;114.582;-8.036;20.891;118.132;18.987;0.750;108.753;-4.802
