Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
1236.000;49.440;2.340;134.998;-3.079;-13.373;144.042;-4.050;-24.206;116.677;-2.152;-15.010;125.540;22.253;18.044;143.000;-3.625;28.497;114.324;-7.074;20.609;112.041;20.457;1.973;109.303;-2.386
1237.000;49.480;2.514;135.019;-3.142;-13.066;144.332;-4.214;-24.583;117.503;0.610;-14.692;130.414;22.754;18.292;142.889;-3.612;28.470;114.162;-7.282;20.537;108.274;19.889;1.965;109.320;-2.461
1238.000;49.520;2.727;135.024;-3.242;-12.708;144.619;-4.421;-25.022;118.837;3.741;-14.375;135.137;23.059;18.589;142.752;-3.593;28.244;113.853;-7.179;20.705;103.562;18.978;1.964;109.323;-2.563
1239.000;49.560;2.945;135.015;-3.373;-12.322;144.884;-4.658;-25.402;120.768;6.908;-13.923;139.419;23.380;18.883;142.588;-3.573;28.137;113.479;-6.681;21.228;98.458;17.443;1.972;109.321;-2.694
1240.000;49.600;3.150;135.005;-3.498;-11.939;145.161;-4.895;-25.675;123.230;9.829;-13.167;143.216;23.789;19.157;142.414;-3.534;28.123;113.045;-5.710;21.788;93.541;15.262;1.995;109.321;-2.833
1241.000;49.640;3.317;135.012;-3.590;-11.598;145.455;-5.100;-25.742;125.962;12.327;-12.012;146.473;24.273;19.384;142.260;-3.488;28.242;112.658;-4.476;22.644;89.316;12.405;2.031;109.329;-2.955
1242.000;49.680;3.443;135.039;-3.655;-11.287;145.757;-5.276;-25.439;128.604;14.306;-10.341;149.066;24.658;19.568;142.118;-3.407;28.247;112.345;-3.307;23.699;86.358;9.315;2.083;109.345;-3.055
1243.000;49.720;3.556;135.076;-3.678;-11.002;146.022;-5.420;-24.764;130.814;15.774;-8.441;150.943;24.933;19.725;142.028;-3.241;28.175;112.211;-2.693;24.916;84.864;6.351;2.139;109.363;-3.134
1244.000;49.760;3.661;135.125;-3.682;-10.771;146.205;-5.542;-23.802;132.185;16.687;-6.241;151.647;25.095;19.858;142.040;-3.076;28.225;112.303;-2.623;25.727;84.518;4.773;2.193;109.382;-3.189
1245.000;49.800;3.752;135.179;-3.673;-10.638;146.286;-5.593;-22.816;132.672;17.166;-4.013;151.230;25.116;19.954;142.130;-2.971;28.496;112.515;-3.129;26.169;84.556;3.691;2.255;109.395;-3.207
1246.000;49.840;3.834;135.204;-3.688;-10.567;146.264;-5.628;-21.965;132.102;17.095;-2.113;149.601;25.094;20.036;142.208;-2.960;28.828;112.694;-3.753;26.382;84.670;3.175;2.328;109.398;-3.206
1247.000;49.880;3.926;135.195;-3.723;-10.529;146.105;-5.662;-21.138;130.649;16.598;-0.455;147.023;25.078;20.123;142.259;-3.005;29.009;112.785;-4.135;26.212;84.831;3.349;2.411;109.392;-3.201
1248.000;49.920;4.025;135.158;-3.780;-10.499;145.864;-5.721;-20.781;128.555;15.414;0.548;143.443;25.233;20.223;142.278;-3.115;29.041;112.787;-4.344;25.965;84.965;3.773;2.508;109.377;-3.194
1249.000;49.960;4.140;135.123;-3.832;-10.466;145.623;-5.790;-20.800;126.231;13.661;0.837;139.336;25.416;20.338;142.289;-3.259;28.987;112.734;-4.379;25.565;85.118;4.418;2.607;109.358;-3.173
1250.000;50.000;4.272;135.096;-3.867;-10.420;145.437;-5.826;-21.215;124.063;11.429;0.208;135.214;25.524;20.462;142.313;-3.399;29.002;112.701;-4.254;25.152;85.299;5.130;2.714;109.346;-3.140
1251.000;50.040;4.416;135.083;-3.881;-10.362;145.309;-5.842;-21.870;122.398;9.059;-1.265;131.758;25.555;20.588;142.345;-3.494;29.144;112.713;-4.147;24.900;85.491;5.671;2.820;109.335;-3.108
1252.000;50.080;4.564;135.073;-3.877;-10.289;145.242;-5.840;-22.676;121.435;6.941;-3.456;129.511;25.651;20.713;142.369;-3.586;29.456;112.754;-4.186;24.866;85.712;6.087;2.913;109.327;-3.075
1253.000;50.120;4.704;135.073;-3.873;-10.188;145.266;-5.845;-23.501;121.197;5.449;-6.048;128.866;25.946;20.834;142.381;-3.696;29.834;112.803;-4.293;25.018;85.908;6.344;3.023;109.329;-3.049
1254.000;50.160;4.852;135.096;-3.896;-10.030;145.370;-5.876;-24.257;121.660;5.068;-8.517;129.994;26.626;20.969;142.386;-3.766;30.176;112.854;-4.419;25.252;86.066;6.461;3.133;109.333;-3.068
1255.000;50.200;4.992;135.128;-3.939;-9.845;145.528;-5.893;-24.793;122.668;5.932;-10.372;132.840;27.563;21.104;142.394;-3.807;30.413;112.902;-4.587;25.470;86.199;6.547;3.250;109.334;-3.144
1256.000;50.240;5.095;135.161;-3.963;-9.687;145.705;-5.839;-25.024;124.069;7.714;-11.320;136.726;28.401;21.217;142.391;-3.885;30.534;112.908;-4.712;25.664;86.243;6.581;3.366;109.346;-3.241
1257.000;50.280;5.137;135.189;-3.964;-9.575;145.874;-5.744;-24.934;125.780;9.972;-11.215;140.814;28.949;21.278;142.373;-3.981;30.544;112.869;-4.777;25.784;86.209;6.586;3.462;109.368;-3.324
1258.000;50.320;5.120;135.214;-3.960;-9.531;146.026;-5.616;-24.489;127.683;12.353;-10.100;144.444;29.239;21.274;142.371;-4.056;30.469;112.844;-4.783;25.888;86.133;6.507;3.536;109.385;-3.393
1259.000;50.360;5.047;135.253;-3.945;-9.548;146.175;-5.445;-23.682;129.474;14.527;-8.202;147.212;29.292;21.209;142.392;-4.096;30.356;112.848;-4.759;25.979;86.058;6.401;3.583;109.399;-3.471
1260.000;50.400;4.935;135.299;-3.921;-9.619;146.297;-5.239;-22.613;130.839;16.262;-5.820;148.896;29.076;21.104;142.431;-4.128;30.245;112.880;-4.769;26.041;86.035;6.310;3.602;109.412;-3.532
1261.000;50.440;4.821;135.327;-3.893;-9.718;146.351;-5.024;-21.400;131.446;17.436;-3.316;149.344;28.632;20.991;142.470;-4.198;30.145;112.921;-4.823;26.051;86.073;6.282;3.591;109.424;-3.536
1262.000;50.480;4.722;135.323;-3.883;-9.837;146.314;-4.829;-20.432;131.276;17.968;-1.137;148.555;28.076;20.883;142.498;-4.306;30.065;112.955;-4.970;26.041;86.144;6.259;3.569;109.427;-3.508
1263.000;50.520;4.649;135.297;-3.876;-9.938;146.195;-4.669;-19.579;130.248;17.923;0.711;146.703;27.497;20.800;142.497;-4.425;29.970;112.947;-5.130;25.957;86.221;6.334;3.544;109.422;-3.439
1264.000;50.560;4.600;135.256;-3.877;-10.034;146.001;-4.556;-19.098;128.471;17.147;1.853;143.874;27.104;20.739;142.485;-4.543;29.876;112.924;-5.266;25.894;86.279;6.409;3.512;109.408;-3.351
1265.000;50.600;4.564;135.207;-3.869;-10.161;145.767;-4.496;-18.960;126.148;15.610;2.260;140.339;26.854;20.686;142.474;-4.653;29.794;112.895;-5.358;25.889;86.302;6.461;3.484;109.385;-3.246
1266.000;50.640;4.546;135.155;-3.854;-10.304;145.515;-4.512;-19.124;123.789;13.470;2.049;136.364;26.769;20.647;142.479;-4.710;29.752;112.889;-5.384;25.921;86.327;6.529;3.469;109.358;-3.127
1267.000;50.680;4.540;135.106;-3.843;-10.438;145.283;-4.618;-19.560;121.859;11.072;1.279;132.384;26.728;20.608;142.514;-4.700;29.748;112.935;-5.371;26.030;86.359;6.534;3.468;109.331;-3.001
1268.000;50.720;4.531;135.074;-3.846;-10.545;145.101;-4.824;-20.225;120.656;8.934;0.005;128.991;26.719;20.555;142.582;-4.580;29.766;113.049;-5.230;26.126;86.454;6.639;3.478;109.310;-2.884
1269.000;50.760;4.516;135.057;-3.838;-10.627;144.955;-5.034;-20.915;119.966;7.323;-1.423;126.990;26.477;20.489;142.665;-4.370;29.867;113.207;-5.022;26.292;86.605;6.853;3.499;109.295;-2.799
1270.000;50.800;4.472;135.044;-3.813;-10.719;144.825;-5.200;-21.695;119.578;6.142;-2.822;126.012;26.098;20.392;142.730;-4.170;30.025;113.354;-4.830;26.221;86.969;7.506;3.534;109.285;-2.746
1271.000;50.840;4.395;135.030;-3.761;-10.845;144.695;-5.277;-22.610;119.312;5.087;-4.312;125.651;25.553;20.258;142.793;-3.999;30.270;113.534;-4.718;26.060;87.642;8.621;3.565;109.281;-2.708
1272.000;50.880;4.291;135.020;-3.705;-10.992;144.572;-5.255;-23.542;119.068;3.993;-5.908;125.200;24.998;20.105;142.847;-3.901;30.482;113.710;-4.772;25.699;88.755;10.213;3.570;109.284;-2.678
1273.000;50.920;4.162;135.015;-3.658;-11.180;144.462;-5.178;-24.397;118.804;2.721;-7.622;124.499;24.424;19.931;142.891;-3.877;30.654;113.870;-4.908;25.088;90.470;12.272;3.549;109.290;-2.668
1274.000;50.960;3.985;135.020;-3.607;-11.424;144.383;-5.026;-25.036;118.504;1.327;-9.300;123.422;23.919;19.717;142.930;-3.945;30.801;113.998;-5.083;24.273;92.779;14.472;3.494;109.287;-2.670
1275.000;51.000;3.771;135.032;-3.571;-11.697;144.325;-4.854;-25.396;118.183;-0.145;-10.898;122.001;23.425;19.472;142.970;-4.067;30.884;114.115;-5.159;23.353;95.597;16.606;3.401;109.287;-2.661
1276.000;51.040;3.541;135.042;-3.529;-11.998;144.251;-4.628;-25.460;117.811;-1.597;-12.188;120.453;22.805;19.215;143.024;-4.193;30.814;114.216;-5.189;22.374;98.752;18.452;3.272;109.282;-2.622
1277.000;51.080;3.300;135.038;-3.475;-12.318;144.155;-4.379;-25.288;117.436;-2.933;-13.049;118.936;22.062;18.949;143.074;-4.314;30.583;114.286;-5.266;21.421;102.051;19.864;3.124;109.285;-2.554
1278.000;51.120;3.065;135.042;-3.407;-12.639;144.067;-4.121;-24.907;117.059;-4.086;-13.544;117.553;21.342;18.688;143.109;-4.412;30.241;114.305;-5.377;20.468;105.375;20.756;2.966;109.286;-2.466
1279.000;51.160;2.824;135.083;-3.350;-12.942;144.021;-3.891;-24.306;116.723;-5.009;-13.741;116.372;20.765;18.429;143.172;-4.482;29.831;114.328;-5.535;19.504;108.482;21.087;2.830;109.279;-2.356
1280.000;51.200;2.595;135.158;-3.296;-13.215;144.038;-3.764;-23.543;116.472;-5.683;-13.626;115.462;20.368;18.177;143.275;-4.506;29.367;114.406;-5.817;18.561;111.222;20.903;2.706;109.276;-2.230
1281.000;51.240;2.400;135.184;-3.262;-13.463;143.996;-3.730;-22.827;116.196;-6.140;-13.270;114.938;20.077;17.957;143.345;-4.494;28.895;114.470;-6.168;17.674;113.468;20.409;2.592;109.268;-2.109
1282.000;51.280;2.248;135.160;-3.248;-13.665;143.871;-3.771;-22.439;115.895;-6.292;-12.940;114.743;19.999;17.772;143.369;-4.471;28.503;114.491;-6.426;16.937;115.044;19.885;2.486;109.244;-2.016
1283.000;51.320;2.131;135.087;-3.288;-13.819;143.716;-3.898;-22.525;115.661;-6.114;-12.771;114.800;20.135;17.627;143.349;-4.459;28.328;114.496;-6.477;16.389;115.975;19.528;2.399;109.221;-1.943
1284.000;51.360;2.017;134.989;-3.350;-13.948;143.586;-4.052;-22.963;115.533;-5.748;-12.685;115.009;20.336;17.502;143.271;-4.459;28.416;114.483;-6.283;15.979;116.413;19.394;2.316;109.203;-1.881
1285.000;51.400;1.896;134.902;-3.410;-14.069;143.505;-4.180;-23.485;115.491;-5.358;-12.667;115.276;20.531;17.379;143.171;-4.465;28.700;114.482;-5.928;15.754;116.501;19.459;2.235;109.191;-1.840
1286.000;51.440;1.785;134.838;-3.460;-14.181;143.432;-4.269;-23.885;115.451;-5.021;-12.687;115.544;20.703;17.264;143.095;-4.465;29.006;114.512;-5.548;15.620;116.450;19.609;2.144;109.180;-1.819
1287.000;51.480;1.690;134.794;-3.501;-14.282;143.359;-4.320;-24.137;115.382;-4.752;-12.709;115.745;20.857;17.163;143.063;-4.444;29.214;114.567;-5.250;15.573;116.372;19.785;2.041;109.170;-1.817
1288.000;51.520;1.618;134.767;-3.519;-14.366;143.286;-4.334;-24.279;115.284;-4.530;-12.694;115.874;20.992;17.084;143.068;-4.392;29.272;114.615;-5.121;15.578;116.333;19.893;1.937;109.163;-1.822
1289.000;51.560;1.559;134.753;-3.518;-14.431;143.240;-4.322;-24.388;115.221;-4.342;-12.660;115.976;21.096;17.024;143.074;-4.333;29.239;114.634;-5.112;15.614;116.364;19.932;1.841;109.162;-1.840
1290.000;51.600;1.494;134.753;-3.500;-14.495;143.233;-4.285;-24.501;115.212;-4.212;-12.629;116.041;21.149;16.965;143.076;-4.275;29.135;114.628;-5.199;15.650;116.415;19.903;1.759;109.166;-1.862
1291.000;51.640;1.428;134.764;-3.473;-14.556;143.255;-4.220;-24.632;115.251;-4.132;-12.612;116.060;21.151;16.907;143.076;-4.225;28.988;114.606;-5.335;15.664;116.432;19.837;1.688;109.172;-1.893
1292.000;51.680;1.360;134.780;-3.445;-14.616;143.286;-4.144;-24.787;115.309;-4.093;-12.627;116.035;21.118;16.849;143.076;-4.184;28.821;114.578;-5.483;15.654;116.423;19.756;1.626;109.178;-1.936
1293.000;51.720;1.299;134.799;-3.419;-14.671;143.319;-4.071;-24.954;115.376;-4.095;-12.697;115.972;21.065;16.796;143.083;-4.139;28.639;114.552;-5.622;15.628;116.409;19.683;1.574;109.182;-1.988
1294.000;51.760;1.253;134.821;-3.395;-14.712;143.348;-3.996;-25.107;115.444;-4.127;-12.807;115.898;21.009;16.757;143.099;-4.101;28.468;114.534;-5.754;15.630;116.412;19.630;1.531;109.187;-2.041
1295.000;51.800;1.219;134.840;-3.371;-14.742;143.374;-3.926;-25.234;115.507;-4.179;-12.918;115.830;20.949;16.726;143.116;-4.072;28.359;114.532;-5.853;15.646;116.432;19.589;1.497;109.195;-2.086
