Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
3903.000;156.120;0.196;135.423;-5.044;-15.494;144.316;-5.586;-29.106;118.063;-1.856;-14.835;124.486;20.899;15.585;144.090;-5.186;27.449;116.270;-0.423;15.192;123.688;24.163;0.400;109.292;-4.853
3904.000;156.160;0.185;135.381;-4.873;-15.528;144.219;-5.540;-29.405;117.986;-3.759;-15.925;122.126;19.954;15.563;143.991;-5.119;27.686;115.954;-2.476;15.951;121.367;22.839;0.447;109.276;-4.631
3905.000;156.200;0.194;135.333;-4.721;-15.550;144.138;-5.519;-29.444;117.930;-5.385;-16.895;119.701;19.182;15.569;143.870;-4.996;27.861;115.771;-4.499;16.643;119.014;21.370;0.482;109.258;-4.421
3906.000;156.240;0.219;135.278;-4.583;-15.550;144.049;-5.463;-29.277;117.831;-6.663;-17.593;117.234;18.479;15.596;143.726;-4.839;27.962;115.705;-6.360;17.255;116.687;19.838;0.506;109.230;-4.223
3907.000;156.280;0.250;135.231;-4.487;-15.545;143.959;-5.346;-28.868;117.645;-7.589;-18.025;114.778;17.886;15.658;143.613;-4.704;27.850;115.675;-7.868;17.730;114.504;18.509;0.534;109.206;-4.041
3908.000;156.320;0.280;135.191;-4.412;-15.560;143.862;-5.153;-28.164;117.313;-8.222;-18.311;112.530;17.475;15.721;143.528;-4.631;27.489;115.592;-8.874;18.036;112.527;17.606;0.547;109.181;-3.890
3909.000;156.360;0.301;135.140;-4.360;-15.600;143.732;-4.939;-27.193;116.864;-8.614;-18.534;110.727;17.309;15.779;143.446;-4.609;26.935;115.367;-9.365;18.183;110.748;17.206;0.558;109.166;-3.780
3910.000;156.400;0.309;135.085;-4.314;-15.644;143.615;-4.792;-26.180;116.397;-8.721;-18.571;109.333;17.357;15.822;143.339;-4.560;26.359;115.025;-9.402;18.305;109.317;17.230;0.558;109.148;-3.696
3911.000;156.440;0.325;135.050;-4.277;-15.652;143.554;-4.695;-25.327;116.043;-8.664;-18.431;108.550;17.552;15.877;143.229;-4.476;25.940;114.664;-9.047;18.381;108.258;17.645;0.547;109.143;-3.645
3912.000;156.480;0.344;135.032;-4.231;-15.636;143.553;-4.653;-24.793;115.852;-8.517;-18.189;108.246;17.777;15.926;143.170;-4.343;25.804;114.429;-8.506;18.441;107.610;18.171;0.545;109.135;-3.608
3913.000;156.520;0.374;135.025;-4.177;-15.602;143.571;-4.650;-24.651;115.802;-8.331;-17.982;108.240;17.966;15.968;143.166;-4.181;25.916;114.387;-8.030;18.521;107.448;18.624;0.541;109.131;-3.574
3914.000;156.560;0.421;135.021;-4.104;-15.544;143.583;-4.625;-24.814;115.842;-8.168;-17.859;108.336;18.087;16.009;143.192;-4.036;26.194;114.442;-7.666;18.578;107.615;18.961;0.549;109.144;-3.524
3915.000;156.600;0.455;135.015;-4.041;-15.500;143.591;-4.561;-25.043;115.916;-8.041;-17.841;108.377;18.144;16.037;143.211;-3.937;26.545;114.528;-7.383;18.549;107.845;19.197;0.568;109.150;-3.480
3916.000;156.640;0.467;135.004;-3.989;-15.486;143.572;-4.476;-25.190;115.944;-7.949;-17.891;108.337;18.194;16.049;143.216;-3.844;26.829;114.585;-7.154;18.510;108.027;19.371;0.587;109.150;-3.455
3917.000;156.680;0.479;134.995;-3.946;-15.480;143.546;-4.416;-25.262;115.935;-7.897;-17.958;108.310;18.246;16.053;143.211;-3.737;26.988;114.610;-6.992;18.450;108.121;19.494;0.604;109.153;-3.442
3918.000;156.720;0.489;134.987;-3.914;-15.476;143.525;-4.387;-25.267;115.905;-7.861;-18.030;108.346;18.318;16.057;143.207;-3.648;27.057;114.624;-6.893;18.338;108.173;19.566;0.623;109.148;-3.429
3919.000;156.760;0.492;134.986;-3.886;-15.476;143.514;-4.374;-25.238;115.882;-7.862;-18.071;108.454;18.375;16.056;143.211;-3.571;27.055;114.630;-6.845;18.216;108.179;19.579;0.636;109.147;-3.416
3920.000;156.800;0.495;134.986;-3.866;-15.478;143.510;-4.353;-25.216;115.871;-7.838;-18.064;108.592;18.445;16.056;143.211;-3.531;27.027;114.619;-6.833;18.085;108.204;19.567;0.639;109.147;-3.406
3921.000;156.840;0.495;134.988;-3.856;-15.473;143.524;-4.339;-25.209;115.878;-7.794;-18.074;108.708;18.522;16.061;143.198;-3.515;26.974;114.588;-6.829;17.961;108.238;19.567;0.643;109.150;-3.411
3922.000;156.880;0.492;134.988;-3.861;-15.472;143.536;-4.321;-25.239;115.892;-7.728;-18.063;108.783;18.591;16.062;143.185;-3.527;26.933;114.557;-6.833;17.862;108.281;19.562;0.644;109.145;-3.425
3923.000;156.920;0.489;134.989;-3.875;-15.468;143.553;-4.306;-25.285;115.909;-7.648;-18.040;108.843;18.662;16.066;143.170;-3.563;26.939;114.532;-6.832;17.795;108.328;19.550;0.635;109.146;-3.446
3924.000;156.960;0.484;134.990;-3.895;-15.467;143.566;-4.294;-25.328;115.927;-7.568;-17.989;108.901;18.733;16.065;143.159;-3.600;27.002;114.530;-6.822;17.740;108.392;19.520;0.620;109.147;-3.474
3925.000;157.000;0.481;134.998;-3.922;-15.461;143.587;-4.297;-25.364;115.945;-7.482;-17.941;109.006;18.809;16.067;143.152;-3.637;27.075;114.530;-6.802;17.674;108.457;19.497;0.605;109.150;-3.511
3926.000;157.040;0.483;135.007;-3.949;-15.456;143.603;-4.309;-25.393;115.956;-7.412;-17.907;109.164;18.890;16.073;143.156;-3.650;27.128;114.540;-6.770;17.605;108.534;19.505;0.587;109.150;-3.560
3927.000;157.080;0.484;135.010;-3.958;-15.456;143.609;-4.316;-25.400;115.960;-7.388;-17.896;109.214;18.920;16.074;143.158;-3.657;27.132;114.539;-6.758;17.595;108.558;19.518;0.585;109.150;-3.573
