Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
3067.000;122.680;3.867;135.061;-5.596;-9.288;147.859;-6.422;-27.184;141.895;15.968;-15.592;166.938;20.288;20.345;141.049;-6.732;29.677;111.936;-9.827;17.307;109.743;16.070;1.847;108.859;-4.696
3068.000;122.720;3.818;135.047;-5.604;-9.376;147.790;-6.445;-27.595;140.897;15.500;-15.323;165.463;20.179;20.291;141.053;-6.758;29.627;111.932;-9.762;17.287;109.880;16.154;1.806;108.863;-4.693
3069.000;122.760;3.762;135.015;-5.603;-9.525;147.655;-6.451;-28.284;139.356;14.688;-15.138;163.217;20.208;20.213;141.063;-6.800;29.562;111.928;-9.667;17.270;110.107;16.282;1.757;108.867;-4.684
3070.000;122.800;3.692;134.982;-5.603;-9.722;147.442;-6.442;-29.169;137.291;13.430;-15.114;160.121;20.566;20.119;141.096;-6.836;29.474;111.940;-9.538;17.261;110.399;16.456;1.699;108.865;-4.671
3071.000;122.840;3.600;134.943;-5.588;-9.992;147.152;-6.379;-30.128;134.880;11.759;-15.402;156.270;21.332;19.989;141.174;-6.858;29.364;111.995;-9.367;17.268;110.712;16.685;1.642;108.854;-4.652
3072.000;122.880;3.461;134.902;-5.561;-10.336;146.823;-6.327;-31.092;132.491;9.724;-15.689;151.673;22.316;19.797;141.316;-6.839;29.248;112.142;-9.185;17.304;111.050;16.926;1.597;108.843;-4.640
3073.000;122.920;3.276;134.875;-5.517;-10.720;146.485;-6.258;-31.888;130.247;7.487;-15.983;146.376;23.192;19.549;141.511;-6.744;29.148;112.384;-8.990;17.357;111.454;17.171;1.565;108.836;-4.629
3074.000;122.960;3.040;134.864;-5.444;-11.192;146.118;-6.112;-32.466;128.149;5.243;-16.293;140.663;23.607;19.235;141.774;-6.600;29.076;112.727;-8.795;17.357;111.858;17.405;1.535;108.830;-4.619
3075.000;123.000;2.743;134.905;-5.328;-11.747;145.701;-5.934;-32.790;126.097;3.000;-16.550;135.013;23.337;18.842;142.094;-6.402;29.016;113.166;-8.603;17.376;112.279;17.580;1.513;108.823;-4.601
3076.000;123.040;2.392;134.949;-5.182;-12.374;145.309;-5.738;-32.778;124.158;0.773;-16.623;129.751;22.413;18.373;142.427;-6.132;28.953;113.654;-8.454;17.383;112.662;17.718;1.484;108.816;-4.577
3077.000;123.080;2.004;134.983;-5.019;-13.016;144.930;-5.592;-32.422;122.387;-1.376;-16.535;125.073;21.140;17.868;142.768;-5.806;28.864;114.179;-8.334;17.368;112.932;17.818;1.441;108.821;-4.535
3078.000;123.120;1.626;135.018;-4.857;-13.616;144.579;-5.505;-31.726;120.830;-3.386;-16.373;121.191;19.789;17.368;143.095;-5.444;28.767;114.702;-8.233;17.256;113.062;17.877;1.386;108.828;-4.479
3079.000;123.160;1.284;135.021;-4.701;-14.143;144.298;-5.496;-30.782;119.565;-5.182;-16.076;117.958;18.545;16.908;143.362;-5.079;28.688;115.179;-8.119;17.092;113.063;17.914;1.321;108.833;-4.413
3080.000;123.200;0.970;135.021;-4.563;-14.600;144.080;-5.546;-29.663;118.513;-6.701;-15.717;115.276;17.503;16.493;143.560;-4.743;28.644;115.607;-8.033;16.913;112.916;17.884;1.238;108.841;-4.330
3081.000;123.240;0.679;135.020;-4.446;-15.008;143.881;-5.577;-28.443;117.620;-7.908;-15.255;113.281;16.664;16.112;143.725;-4.441;28.646;115.988;-7.991;16.705;112.658;17.762;1.145;108.837;-4.243
3082.000;123.280;0.438;135.013;-4.366;-15.364;143.675;-5.602;-27.253;116.880;-8.789;-14.746;111.960;16.092;15.784;143.862;-4.183;28.666;116.323;-7.979;16.484;112.304;17.568;1.050;108.833;-4.155
3083.000;123.320;0.245;134.995;-4.304;-15.651;143.470;-5.626;-26.306;116.275;-9.332;-14.251;111.235;15.780;15.522;143.960;-3.958;28.673;116.584;-7.983;16.304;111.962;17.381;0.956;108.820;-4.062
3084.000;123.360;0.101;134.974;-4.262;-15.854;143.316;-5.664;-25.753;115.861;-9.506;-13.911;111.022;15.759;15.328;144.019;-3.772;28.656;116.757;-7.958;16.116;111.636;17.243;0.876;108.802;-3.974
3085.000;123.400;0.008;134.950;-4.233;-15.967;143.257;-5.717;-25.764;115.739;-9.389;-13.959;111.209;15.962;15.204;144.040;-3.637;28.605;116.840;-7.880;15.916;111.331;17.178;0.821;108.793;-3.883
3086.000;123.440;-0.052;134.928;-4.200;-16.017;143.262;-5.733;-26.165;115.786;-9.134;-14.214;111.451;16.177;15.149;144.004;-3.559;28.530;116.792;-7.755;15.691;111.097;17.206;0.760;108.794;-3.792
3087.000;123.480;-0.104;134.901;-4.168;-16.042;143.289;-5.675;-26.577;115.888;-8.835;-14.535;111.593;16.424;15.120;143.927;-3.544;28.425;116.643;-7.595;15.458;110.973;17.316;0.710;108.794;-3.720
3088.000;123.520;-0.145;134.870;-4.146;-16.063;143.313;-5.577;-26.888;115.982;-8.550;-14.816;111.637;16.683;15.107;143.847;-3.570;28.284;116.455;-7.437;15.215;110.942;17.464;0.664;108.784;-3.657
3089.000;123.560;-0.160;134.849;-4.119;-16.066;143.328;-5.469;-27.102;116.050;-8.293;-15.008;111.693;16.935;15.120;143.784;-3.606;28.099;116.261;-7.310;15.002;110.996;17.626;0.622;108.776;-3.609
3090.000;123.600;-0.162;134.834;-4.082;-16.046;143.366;-5.362;-27.213;116.120;-8.079;-15.101;111.797;17.145;15.146;143.723;-3.633;27.919;116.081;-7.206;14.818;111.087;17.788;0.577;108.772;-3.563
3091.000;123.640;-0.151;134.823;-4.054;-16.010;143.412;-5.280;-27.245;116.183;-7.893;-15.083;111.923;17.316;15.192;143.656;-3.668;27.791;115.911;-7.134;14.708;111.142;17.910;0.541;108.769;-3.523
3092.000;123.680;-0.130;134.812;-4.022;-15.968;143.460;-5.201;-27.225;116.237;-7.733;-14.975;112.031;17.446;15.247;143.585;-3.678;27.725;115.759;-7.071;14.639;111.148;18.012;0.511;108.768;-3.483
3093.000;123.720;-0.104;134.804;-3.993;-15.922;143.496;-5.142;-27.167;116.265;-7.609;-14.830;112.110;17.530;15.299;143.531;-3.676;27.717;115.659;-7.039;14.623;111.110;18.050;0.489;108.768;-3.452
