Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
442.000;17.680;2.111;135.088;-7.580;-12.803;145.655;-8.174;-28.739;128.435;10.984;-10.650;147.549;17.401;17.930;142.844;-7.389;30.079;114.491;-9.266;16.864;99.716;12.235;1.611;108.959;-6.905
443.000;17.720;2.105;135.084;-7.592;-12.813;145.641;-8.190;-28.793;128.276;10.787;-10.624;147.261;17.397;17.921;142.846;-7.407;30.041;114.497;-9.416;16.752;99.832;12.111;1.613;108.958;-6.912
444.000;17.760;2.082;135.082;-7.595;-12.837;145.635;-8.230;-28.923;128.226;10.628;-10.703;147.140;17.315;17.892;142.845;-7.401;30.003;114.514;-9.565;16.689;99.975;12.017;1.621;108.964;-6.915
445.000;17.800;2.065;135.078;-7.603;-12.849;145.629;-8.253;-29.115;128.080;10.344;-10.901;146.924;17.298;17.877;142.835;-7.408;29.939;114.504;-9.706;16.667;100.229;12.048;1.630;108.970;-6.923
446.000;17.840;2.055;135.072;-7.610;-12.864;145.591;-8.233;-29.447;127.700;9.789;-11.196;146.321;17.323;17.871;142.813;-7.440;29.853;114.471;-9.894;16.685;100.694;12.212;1.631;108.967;-6.937
447.000;17.880;2.058;135.056;-7.617;-12.873;145.515;-8.210;-29.905;127.056;8.859;-11.602;145.230;17.395;17.876;142.793;-7.503;29.727;114.419;-10.148;16.745;101.463;12.524;1.623;108.965;-6.937
448.000;17.920;2.070;135.049;-7.623;-12.882;145.417;-8.154;-30.386;126.140;7.517;-12.174;143.596;17.642;17.895;142.791;-7.580;29.518;114.364;-10.427;16.968;102.370;12.965;1.607;108.972;-6.933
449.000;17.960;2.076;135.040;-7.618;-12.910;145.271;-8.110;-30.800;124.977;5.773;-12.915;141.426;17.959;17.907;142.780;-7.659;29.193;114.257;-10.648;17.317;103.385;13.521;1.580;108.967;-6.929
450.000;18.000;2.062;135.017;-7.613;-12.989;145.104;-8.097;-31.047;123.710;3.713;-13.808;138.873;18.291;17.895;142.760;-7.731;28.785;114.109;-10.779;17.651;104.709;14.269;1.555;108.965;-6.915
451.000;18.040;2.021;135.002;-7.619;-13.112;144.918;-8.099;-31.208;122.553;1.580;-14.661;136.061;18.466;17.841;142.803;-7.799;28.345;114.042;-10.764;18.096;106.364;15.119;1.532;108.964;-6.902
452.000;18.080;1.922;135.002;-7.614;-13.299;144.720;-8.047;-31.208;121.508;-0.519;-15.528;133.187;18.484;17.720;142.901;-7.858;28.050;114.082;-10.603;18.555;108.267;15.943;1.522;108.956;-6.892
453.000;18.120;1.766;135.004;-7.578;-13.538;144.531;-7.982;-31.024;120.567;-2.546;-16.448;130.339;18.381;17.529;143.001;-7.872;27.954;114.194;-10.364;18.908;110.304;16.567;1.501;108.952;-6.867
454.000;18.160;1.584;135.007;-7.526;-13.817;144.360;-7.952;-30.716;119.776;-4.387;-17.192;127.673;18.089;17.297;143.124;-7.838;27.969;114.380;-10.140;19.092;112.346;16.946;1.476;108.956;-6.824
