Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1457.000;58.280;1.378;135.090;-6.905;-13.994;144.947;-6.660;-21.103;121.872;10.806;-4.387;142.269;18.951;17.109;143.170;-7.354;28.170;114.386;-9.361;25.143;88.900;5.443;1.686;108.961;-6.425
1458.000;58.320;1.404;135.074;-6.853;-13.956;144.916;-6.586;-21.640;121.431;10.177;-4.753;141.368;19.096;17.130;143.149;-7.315;28.258;114.425;-9.622;25.049;89.704;6.434;1.697;108.959;-6.372
1459.000;58.360;1.428;135.054;-6.797;-13.915;144.866;-6.451;-22.424;120.772;9.158;-5.328;139.905;19.341;17.150;143.118;-7.346;28.359;114.479;-10.037;24.782;91.078;7.826;1.710;108.955;-6.309
1460.000;58.400;1.456;135.036;-6.719;-13.879;144.784;-6.252;-23.456;119.953;7.639;-6.078;137.739;19.660;17.169;143.088;-7.438;28.478;114.528;-10.578;24.330;93.211;9.559;1.727;108.954;-6.229
1461.000;58.440;1.476;135.013;-6.630;-13.867;144.657;-6.033;-24.607;119.105;5.630;-7.056;134.930;19.949;17.173;143.069;-7.557;28.593;114.604;-11.115;23.686;96.143;11.407;1.747;108.950;-6.134
1462.000;58.480;1.490;134.985;-6.525;-13.906;144.510;-5.806;-25.690;118.402;3.246;-8.227;131.681;20.081;17.154;143.090;-7.688;28.726;114.733;-11.530;22.932;99.651;13.054;1.762;108.952;-6.021
1463.000;58.520;1.472;134.974;-6.426;-13.983;144.366;-5.625;-26.581;117.981;0.764;-9.543;128.269;19.953;17.102;143.146;-7.786;28.866;114.899;-11.759;22.119;103.471;14.306;1.788;108.951;-5.888
1464.000;58.560;1.451;134.962;-6.337;-14.042;144.228;-5.512;-27.209;117.767;-1.596;-11.023;124.865;19.661;17.043;143.203;-7.835;28.968;115.051;-11.828;21.351;107.130;15.081;1.816;108.948;-5.747
1465.000;58.600;1.432;134.936;-6.254;-14.113;144.090;-5.458;-27.505;117.638;-3.729;-12.596;121.683;19.194;16.992;143.225;-7.828;28.991;115.108;-11.778;20.624;110.439;15.401;1.848;108.939;-5.585
1466.000;58.640;1.424;134.909;-6.178;-14.174;143.983;-5.458;-27.448;117.571;-5.526;-13.968;118.986;18.565;16.961;143.244;-7.782;28.912;115.120;-11.659;19.888;113.113;15.403;1.891;108.921;-5.437
1467.000;58.680;1.427;134.894;-6.126;-14.227;143.889;-5.519;-27.136;117.450;-6.938;-15.016;116.925;17.961;16.946;143.278;-7.712;28.701;115.097;-11.477;19.229;114.929;15.355;1.932;108.907;-5.312
1468.000;58.720;1.433;134.874;-6.090;-14.273;143.803;-5.646;-26.644;117.260;-7.952;-15.732;115.363;17.497;16.949;143.287;-7.567;28.427;115.015;-11.275;18.777;116.018;15.348;1.971;108.897;-5.222
1469.000;58.760;1.445;134.852;-6.083;-14.289;143.751;-5.831;-26.093;117.030;-8.584;-16.113;114.153;17.239;16.978;143.264;-7.382;28.198;114.896;-11.057;18.463;116.503;15.425;1.991;108.883;-5.151
1470.000;58.800;1.465;134.832;-6.093;-14.298;143.692;-6.023;-25.555;116.761;-8.901;-16.316;113.313;17.178;17.009;143.243;-7.193;28.090;114.819;-10.785;18.248;116.437;15.639;2.005;108.875;-5.109
1471.000;58.840;1.476;134.812;-6.109;-14.304;143.633;-6.195;-25.121;116.503;-9.022;-16.356;112.874;17.227;17.029;143.229;-7.009;28.118;114.794;-10.472;18.155;116.022;15.918;2.012;108.868;-5.089
1472.000;58.880;1.500;134.795;-6.125;-14.294;143.593;-6.364;-24.841;116.299;-9.024;-16.276;112.743;17.323;17.059;143.201;-6.801;28.269;114.782;-10.171;18.158;115.575;16.197;2.002;108.862;-5.077
1473.000;58.920;1.533;134.780;-6.132;-14.254;143.569;-6.514;-24.707;116.176;-8.957;-16.127;112.828;17.423;17.101;143.174;-6.588;28.467;114.799;-9.891;18.215;115.216;16.433;1.994;108.859;-5.081
1474.000;58.960;1.574;134.774;-6.133;-14.202;143.578;-6.637;-24.656;116.136;-8.872;-15.990;113.028;17.511;17.149;143.152;-6.404;28.655;114.808;-9.628;18.277;114.974;16.658;1.985;108.857;-5.091
1475.000;59.000;1.612;134.773;-6.131;-14.143;143.607;-6.721;-24.646;116.143;-8.803;-15.888;113.250;17.572;17.200;143.125;-6.270;28.798;114.799;-9.390;18.341;114.865;16.871;1.982;108.859;-5.105
