Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
341.000;13.640;3.800;135.015;-5.834;-11.743;144.032;-7.362;-29.087;119.579;-3.205;-13.382;122.045;19.788;19.148;143.429;-5.426;37.289;118.435;0.228;19.494;120.581;22.409;3.757;109.195;-5.213
342.000;13.680;3.747;135.040;-5.685;-11.828;144.056;-7.105;-28.409;119.024;-4.250;-13.566;121.102;19.278;19.143;143.426;-5.405;36.615;117.743;-1.260;20.128;119.998;21.815;3.721;109.198;-5.138
343.000;13.720;3.692;135.045;-5.540;-11.923;144.047;-6.837;-27.375;118.324;-5.379;-13.805;119.773;18.896;19.140;143.384;-5.387;35.663;116.973;-2.761;20.658;119.227;21.248;3.684;109.199;-5.059
344.000;13.760;3.648;135.037;-5.398;-12.011;144.019;-6.608;-26.102;117.625;-6.520;-14.038;118.200;18.552;19.145;143.317;-5.339;34.500;116.213;-4.234;20.953;118.152;20.602;3.644;109.198;-4.976
345.000;13.800;3.624;135.031;-5.276;-12.076;143.991;-6.441;-24.773;117.053;-7.543;-14.095;116.496;18.170;19.164;143.243;-5.275;33.229;115.547;-5.629;20.889;116.949;19.839;3.609;109.192;-4.886
346.000;13.840;3.623;135.031;-5.189;-12.113;143.957;-6.304;-23.564;116.629;-8.342;-13.957;114.832;17.780;19.201;143.186;-5.201;31.871;115.005;-6.853;20.600;115.719;19.123;3.591;109.182;-4.798
347.000;13.880;3.636;135.027;-5.142;-12.146;143.886;-6.190;-22.612;116.279;-8.903;-13.751;113.305;17.422;19.242;143.166;-5.127;30.486;114.615;-7.831;20.258;114.499;18.583;3.589;109.167;-4.725
348.000;13.920;3.650;135.014;-5.141;-12.173;143.784;-6.105;-22.187;116.044;-9.168;-13.658;112.057;17.186;19.274;143.146;-5.076;29.231;114.315;-8.489;19.849;113.402;18.237;3.601;109.144;-4.671
349.000;13.960;3.646;134.993;-5.160;-12.199;143.711;-6.041;-22.159;115.927;-9.194;-13.614;111.194;17.090;19.285;143.112;-5.041;28.672;114.149;-8.711;19.620;112.624;18.123;3.627;109.122;-4.646
350.000;14.000;3.612;134.972;-5.168;-12.232;143.684;-5.971;-22.413;115.945;-9.078;-13.668;110.685;17.081;19.259;143.083;-5.004;28.691;114.101;-8.625;19.541;112.232;18.160;3.638;109.117;-4.630
351.000;14.040;3.581;134.956;-5.155;-12.261;143.685;-5.913;-22.782;116.045;-8.901;-13.822;110.576;17.152;19.223;143.093;-4.952;29.290;114.238;-8.276;19.648;112.227;18.330;3.638;109.123;-4.609
352.000;14.080;3.576;134.947;-5.128;-12.271;143.681;-5.897;-23.117;116.135;-8.738;-14.048;110.664;17.276;19.196;143.138;-4.877;29.958;114.448;-7.876;19.851;112.406;18.554;3.631;109.131;-4.606
353.000;14.120;3.587;134.939;-5.101;-12.262;143.666;-5.914;-23.338;116.166;-8.574;-14.288;110.866;17.472;19.184;143.177;-4.785;30.497;114.627;-7.483;20.060;112.616;18.815;3.618;109.135;-4.612
354.000;14.160;3.599;134.935;-5.086;-12.253;143.651;-5.928;-23.419;116.152;-8.428;-14.487;111.097;17.694;19.187;143.186;-4.698;30.890;114.728;-7.149;20.249;112.787;19.066;3.605;109.138;-4.624
355.000;14.200;3.600;134.931;-5.078;-12.254;143.643;-5.943;-23.388;116.112;-8.314;-14.653;111.319;17.914;19.185;143.188;-4.627;31.142;114.774;-6.881;20.376;112.898;19.296;3.601;109.138;-4.639
356.000;14.240;3.599;134.931;-5.072;-12.258;143.633;-5.958;-23.303;116.057;-8.234;-14.751;111.527;18.088;19.177;143.189;-4.580;31.272;114.802;-6.683;20.458;112.975;19.468;3.607;109.137;-4.652
357.000;14.280;3.599;134.935;-5.058;-12.266;143.624;-5.970;-23.191;115.994;-8.187;-14.794;111.693;18.214;19.171;143.199;-4.536;31.311;114.823;-6.571;20.468;113.040;19.572;3.619;109.139;-4.655
358.000;14.320;3.602;134.943;-5.044;-12.271;143.619;-5.983;-23.081;115.947;-8.176;-14.794;111.804;18.279;19.173;143.230;-4.495;31.282;114.842;-6.519;20.397;113.047;19.619;3.629;109.144;-4.663
359.000;14.360;3.612;134.966;-5.026;-12.266;143.622;-6.000;-22.989;115.920;-8.199;-14.783;111.892;18.291;19.180;143.273;-4.438;31.196;114.859;-6.533;20.292;112.979;19.590;3.634;109.145;-4.665
360.000;14.400;3.625;134.992;-5.005;-12.255;143.638;-6.013;-22.917;115.920;-8.256;-14.794;111.973;18.260;19.191;143.314;-4.375;31.068;114.874;-6.614;20.158;112.881;19.499;3.644;109.148;-4.671
361.000;14.440;3.641;135.010;-4.983;-12.237;143.652;-6.017;-22.875;115.938;-8.343;-14.829;112.029;18.194;19.209;143.333;-4.325;30.922;114.858;-6.747;20.037;112.767;19.383;3.648;109.151;-4.674
362.000;14.480;3.652;135.025;-4.964;-12.221;143.671;-6.001;-22.872;115.970;-8.433;-14.878;112.079;18.120;19.224;143.332;-4.296;30.822;114.837;-6.873;19.936;112.646;19.253;3.657;109.152;-4.673
363.000;14.520;3.658;135.034;-4.942;-12.210;143.693;-5.985;-22.907;116.022;-8.498;-14.938;112.113;18.060;19.237;143.327;-4.275;30.784;114.823;-6.960;19.840;112.528;19.133;3.662;109.157;-4.668
364.000;14.560;3.656;135.043;-4.922;-12.208;143.711;-5.969;-22.978;116.070;-8.518;-15.006;112.129;18.033;19.237;143.327;-4.255;30.800;114.836;-6.997;19.782;112.451;19.058;3.661;109.159;-4.663
365.000;14.600;3.644;135.051;-4.907;-12.220;143.722;-5.952;-23.050;116.103;-8.503;-15.076;112.140;18.043;19.222;143.339;-4.243;30.850;114.868;-6.972;19.755;112.440;19.049;3.654;109.161;-4.664
366.000;14.640;3.631;135.059;-4.894;-12.232;143.734;-5.934;-23.103;116.129;-8.470;-15.133;112.166;18.071;19.209;143.350;-4.236;30.924;114.898;-6.910;19.771;112.478;19.090;3.644;109.162;-4.667
