Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2960.000;118.400;3.472;129.936;-21.633;-11.922;139.186;-21.130;-28.572;114.505;-19.369;-14.518;122.663;2.456;19.149;137.795;-21.769;31.132;109.513;-22.839;20.318;116.471;2.143;3.547;102.179;-21.382
2961.000;118.440;3.152;129.902;-21.574;-12.433;138.783;-21.048;-27.561;113.192;-21.247;-13.818;119.165;1.594;18.738;137.990;-21.566;31.285;109.944;-23.177;20.990;116.450;2.093;3.489;102.179;-21.388
2962.000;118.480;2.832;129.898;-21.510;-12.928;138.459;-20.989;-26.340;112.154;-22.910;-13.049;116.140;0.708;18.319;138.191;-21.402;31.403;110.418;-23.652;21.452;116.124;1.938;3.424;102.180;-21.382
2963.000;118.520;2.547;129.895;-21.454;-13.374;138.151;-20.945;-25.057;111.300;-24.361;-12.398;113.788;-0.116;17.935;138.382;-21.260;31.380;110.864;-24.243;21.764;115.667;1.652;3.352;102.178;-21.360
2964.000;118.560;2.315;129.877;-21.403;-13.761;137.834;-20.914;-23.964;110.636;-25.478;-11.886;112.316;-0.835;17.609;138.549;-21.103;31.181;111.224;-24.884;21.897;115.186;1.263;3.293;102.183;-21.334
2965.000;118.600;2.132;129.867;-21.373;-14.063;137.576;-20.920;-23.346;110.151;-26.055;-11.670;111.759;-1.223;17.342;138.697;-20.932;30.845;111.505;-25.480;21.865;114.840;0.841;3.260;102.178;-21.336
2966.000;118.640;2.016;129.875;-21.373;-14.237;137.455;-20.994;-23.458;109.917;-25.981;-11.917;111.961;-1.119;17.177;138.816;-20.780;30.452;111.692;-25.931;21.726;114.635;0.495;3.272;102.165;-21.359
2967.000;118.680;1.953;129.867;-21.382;-14.314;137.433;-21.059;-23.965;109.906;-25.613;-12.374;112.401;-0.827;17.100;138.862;-20.721;30.159;111.763;-26.173;21.484;114.590;0.271;3.277;102.174;-21.368
2968.000;118.720;1.871;129.873;-21.385;-14.382;137.488;-21.035;-24.378;110.006;-25.265;-12.816;112.760;-0.510;17.033;138.857;-20.778;30.004;111.731;-26.220;21.224;114.666;0.179;3.249;102.173;-21.351
2969.000;118.760;1.778;129.873;-21.378;-14.461;137.547;-20.958;-24.634;110.103;-25.017;-13.138;113.028;-0.262;16.964;138.813;-20.890;29.955;111.643;-26.158;20.989;114.823;0.157;3.198;102.182;-21.307
2970.000;118.800;1.711;129.873;-21.354;-14.512;137.598;-20.897;-24.747;110.159;-24.817;-13.331;113.267;-0.070;16.910;138.773;-20.950;29.901;111.559;-26.066;20.836;115.026;0.174;3.138;102.191;-21.263
2971.000;118.840;1.669;129.889;-21.330;-14.545;137.642;-20.868;-24.818;110.194;-24.624;-13.429;113.550;0.087;16.885;138.768;-20.948;29.846;111.522;-25.992;20.753;115.242;0.190;3.101;102.197;-21.243
