Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
519.000;20.760;1.665;134.877;-6.048;-13.992;144.139;-6.937;-26.150;117.040;-7.278;-14.386;119.965;17.920;17.349;143.287;-5.712;28.162;114.960;0.534;12.682;120.874;24.029;1.501;109.015;-5.468
520.000;20.800;1.724;134.913;-6.159;-13.920;144.251;-6.915;-26.304;117.186;-6.503;-13.512;120.734;18.074;17.418;143.334;-5.793;27.524;115.449;3.017;10.536;123.170;24.948;1.537;109.028;-5.612
521.000;20.840;1.783;134.951;-6.254;-13.845;144.372;-6.855;-26.338;117.316;-5.923;-12.457;121.124;17.979;17.491;143.384;-5.836;26.828;116.099;5.242;8.400;125.183;25.462;1.569;109.039;-5.739
522.000;20.880;1.833;134.992;-6.332;-13.774;144.497;-6.829;-26.157;117.368;-5.516;-11.354;121.326;17.763;17.549;143.396;-5.836;26.193;116.718;7.012;6.494;126.732;25.576;1.590;109.045;-5.842
523.000;20.920;1.880;135.029;-6.398;-13.712;144.577;-6.850;-25.819;117.312;-5.271;-10.346;121.433;17.535;17.609;143.385;-5.792;25.685;117.184;8.234;4.967;127.759;25.333;1.601;109.050;-5.936
524.000;20.960;1.935;135.054;-6.452;-13.649;144.626;-6.891;-25.357;117.177;-5.170;-9.559;121.547;17.362;17.684;143.377;-5.736;25.349;117.452;8.925;3.848;128.239;24.887;1.596;109.047;-6.016
525.000;21.000;2.004;135.083;-6.493;-13.566;144.677;-6.934;-24.916;117.091;-5.121;-9.009;121.713;17.281;17.773;143.378;-5.698;25.174;117.545;9.173;3.067;128.275;24.354;1.592;109.049;-6.081
526.000;21.040;2.086;135.109;-6.531;-13.463;144.742;-6.981;-24.680;117.103;-5.012;-8.681;121.985;17.252;17.876;143.369;-5.695;25.117;117.502;9.157;2.521;127.968;23.869;1.591;109.054;-6.141
527.000;21.080;2.158;135.122;-6.577;-13.361;144.809;-7.010;-24.670;117.198;-4.907;-8.634;122.178;17.296;17.981;143.326;-5.721;25.121;117.363;9.006;2.370;127.731;23.718;1.589;109.055;-6.188
528.000;21.120;2.208;135.134;-6.628;-13.270;144.902;-7.019;-24.729;117.340;-4.787;-8.588;122.276;17.359;18.073;143.276;-5.793;25.120;117.251;8.840;2.648;127.797;23.835;1.584;109.058;-6.247
529.000;21.160;2.238;135.153;-6.676;-13.215;144.979;-7.008;-24.613;117.411;-4.464;-8.366;122.701;17.480;18.135;143.246;-5.904;25.110;117.177;8.698;3.071;127.817;24.161;1.574;109.065;-6.308
530.000;21.200;2.250;135.167;-6.739;-13.198;145.049;-6.998;-24.230;117.396;-3.822;-8.074;123.482;17.907;18.170;143.232;-6.043;25.076;117.144;8.539;3.609;127.723;24.637;1.556;109.069;-6.370
531.000;21.240;2.261;135.175;-6.832;-13.194;145.121;-7.024;-23.464;117.352;-2.609;-7.893;125.033;18.863;18.195;143.232;-6.192;25.072;117.102;8.328;4.168;127.322;25.309;1.539;109.075;-6.445
532.000;21.280;2.266;135.173;-6.945;-13.196;145.207;-7.113;-22.388;117.503;-0.216;-7.552;127.987;20.329;18.208;143.259;-6.353;25.057;117.069;8.150;4.743;126.434;26.194;1.526;109.080;-6.550
533.000;21.320;2.283;135.143;-7.057;-13.148;145.266;-7.308;-20.937;118.344;3.710;-7.121;132.593;22.546;18.208;143.289;-6.441;25.337;117.110;8.055;4.825;125.044;26.601;1.533;109.092;-6.673
534.000;21.360;2.300;135.079;-7.091;-13.126;145.209;-7.289;-19.503;120.066;8.235;-6.814;138.080;24.448;18.160;143.308;-6.512;25.995;117.191;8.028;4.405;123.591;25.978;1.573;109.112;-6.754
535.000;21.400;2.254;135.054;-7.040;-13.140;145.288;-7.025;-18.495;122.484;12.139;-6.503;143.250;25.279;18.034;143.396;-6.646;26.570;117.335;7.787;3.864;122.343;24.811;1.627;109.135;-6.742
536.000;21.440;2.133;135.116;-6.981;-13.198;145.522;-6.735;-17.911;124.869;14.778;-6.177;147.204;25.313;17.860;143.494;-6.841;26.909;117.399;7.309;3.435;121.387;23.563;1.692;109.163;-6.684
537.000;21.480;1.994;135.149;-6.958;-13.255;145.695;-6.602;-17.608;126.675;16.266;-5.835;149.734;25.061;17.717;143.485;-7.081;27.038;117.291;6.721;3.260;120.701;22.684;1.724;109.166;-6.628
538.000;21.520;1.897;135.129;-7.001;-13.316;145.744;-6.569;-17.402;127.623;16.937;-5.543;150.981;24.827;17.618;143.412;-7.345;27.082;117.122;6.208;3.238;120.203;22.173;1.735;109.148;-6.579
539.000;21.560;1.855;135.088;-7.081;-13.358;145.696;-6.543;-17.203;127.856;17.132;-5.312;151.305;24.695;17.563;143.358;-7.589;27.114;116.995;5.797;3.336;119.867;21.925;1.721;109.119;-6.543
540.000;21.600;1.854;135.056;-7.152;-13.391;145.610;-6.519;-16.946;127.693;17.091;-5.172;151.190;24.678;17.540;143.353;-7.793;27.203;116.964;5.471;3.522;119.727;21.787;1.698;109.102;-6.513
541.000;21.640;1.854;135.031;-7.200;-13.424;145.524;-6.504;-16.685;127.430;16.982;-5.094;150.984;24.721;17.517;143.376;-7.947;27.375;117.029;5.251;3.792;119.708;21.721;1.679;109.091;-6.486
542.000;21.680;1.843;135.010;-7.229;-13.451;145.461;-6.487;-16.512;127.259;16.933;-5.028;150.836;24.791;17.494;143.390;-8.035;27.573;117.110;5.165;4.053;119.744;21.734;1.667;109.093;-6.471
543.000;21.720;1.828;135.000;-7.251;-13.472;145.438;-6.502;-16.489;127.225;16.908;-5.009;150.786;24.844;17.468;143.401;-8.071;27.714;117.194;5.166;4.242;119.803;21.808;1.670;109.089;-6.474
544.000;21.760;1.815;134.997;-7.261;-13.488;145.434;-6.538;-16.592;127.211;16.859;-5.035;150.719;24.883;17.449;143.406;-8.055;27.777;117.239;5.201;4.340;119.849;21.888;1.681;109.092;-6.496
545.000;21.800;1.813;134.992;-7.267;-13.502;145.420;-6.592;-16.802;127.103;16.711;-5.150;150.517;24.851;17.440;143.408;-8.006;27.762;117.223;5.236;4.379;119.879;21.988;1.694;109.094;-6.512
546.000;21.840;1.820;134.978;-7.272;-13.513;145.385;-6.668;-17.104;126.801;16.405;-5.370;150.104;24.766;17.450;143.397;-7.929;27.731;117.159;5.236;4.391;119.876;22.035;1.706;109.092;-6.520
547.000;21.880;1.832;134.963;-7.268;-13.532;145.328;-6.764;-17.543;126.288;15.893;-5.688;149.389;24.586;17.458;143.389;-7.819;27.734;117.054;5.161;4.476;119.840;22.064;1.715;109.088;-6.517
548.000;21.920;1.856;134.937;-7.256;-13.537;145.230;-6.855;-18.254;125.536;15.173;-6.084;148.290;24.343;17.482;143.368;-7.689;27.818;116.884;4.958;4.751;119.753;22.100;1.716;109.085;-6.498
549.000;21.960;1.889;134.896;-7.230;-13.544;145.094;-6.958;-19.295;124.550;14.155;-6.645;146.764;24.001;17.508;143.324;-7.554;28.018;116.640;4.571;5.333;119.593;22.165;1.713;109.080;-6.462
550.000;22.000;1.912;134.867;-7.182;-13.541;144.965;-7.051;-20.606;123.413;12.744;-7.333;144.820;23.582;17.520;143.285;-7.415;28.306;116.353;3.952;6.236;119.314;22.289;1.706;109.074;-6.406
551.000;22.040;1.911;134.863;-7.122;-13.541;144.867;-7.105;-22.033;122.227;10.933;-8.146;142.479;23.273;17.508;143.277;-7.271;28.617;116.085;3.150;7.385;118.953;22.435;1.695;109.069;-6.334
552.000;22.080;1.884;134.876;-7.025;-13.590;144.785;-7.094;-23.382;121.080;8.874;-9.014;139.851;22.934;17.477;143.279;-7.083;28.905;115.815;2.195;8.720;118.580;22.535;1.691;109.065;-6.258
553.000;22.120;1.825;134.884;-6.887;-13.681;144.678;-6.994;-24.615;120.065;6.807;-9.949;137.200;22.591;17.414;143.281;-6.884;29.180;115.564;1.142;10.191;118.242;22.577;1.684;109.058;-6.182
554.000;22.160;1.758;134.878;-6.733;-13.783;144.533;-6.812;-25.711;119.222;4.819;-11.035;134.580;22.330;17.338;143.285;-6.696;29.419;115.368;0.037;11.713;117.958;22.489;1.682;109.056;-6.108
555.000;22.200;1.672;134.880;-6.539;-13.907;144.365;-6.622;-26.737;118.603;2.877;-12.208;131.945;22.131;17.246;143.300;-6.513;29.618;115.213;-1.106;13.265;117.723;22.261;1.668;109.056;-6.015
556.000;22.240;1.585;134.884;-6.336;-14.047;144.205;-6.472;-27.629;118.212;0.935;-13.387;129.339;21.791;17.147;143.315;-6.321;29.760;115.116;-2.273;14.774;117.467;21.897;1.642;109.063;-5.897
557.000;22.280;1.493;134.896;-6.121;-14.172;144.074;-6.328;-28.337;117.969;-1.008;-14.579;126.819;21.260;17.044;143.326;-6.097;29.845;115.056;-3.468;16.201;117.181;21.409;1.608;109.067;-5.775
558.000;22.320;1.402;134.906;-5.909;-14.283;143.961;-6.187;-28.807;117.828;-2.924;-15.765;124.436;20.577;16.945;143.329;-5.875;29.827;115.048;-4.660;17.499;116.893;20.851;1.565;109.066;-5.646
559.000;22.360;1.302;134.915;-5.706;-14.410;143.883;-6.054;-28.979;117.753;-4.737;-16.876;122.221;19.805;16.832;143.336;-5.689;29.713;115.088;-5.788;18.611;116.568;20.255;1.515;109.068;-5.497
560.000;22.400;1.198;134.921;-5.518;-14.541;143.851;-5.924;-28.772;117.689;-6.409;-17.867;120.171;19.023;16.721;143.338;-5.531;29.463;115.123;-6.836;19.542;116.226;19.663;1.465;109.060;-5.338
561.000;22.440;1.093;134.922;-5.345;-14.679;143.838;-5.808;-28.193;117.591;-7.920;-18.713;118.282;18.252;16.615;143.321;-5.418;29.102;115.136;-7.736;20.276;115.794;19.157;1.408;109.055;-5.173
562.000;22.480;0.986;134.923;-5.196;-14.820;143.808;-5.710;-27.362;117.434;-9.180;-19.358;116.574;17.524;16.509;143.296;-5.340;28.684;115.108;-8.443;20.877;115.241;18.789;1.353;109.047;-5.019
563.000;22.520;0.894;134.916;-5.095;-14.943;143.755;-5.656;-26.448;117.203;-10.130;-19.758;115.127;16.914;16.419;143.264;-5.254;28.219;115.027;-8.934;21.416;114.611;18.594;1.282;109.031;-4.882
564.000;22.560;0.829;134.908;-5.026;-15.030;143.723;-5.662;-25.595;116.968;-10.712;-20.019;113.963;16.514;16.365;143.216;-5.131;27.801;114.921;-9.208;21.886;114.017;18.539;1.218;109.025;-4.773
565.000;22.600;0.791;134.902;-4.977;-15.073;143.702;-5.689;-24.995;116.768;-10.945;-20.137;113.148;16.406;16.342;143.182;-5.000;27.515;114.838;-9.275;22.230;113.576;18.599;1.151;109.010;-4.684
566.000;22.640;0.791;134.892;-4.939;-15.071;143.682;-5.696;-24.769;116.640;-10.889;-20.170;112.610;16.501;16.349;143.168;-4.865;27.403;114.789;-9.156;22.474;113.315;18.775;1.096;108.999;-4.624
567.000;22.680;0.810;134.879;-4.897;-15.047;143.671;-5.671;-24.867;116.590;-10.629;-20.111;112.365;16.730;16.376;143.160;-4.744;27.443;114.766;-8.898;22.609;113.234;19.049;1.059;108.991;-4.588
568.000;22.720;0.827;134.874;-4.853;-15.016;143.688;-5.625;-25.089;116.606;-10.327;-20.066;112.370;16.994;16.403;143.157;-4.631;27.591;114.765;-8.540;22.635;113.303;19.391;1.026;108.987;-4.570
569.000;22.760;0.839;134.879;-4.789;-14.991;143.731;-5.550;-25.302;116.677;-10.023;-20.022;112.541;17.270;16.425;143.158;-4.516;27.760;114.764;-8.161;22.593;113.451;19.751;1.002;108.986;-4.557
570.000;22.800;0.846;134.890;-4.720;-14.974;143.782;-5.470;-25.441;116.740;-9.755;-20.001;112.784;17.526;16.441;143.161;-4.397;27.890;114.759;-7.781;22.482;113.605;20.089;0.985;108.984;-4.542
571.000;22.840;0.845;134.901;-4.642;-14.968;143.813;-5.394;-25.495;116.761;-9.524;-19.971;112.996;17.755;16.447;143.169;-4.285;27.942;114.749;-7.465;22.344;113.750;20.376;0.974;108.986;-4.525
572.000;22.880;0.852;134.911;-4.565;-14.954;143.837;-5.326;-25.486;116.762;-9.332;-19.942;113.153;17.955;16.465;143.175;-4.180;27.909;114.709;-7.220;22.157;113.831;20.601;0.970;108.990;-4.493
573.000;22.920;0.858;134.917;-4.501;-14.951;143.843;-5.271;-25.435;116.733;-9.188;-19.908;113.235;18.112;16.478;143.182;-4.103;27.824;114.669;-7.049;21.964;113.886;20.761;0.968;108.993;-4.454
574.000;22.960;0.865;134.920;-4.434;-14.946;143.847;-5.221;-25.382;116.709;-9.119;-19.869;113.256;18.190;16.486;143.183;-4.027;27.728;114.629;-6.932;21.758;113.898;20.858;0.971;108.989;-4.401
575.000;23.000;0.876;134.923;-4.377;-14.934;143.854;-5.177;-25.350;116.716;-9.094;-19.830;113.256;18.211;16.503;143.178;-3.974;27.654;114.590;-6.870;21.583;113.878;20.897;0.977;108.990;-4.346
576.000;23.040;0.885;134.927;-4.321;-14.923;143.858;-5.128;-25.349;116.728;-9.080;-19.759;113.233;18.207;16.515;143.178;-3.930;27.623;114.577;-6.841;21.464;113.839;20.908;0.983;108.987;-4.291
577.000;23.080;0.896;134.928;-4.270;-14.909;143.861;-5.085;-25.356;116.747;-9.075;-19.716;113.213;18.205;16.527;143.182;-3.883;27.641;114.585;-6.815;21.386;113.798;20.914;0.990;108.984;-4.241
578.000;23.120;0.912;134.931;-4.234;-14.895;143.864;-5.060;-25.350;116.755;-9.061;-19.706;113.210;18.216;16.543;143.185;-3.852;27.693;114.596;-6.783;21.350;113.784;20.926;1.002;108.978;-4.196
