Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
203.000;8.120;-0.160;135.123;-3.452;-15.747;144.211;-5.314;-28.961;118.319;-8.992;-22.744;115.515;18.218;15.384;143.261;-4.137;27.058;115.255;-8.575;22.444;114.926;19.391;-0.400;109.237;-2.605
204.000;8.160;-0.309;135.136;-3.597;-16.013;144.043;-5.413;-27.487;117.650;-10.281;-23.015;113.063;17.078;15.215;143.320;-4.262;26.443;115.246;-9.182;22.985;113.880;18.932;-0.479;109.232;-2.699
205.000;8.200;-0.459;135.134;-3.782;-16.282;143.840;-5.511;-26.206;117.020;-11.053;-23.096;111.296;16.310;15.052;143.363;-4.389;25.740;115.160;-9.572;23.270;112.970;18.597;-0.542;109.221;-2.822
206.000;8.240;-0.582;135.114;-3.994;-16.502;143.637;-5.657;-25.360;116.491;-11.403;-23.110;110.205;15.938;14.923;143.400;-4.504;25.069;115.057;-9.818;23.337;112.319;18.356;-0.588;109.213;-2.961
207.000;8.280;-0.673;135.096;-4.220;-16.659;143.489;-5.842;-25.169;116.147;-11.414;-23.111;109.621;15.890;14.827;143.437;-4.616;24.521;114.963;-9.901;23.237;111.970;18.272;-0.626;109.206;-3.109
208.000;8.320;-0.756;135.087;-4.442;-16.777;143.417;-6.037;-25.252;115.927;-11.237;-23.158;109.523;16.094;14.744;143.474;-4.752;24.124;114.893;-9.881;22.990;111.796;18.287;-0.656;109.202;-3.267
209.000;8.360;-0.843;135.077;-4.637;-16.889;143.370;-6.203;-25.535;115.826;-11.057;-23.264;109.710;16.323;14.654;143.504;-4.903;23.867;114.849;-9.827;22.712;111.742;18.344;-0.679;109.203;-3.426
210.000;8.400;-0.931;135.062;-4.818;-16.989;143.346;-6.347;-25.814;115.776;-10.911;-23.439;110.033;16.533;14.565;143.499;-5.081;23.683;114.779;-9.780;22.445;111.763;18.408;-0.701;109.207;-3.576
211.000;8.440;-1.008;135.047;-4.989;-17.067;143.335;-6.487;-26.041;115.754;-10.814;-23.602;110.365;16.683;14.490;143.475;-5.262;23.554;114.697;-9.750;22.147;111.814;18.453;-0.734;109.207;-3.710
212.000;8.480;-1.072;135.033;-5.143;-17.129;143.335;-6.601;-26.238;115.755;-10.746;-23.722;110.620;16.783;14.431;143.441;-5.441;23.485;114.617;-9.745;21.840;111.855;18.464;-0.777;109.209;-3.833
213.000;8.520;-1.127;135.024;-5.287;-17.177;143.356;-6.689;-26.429;115.792;-10.689;-23.796;110.820;16.853;14.385;143.407;-5.616;23.516;114.568;-9.761;21.516;111.868;18.441;-0.824;109.211;-3.957
214.000;8.560;-1.156;135.021;-5.375;-17.199;143.375;-6.734;-26.548;115.827;-10.649;-23.829;110.922;16.896;14.362;143.389;-5.718;23.568;114.551;-9.787;21.308;111.862;18.401;-0.854;109.212;-4.038
