Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
974.000;38.960;2.859;135.009;-8.575;-12.613;144.813;-8.701;-30.588;125.347;7.175;-18.594;143.272;24.090;18.423;143.532;-8.709;38.246;121.498;3.039;29.851;139.491;21.753;2.800;109.208;-7.737
975.000;39.000;2.898;134.995;-8.662;-12.558;144.758;-8.838;-31.693;125.771;6.210;-18.227;141.116;24.707;18.428;143.494;-8.830;39.153;121.874;2.138;29.596;137.572;22.419;2.831;109.201;-7.733
976.000;39.040;2.919;134.968;-8.806;-12.528;144.698;-9.032;-32.448;126.155;5.384;-18.126;139.062;25.147;18.430;143.440;-8.988;40.072;122.431;1.351;29.418;135.512;23.044;2.850;109.187;-7.740
977.000;39.080;2.930;134.925;-8.972;-12.528;144.641;-9.237;-32.962;126.475;4.816;-17.727;137.311;25.130;18.425;143.412;-9.123;40.780;122.996;0.852;28.795;134.158;22.989;2.861;109.166;-7.796
978.000;39.120;2.949;134.937;-9.060;-12.511;144.646;-9.309;-33.322;126.649;4.473;-17.812;136.328;25.209;18.434;143.462;-9.133;41.272;123.434;0.665;28.290;133.394;22.784;2.876;109.160;-7.869
979.000;39.160;2.962;134.989;-9.001;-12.501;144.668;-9.187;-33.278;126.229;4.154;-18.779;137.012;25.071;18.442;143.515;-8.977;41.429;123.411;0.401;29.300;133.793;22.749;2.888;109.168;-7.934
980.000;39.200;2.961;135.019;-8.859;-12.509;144.678;-9.089;-32.981;125.626;3.900;-19.322;138.208;24.292;18.417;143.568;-8.802;41.250;123.120;0.156;30.409;135.012;22.344;2.889;109.192;-7.935
981.000;39.240;2.960;135.021;-8.775;-12.517;144.640;-9.097;-32.488;125.110;3.892;-19.666;139.208;23.749;18.401;143.587;-8.699;40.834;122.691;0.094;31.173;136.290;21.758;2.899;109.221;-7.892
982.000;39.280;2.973;135.009;-8.786;-12.521;144.586;-9.155;-32.358;124.943;3.917;-19.804;139.323;23.753;18.407;143.587;-8.695;40.434;122.317;0.128;31.783;136.937;21.522;2.921;109.220;-7.888
983.000;39.320;2.977;134.992;-8.884;-12.512;144.559;-9.264;-32.491;125.081;3.894;-19.881;138.533;24.498;18.415;143.557;-8.809;40.370;122.259;0.077;32.217;136.577;21.921;2.944;109.203;-7.909
984.000;39.360;2.976;134.970;-9.025;-12.499;144.540;-9.435;-32.639;125.327;3.754;-20.008;137.422;25.283;18.410;143.525;-8.971;40.659;122.526;-0.133;32.110;135.383;22.552;2.953;109.189;-7.912
985.000;39.400;2.975;134.903;-9.171;-12.514;144.460;-9.638;-32.775;125.515;3.600;-19.721;136.100;25.685;18.400;143.466;-9.162;40.981;122.866;-0.333;31.312;133.754;22.997;2.956;109.170;-7.889
986.000;39.440;2.968;134.857;-9.289;-12.535;144.412;-9.762;-33.142;125.714;3.400;-19.511;133.999;26.195;18.398;143.434;-9.263;41.317;123.085;-0.360;30.742;131.436;23.679;2.955;109.151;-7.876
987.000;39.480;2.976;134.868;-9.285;-12.519;144.400;-9.698;-33.258;125.510;3.022;-20.062;132.918;26.362;18.426;143.386;-9.228;41.385;122.887;-0.578;31.267;130.201;23.979;2.941;109.143;-7.872
988.000;39.520;3.008;134.876;-9.181;-12.496;144.382;-9.619;-33.262;125.195;2.524;-20.227;132.388;25.998;18.469;143.366;-9.151;41.194;122.519;-0.952;31.120;130.003;23.534;2.932;109.150;-7.847
989.000;39.560;3.026;134.870;-9.140;-12.479;144.363;-9.632;-33.265;125.020;2.186;-20.366;132.109;25.762;18.471;143.348;-9.155;41.056;122.373;-1.064;30.930;130.151;23.287;2.938;109.166;-7.804
990.000;39.600;3.005;134.869;-9.144;-12.507;144.344;-9.613;-33.317;124.926;2.040;-20.453;131.967;25.643;18.455;143.348;-9.156;41.030;122.365;-0.967;30.869;130.156;23.357;2.940;109.161;-7.804
991.000;39.640;2.992;134.886;-9.140;-12.517;144.355;-9.618;-33.327;124.879;1.937;-20.393;131.997;25.462;18.431;143.389;-9.105;41.049;122.467;-0.851;30.669;130.260;23.380;2.934;109.156;-7.831
992.000;39.680;2.992;134.900;-9.118;-12.522;144.349;-9.624;-33.300;124.743;1.773;-20.359;132.088;25.205;18.422;143.428;-9.040;41.010;122.482;-0.784;30.497;130.358;23.384;2.936;109.160;-7.831
993.000;39.720;2.999;134.906;-9.063;-12.524;144.318;-9.604;-33.211;124.456;1.462;-20.318;132.123;24.800;18.428;143.455;-8.960;40.840;122.295;-0.879;30.223;130.269;23.230;2.942;109.163;-7.810
994.000;39.760;3.010;134.917;-8.983;-12.524;144.283;-9.548;-33.048;123.993;0.958;-20.276;131.961;24.261;18.434;143.489;-8.869;40.496;121.909;-1.182;29.725;129.904;22.910;2.951;109.170;-7.779
995.000;39.800;3.020;134.934;-8.868;-12.536;144.236;-9.465;-32.764;123.308;0.203;-20.229;131.527;23.529;18.437;143.509;-8.749;39.970;121.298;-1.730;28.881;128.969;22.445;2.970;109.179;-7.739
996.000;39.840;3.025;134.946;-8.722;-12.557;144.173;-9.396;-32.244;122.371;-0.810;-20.178;130.817;22.625;18.455;143.521;-8.599;39.179;120.413;-2.527;27.832;127.530;21.813;2.997;109.184;-7.683
997.000;39.880;3.044;134.959;-8.547;-12.583;144.073;-9.327;-31.451;121.203;-2.052;-20.146;129.856;21.578;18.495;143.517;-8.420;37.977;119.255;-3.529;26.647;125.967;21.036;3.024;109.190;-7.618
998.000;39.920;3.058;134.969;-8.352;-12.630;143.966;-9.215;-30.382;119.952;-3.499;-20.076;128.612;20.489;18.528;143.491;-8.233;36.386;118.007;-4.602;25.374;124.487;20.237;3.065;109.191;-7.551
999.000;39.960;3.031;134.994;-8.149;-12.707;143.926;-9.070;-28.993;118.765;-5.075;-19.938;127.012;19.457;18.527;143.481;-8.040;34.554;116.896;-5.630;24.098;123.146;19.551;3.101;109.199;-7.486
1000.000;40.000;2.985;135.040;-7.945;-12.795;143.889;-8.959;-27.461;117.734;-6.635;-19.417;125.112;18.504;18.519;143.489;-7.803;32.607;115.972;-6.595;22.846;121.909;18.966;3.117;109.214;-7.412
1001.000;40.040;2.942;135.093;-7.751;-12.883;143.838;-8.884;-25.901;116.909;-8.051;-18.723;123.161;17.654;18.499;143.517;-7.552;30.741;115.287;-7.429;21.554;120.672;18.502;3.126;109.224;-7.325
1002.000;40.080;2.895;135.150;-7.592;-12.967;143.816;-8.811;-24.457;116.369;-9.290;-17.706;121.190;16.869;18.471;143.562;-7.327;29.217;114.849;-8.029;20.390;119.470;18.227;3.139;109.236;-7.243
1003.000;40.120;2.855;135.220;-7.480;-13.025;143.840;-8.730;-23.360;116.119;-10.278;-16.412;119.256;16.180;18.438;143.621;-7.159;28.334;114.640;-8.313;19.270;118.076;18.143;3.138;109.244;-7.167
1004.000;40.160;2.821;135.255;-7.424;-13.069;143.849;-8.665;-22.743;115.997;-10.878;-15.125;117.481;15.656;18.391;143.665;-7.063;28.207;114.592;-8.227;18.477;116.406;18.271;3.114;109.239;-7.101
1005.000;40.200;2.803;135.245;-7.413;-13.095;143.818;-8.656;-22.486;115.898;-11.141;-14.311;115.931;15.335;18.359;143.653;-6.940;28.651;114.652;-7.922;18.133;115.086;18.361;3.088;109.228;-7.053
1006.000;40.240;2.830;135.220;-7.391;-13.072;143.774;-8.682;-22.443;115.824;-11.226;-13.909;114.500;15.212;18.364;143.632;-6.781;29.270;114.824;-7.825;18.133;114.451;18.177;3.074;109.207;-7.015
1007.000;40.280;2.875;135.214;-7.349;-13.038;143.701;-8.623;-22.689;115.809;-11.190;-13.840;113.559;15.152;18.381;143.683;-6.692;29.807;115.060;-7.809;18.216;114.430;17.988;3.062;109.195;-6.961
1008.000;40.320;2.914;135.202;-7.303;-13.014;143.634;-8.479;-23.016;115.858;-11.133;-13.911;113.262;15.104;18.403;143.747;-6.701;30.156;115.250;-7.833;18.409;114.717;17.891;3.069;109.193;-6.895
1009.000;40.360;2.942;135.198;-7.270;-12.989;143.629;-8.408;-23.283;115.943;-11.024;-14.062;113.290;15.167;18.425;143.760;-6.708;30.311;115.316;-7.817;18.606;114.956;17.928;3.089;109.192;-6.837
1010.000;40.400;2.961;135.185;-7.245;-12.953;143.657;-8.406;-23.490;116.030;-10.855;-14.223;113.453;15.329;18.458;143.706;-6.694;30.360;115.259;-7.775;18.852;115.113;18.044;3.108;109.187;-6.793
1011.000;40.440;2.977;135.169;-7.225;-12.917;143.682;-8.424;-23.617;116.077;-10.681;-14.397;113.717;15.541;18.492;143.642;-6.665;30.334;115.157;-7.693;19.069;115.205;18.221;3.122;109.183;-6.759
1012.000;40.480;2.984;135.164;-7.218;-12.902;143.696;-8.434;-23.642;116.096;-10.569;-14.547;113.903;15.705;18.509;143.616;-6.659;30.320;115.112;-7.637;19.175;115.265;18.327;3.129;109.180;-6.739
