Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
222.000;8.880;2.983;129.677;-22.128;-12.763;138.436;-21.614;-23.794;111.008;-22.543;-13.644;110.996;3.413;18.711;137.520;-21.823;29.709;108.970;-23.401;20.978;110.516;3.440;3.238;102.108;-21.531
223.000;8.920;2.981;129.668;-22.204;-12.768;138.456;-21.685;-23.684;111.016;-22.111;-14.033;112.059;3.926;18.716;137.526;-21.952;29.490;108.896;-22.631;21.868;112.097;4.257;3.240;102.101;-21.545
224.000;8.960;2.971;129.649;-22.311;-12.771;138.501;-21.808;-23.620;111.030;-21.053;-14.441;114.221;4.860;18.718;137.522;-22.099;29.528;108.878;-21.291;22.887;114.555;5.317;3.245;102.100;-21.564
225.000;9.000;2.984;129.634;-22.442;-12.759;138.584;-21.948;-23.527;111.103;-19.219;-14.726;117.750;6.031;18.742;137.539;-22.240;29.693;109.028;-19.377;23.984;117.974;6.394;3.258;102.092;-21.590
226.000;9.040;2.982;129.632;-22.566;-12.759;138.708;-22.067;-23.284;111.358;-16.614;-14.683;122.337;7.084;18.736;137.583;-22.377;29.835;109.410;-16.946;24.991;122.235;7.176;3.261;102.096;-21.601
227.000;9.080;2.966;129.630;-22.651;-12.755;138.830;-22.142;-22.615;111.916;-13.392;-14.351;127.360;7.665;18.717;137.642;-22.493;29.870;110.093;-14.203;25.858;126.838;7.429;3.266;102.101;-21.587
228.000;9.120;2.932;129.637;-22.687;-12.771;138.949;-22.154;-21.517;112.877;-10.057;-13.625;132.073;7.683;18.676;137.756;-22.570;29.547;111.060;-11.427;26.465;131.073;7.209;3.267;102.113;-21.545
229.000;9.160;2.875;129.661;-22.651;-12.802;139.094;-22.064;-20.119;114.121;-7.047;-12.492;136.023;7.219;18.623;137.868;-22.616;28.887;112.133;-8.911;26.698;134.664;6.531;3.261;102.130;-21.501
230.000;9.200;2.810;129.712;-22.551;-12.823;139.258;-21.886;-18.583;115.394;-4.630;-11.178;139.041;6.441;18.580;137.968;-22.637;27.827;113.161;-6.857;26.607;137.462;5.463;3.261;102.139;-21.470
231.000;9.240;2.750;129.763;-22.430;-12.840;139.388;-21.674;-17.118;116.469;-2.869;-9.914;141.141;5.607;18.543;138.035;-22.583;26.621;113.948;-5.314;26.331;139.361;4.212;3.268;102.147;-21.459
232.000;9.280;2.714;129.790;-22.320;-12.857;139.467;-21.460;-16.017;117.222;-1.733;-8.882;142.421;4.860;18.523;138.067;-22.456;25.614;114.443;-4.276;25.881;140.443;3.043;3.276;102.144;-21.463
233.000;9.320;2.702;129.801;-22.235;-12.849;139.494;-21.329;-15.519;117.628;-1.115;-8.152;142.983;4.422;18.517;138.077;-22.328;24.988;114.674;-3.730;25.332;140.927;2.208;3.282;102.141;-21.459
234.000;9.360;2.712;129.801;-22.205;-12.839;139.484;-21.328;-15.698;117.798;-0.929;-7.702;143.011;4.446;18.522;138.108;-22.265;24.804;114.707;-3.643;24.752;141.020;1.976;3.292;102.145;-21.447
235.000;9.400;2.734;129.773;-22.275;-12.823;139.457;-21.464;-16.394;117.829;-1.109;-7.744;142.664;5.227;18.528;138.100;-22.305;25.063;114.638;-3.860;24.200;140.824;2.558;3.293;102.147;-21.435
236.000;9.440;2.732;129.716;-22.444;-12.832;139.408;-21.723;-17.163;117.813;-1.517;-8.444;142.153;6.900;18.514;138.045;-22.442;25.546;114.537;-4.246;23.867;140.312;4.041;3.278;102.137;-21.454
237.000;9.480;2.701;129.657;-22.673;-12.881;139.336;-22.034;-17.697;117.990;-1.959;-9.425;141.714;8.730;18.476;137.984;-22.644;26.069;114.552;-4.691;23.672;139.594;6.056;3.251;102.122;-21.502
238.000;9.520;2.665;129.611;-22.944;-12.902;139.329;-22.418;-18.393;118.589;-2.122;-9.586;140.973;11.049;18.399;137.978;-22.963;26.708;115.016;-5.009;22.725;138.550;8.803;3.232;102.104;-21.556
239.000;9.560;2.642;129.606;-23.208;-12.891;139.349;-22.680;-18.645;119.013;-2.041;-10.305;140.236;13.230;18.327;138.017;-23.241;27.078;115.549;-4.965;22.353;137.141;11.639;3.220;102.104;-21.581
240.000;9.600;2.602;129.586;-23.282;-12.963;139.246;-22.708;-18.567;118.780;-2.116;-11.273;139.995;13.765;18.257;138.029;-23.241;27.089;115.563;-4.901;22.269;136.244;12.938;3.212;102.100;-21.597
241.000;9.640;2.583;129.553;-23.171;-13.031;139.150;-22.661;-18.417;118.268;-2.444;-11.844;140.233;12.764;18.230;138.008;-23.019;26.765;115.146;-5.028;22.028;136.233;12.405;3.216;102.094;-21.588
242.000;9.680;2.588;129.564;-22.980;-13.030;139.153;-22.494;-18.448;117.846;-2.650;-11.926;140.668;11.112;18.243;137.981;-22.728;26.499;114.774;-5.002;21.553;137.171;10.555;3.227;102.106;-21.561
243.000;9.720;2.581;129.587;-22.801;-13.035;139.168;-22.301;-18.406;117.589;-2.570;-11.850;141.209;9.413;18.236;137.998;-22.470;26.298;114.682;-4.645;21.486;138.400;8.439;3.225;102.117;-21.525
244.000;9.760;2.546;129.606;-22.634;-13.091;139.158;-22.127;-18.175;117.453;-2.379;-11.927;141.799;7.867;18.195;138.057;-22.274;26.182;114.788;-4.231;21.552;139.415;6.649;3.201;102.125;-21.482
245.000;9.800;2.504;129.628;-22.499;-13.146;139.149;-21.974;-17.907;117.388;-2.140;-12.016;142.288;6.576;18.137;138.124;-22.144;26.067;114.928;-3.884;21.638;140.212;4.940;3.177;102.134;-21.443
246.000;9.840;2.467;129.634;-22.425;-13.197;139.124;-21.866;-17.775;117.338;-1.954;-11.948;142.549;5.595;18.093;138.139;-22.092;25.836;114.946;-3.715;21.797;140.702;3.462;3.177;102.141;-21.430
247.000;9.880;2.432;129.613;-22.429;-13.237;139.089;-21.820;-17.850;117.290;-1.878;-11.705;142.532;5.271;18.063;138.106;-22.130;25.625;114.821;-3.797;21.985;140.767;2.790;3.175;102.129;-21.454
248.000;9.920;2.401;129.577;-22.515;-13.268;139.055;-21.868;-18.037;117.220;-1.981;-11.512;142.222;5.850;18.039;138.069;-22.265;25.615;114.620;-4.167;22.074;140.440;3.169;3.167;102.116;-21.497
249.000;9.960;2.376;129.544;-22.669;-13.303;139.008;-22.001;-18.211;117.124;-2.286;-11.594;141.674;7.131;18.021;138.033;-22.452;25.819;114.406;-4.739;22.015;139.799;4.332;3.153;102.106;-21.536
250.000;10.000;2.369;129.502;-22.859;-13.325;138.938;-22.184;-18.425;117.085;-2.684;-11.640;141.012;8.351;18.010;137.991;-22.706;26.215;114.387;-5.306;21.496;138.933;6.004;3.140;102.095;-21.570
251.000;10.040;2.372;129.455;-23.082;-13.315;138.912;-22.468;-19.090;117.433;-2.971;-10.652;139.959;10.093;17.978;137.983;-23.036;26.954;114.805;-5.660;20.240;137.431;8.839;3.142;102.086;-21.595
252.000;10.080;2.400;129.442;-23.326;-13.244;138.949;-22.792;-19.424;117.801;-3.047;-10.390;138.404;12.764;17.972;137.954;-23.262;27.423;115.170;-5.688;20.119;135.492;11.696;3.157;102.086;-21.617
253.000;10.120;2.462;129.418;-23.436;-13.180;138.884;-22.860;-19.465;117.629;-3.230;-11.161;137.231;14.390;18.026;137.916;-23.327;27.568;115.064;-5.756;20.342;133.906;13.391;3.177;102.081;-21.650
254.000;10.160;2.524;129.399;-23.397;-13.147;138.819;-22.839;-19.617;117.304;-3.567;-11.593;136.462;14.749;18.075;137.899;-23.252;27.444;114.768;-5.987;20.461;132.855;14.060;3.209;102.070;-21.681
255.000;10.200;2.605;129.412;-23.308;-13.048;138.835;-22.784;-19.830;116.986;-3.962;-11.747;135.955;14.528;18.159;137.871;-23.100;27.410;114.453;-6.161;20.390;132.304;14.118;3.249;102.078;-21.670
256.000;10.240;2.679;129.449;-23.213;-12.944;138.869;-22.679;-20.251;116.584;-4.487;-11.773;135.362;13.943;18.238;137.869;-22.977;27.510;114.199;-6.348;20.188;131.942;14.000;3.269;102.090;-21.624
257.000;10.280;2.726;129.472;-23.082;-12.887;138.884;-22.553;-20.952;115.907;-5.425;-12.029;134.382;13.070;18.280;137.905;-22.843;27.760;113.832;-6.830;20.154;131.395;13.630;3.277;102.104;-21.559
258.000;10.320;2.753;129.495;-22.916;-12.880;138.860;-22.424;-21.931;115.024;-6.895;-12.384;132.793;11.941;18.307;137.928;-22.694;28.215;113.267;-7.804;20.274;130.402;12.933;3.278;102.122;-21.501
259.000;10.360;2.761;129.511;-22.746;-12.885;138.799;-22.295;-23.075;114.077;-8.822;-12.760;130.616;10.646;18.319;137.921;-22.543;28.823;112.480;-9.310;20.538;128.908;11.891;3.272;102.129;-21.465
260.000;10.400;2.749;129.524;-22.579;-12.907;138.688;-22.144;-24.252;113.187;-11.151;-13.159;127.878;9.249;18.318;137.883;-22.373;29.407;111.609;-11.264;20.994;126.850;10.725;3.264;102.129;-21.458
261.000;10.440;2.733;129.529;-22.418;-12.958;138.558;-21.995;-25.242;112.461;-13.747;-13.646;124.757;7.815;18.298;137.833;-22.219;29.931;110.815;-13.518;21.407;124.373;9.524;3.254;102.119;-21.482
262.000;10.480;2.715;129.536;-22.268;-13.002;138.404;-21.875;-25.955;111.989;-16.338;-13.844;121.470;6.368;18.285;137.821;-22.057;30.394;110.227;-15.936;21.655;121.599;8.209;3.243;102.113;-21.508
263.000;10.520;2.693;129.557;-22.108;-13.056;138.260;-21.772;-26.290;111.671;-18.802;-13.804;118.304;4.775;18.248;137.850;-21.858;30.700;109.927;-18.403;21.726;118.716;6.721;3.225;102.109;-21.516
264.000;10.560;2.651;129.575;-21.941;-13.138;138.152;-21.631;-26.212;111.484;-21.094;-13.629;115.445;3.130;18.176;137.857;-21.655;30.820;109.880;-20.735;21.536;115.919;5.121;3.206;102.110;-21.506
265.000;10.600;2.602;129.593;-21.794;-13.240;138.072;-21.484;-25.842;111.392;-23.147;-13.279;113.007;1.493;18.090;137.871;-21.479;30.762;109.973;-22.824;21.140;113.301;3.446;3.192;102.108;-21.492
266.000;10.640;2.551;129.619;-21.685;-13.340;138.011;-21.354;-25.264;111.350;-24.830;-12.853;110.917;0.050;18.031;137.875;-21.306;30.500;110.138;-24.635;20.711;111.075;1.809;3.173;102.114;-21.483
267.000;10.680;2.516;129.644;-21.630;-13.417;137.946;-21.260;-24.616;111.280;-26.023;-12.436;109.263;-1.000;17.999;137.884;-21.196;30.105;110.297;-26.059;20.254;109.309;0.413;3.168;102.107;-21.483
268.000;10.720;2.496;129.661;-21.636;-13.472;137.886;-21.213;-24.070;111.143;-26.635;-12.061;108.045;-1.563;17.986;137.905;-21.169;29.604;110.387;-27.012;19.816;108.000;-0.537;3.163;102.104;-21.498
269.000;10.760;2.500;129.674;-21.701;-13.491;137.845;-21.191;-23.763;110.962;-26.688;-11.770;107.312;-1.617;17.994;137.932;-21.221;29.117;110.359;-27.463;19.428;107.125;-0.959;3.181;102.097;-21.539
270.000;10.800;2.516;129.666;-21.795;-13.467;137.822;-21.158;-23.774;110.827;-26.327;-11.649;107.206;-1.284;18.028;137.902;-21.313;28.833;110.174;-27.455;19.179;106.722;-0.892;3.189;102.079;-21.583
271.000;10.840;2.530;129.640;-21.895;-13.426;137.845;-21.117;-23.997;110.779;-25.749;-11.587;107.415;-0.812;18.068;137.840;-21.422;28.847;109.963;-27.135;19.177;106.701;-0.526;3.184;102.063;-21.618
272.000;10.880;2.544;129.631;-21.944;-13.383;137.908;-21.082;-24.222;110.805;-25.187;-11.547;107.791;-0.310;18.109;137.825;-21.496;29.056;109.855;-26.694;19.300;106.960;-0.067;3.172;102.061;-21.629
273.000;10.920;2.560;129.665;-21.933;-13.349;137.986;-21.049;-24.327;110.856;-24.730;-11.577;108.223;0.159;18.138;137.866;-21.513;29.228;109.828;-26.236;19.496;107.382;0.438;3.171;102.071;-21.602
274.000;10.960;2.585;129.694;-21.889;-13.326;138.033;-21.004;-24.342;110.861;-24.383;-11.620;108.609;0.552;18.160;137.913;-21.494;29.301;109.803;-25.799;19.687;107.802;0.943;3.183;102.092;-21.551
275.000;11.000;2.606;129.701;-21.835;-13.308;138.036;-20.955;-24.286;110.802;-24.102;-11.627;108.877;0.876;18.178;137.923;-21.456;29.345;109.735;-25.405;19.837;108.147;1.409;3.183;102.097;-21.504
276.000;11.040;2.613;129.705;-21.798;-13.301;138.043;-20.915;-24.215;110.751;-23.907;-11.655;109.013;1.142;18.186;137.922;-21.430;29.396;109.671;-25.049;19.939;108.382;1.810;3.205;102.104;-21.480
277.000;11.080;2.612;129.716;-21.780;-13.299;138.048;-20.893;-24.180;110.729;-23.778;-11.685;109.072;1.297;18.183;137.932;-21.422;29.485;109.643;-24.731;19.998;108.480;2.138;3.222;102.109;-21.467
278.000;11.120;2.609;129.721;-21.783;-13.310;138.041;-20.894;-24.197;110.711;-23.709;-11.719;109.082;1.364;18.174;137.939;-21.422;29.593;109.637;-24.483;20.042;108.508;2.377;3.231;102.110;-21.459
279.000;11.160;2.603;129.722;-21.790;-13.323;138.027;-20.920;-24.246;110.698;-23.707;-11.772;109.095;1.381;18.158;137.948;-21.414;29.704;109.660;-24.326;20.061;108.531;2.506;3.233;102.114;-21.461
280.000;11.200;2.588;129.724;-21.797;-13.344;138.015;-20.964;-24.286;110.687;-23.748;-11.853;109.099;1.362;18.138;137.959;-21.393;29.783;109.703;-24.258;20.080;108.557;2.549;3.227;102.112;-21.466
281.000;11.240;2.571;129.729;-21.805;-13.370;138.008;-21.005;-24.306;110.681;-23.813;-11.912;109.102;1.319;18.112;137.974;-21.379;29.820;109.745;-24.253;20.097;108.572;2.545;3.212;102.111;-21.473
282.000;11.280;2.551;129.736;-21.812;-13.393;138.009;-21.030;-24.309;110.683;-23.887;-11.964;109.081;1.274;18.093;137.982;-21.374;29.831;109.767;-24.276;20.103;108.558;2.516;3.195;102.109;-21.479
283.000;11.320;2.551;129.736;-21.812;-13.393;138.009;-21.030;-24.309;110.683;-23.887;-11.964;109.081;1.274;18.093;137.982;-21.374;29.831;109.767;-24.276;20.103;108.558;2.516;3.195;102.109;-21.479
