Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
433.000;17.320;2.798;135.446;-4.952;-12.314;145.084;-5.620;-35.819;127.648;3.118;-21.218;141.346;21.650;18.477;143.451;-5.425;29.614;114.759;-5.825;21.307;111.664;21.514;2.088;109.370;-5.129
434.000;17.360;2.541;135.469;-4.837;-12.731;144.819;-5.343;-34.998;125.214;1.478;-20.858;136.540;21.902;18.157;143.599;-5.350;29.374;114.986;-6.118;20.767;113.679;21.150;2.035;109.381;-5.144
435.000;17.400;2.253;135.484;-4.697;-13.161;144.591;-5.089;-33.913;123.066;-0.224;-20.205;132.036;21.678;17.797;143.744;-5.274;29.117;115.224;-6.500;20.275;115.135;20.620;1.966;109.396;-5.135
436.000;17.440;1.951;135.488;-4.547;-13.586;144.399;-4.871;-32.594;121.225;-1.943;-19.383;127.988;21.129;17.423;143.872;-5.195;28.840;115.461;-6.938;19.820;116.109;20.037;1.873;109.415;-5.091
437.000;17.480;1.651;135.488;-4.400;-14.013;144.272;-4.676;-31.089;119.731;-3.646;-18.479;124.397;20.394;17.055;143.985;-5.122;28.548;115.681;-7.419;19.407;116.682;19.441;1.752;109.427;-5.028
438.000;17.520;1.361;135.493;-4.264;-14.408;144.191;-4.514;-29.486;118.574;-5.220;-17.428;121.163;19.567;16.715;144.071;-5.072;28.224;115.845;-7.895;19.038;116.904;18.901;1.602;109.436;-4.957
439.000;17.560;1.098;135.496;-4.176;-14.755;144.125;-4.378;-27.915;117.719;-6.523;-16.317;118.285;18.750;16.418;144.126;-5.077;27.829;115.925;-8.334;18.733;116.754;18.490;1.430;109.440;-4.885
440.000;17.600;0.878;135.496;-4.134;-15.042;144.056;-4.246;-26.525;117.115;-7.451;-15.261;115.751;18.055;16.180;144.144;-5.092;27.362;115.908;-8.679;18.445;116.268;18.228;1.260;109.435;-4.825
441.000;17.640;0.707;135.488;-4.155;-15.263;143.977;-4.182;-25.599;116.687;-7.930;-14.413;113.695;17.572;16.018;144.109;-5.093;26.891;115.785;-8.935;18.178;115.577;18.057;1.096;109.427;-4.783
442.000;17.680;0.585;135.456;-4.234;-15.416;143.865;-4.120;-25.336;116.382;-7.966;-13.754;112.129;17.254;15.931;144.020;-5.069;26.549;115.597;-9.095;17.884;114.922;17.921;0.954;109.410;-4.765
443.000;17.720;0.494;135.406;-4.336;-15.515;143.757;-4.038;-25.516;116.185;-7.720;-13.387;111.090;17.131;15.874;143.930;-5.069;26.395;115.450;-9.169;17.594;114.411;17.808;0.831;109.381;-4.773
444.000;17.760;0.426;135.369;-4.434;-15.564;143.719;-3.986;-25.998;116.184;-7.335;-13.329;110.665;17.176;15.836;143.851;-5.100;26.411;115.357;-9.185;17.350;114.081;17.697;0.740;109.359;-4.793
445.000;17.800;0.364;135.345;-4.525;-15.594;143.746;-4.029;-26.506;116.289;-6.982;-13.459;110.711;17.311;15.801;143.788;-5.143;26.548;115.323;-9.159;17.147;113.933;17.600;0.665;109.356;-4.803
446.000;17.840;0.312;135.329;-4.619;-15.623;143.787;-4.168;-26.886;116.392;-6.762;-13.698;111.031;17.505;15.768;143.735;-5.163;26.657;115.302;-9.114;17.011;113.846;17.555;0.595;109.353;-4.819
447.000;17.880;0.274;135.311;-4.717;-15.642;143.821;-4.378;-27.147;116.469;-6.653;-13.955;111.453;17.689;15.743;143.677;-5.174;26.737;115.261;-9.040;16.907;113.793;17.562;0.526;109.342;-4.857
448.000;17.920;0.236;135.293;-4.832;-15.660;143.853;-4.608;-27.312;116.523;-6.636;-14.208;111.852;17.823;15.720;143.621;-5.204;26.800;115.199;-8.927;16.838;113.758;17.624;0.467;109.335;-4.915
449.000;17.960;0.199;135.285;-4.955;-15.679;143.898;-4.822;-27.414;116.595;-6.708;-14.433;112.148;17.861;15.695;143.580;-5.268;26.850;115.157;-8.812;16.778;113.790;17.698;0.410;109.324;-4.978
