Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
2532.000;101.280;3.411;129.576;-22.504;-12.097;139.074;-20.821;-21.792;115.099;-6.021;-12.730;131.706;14.079;19.083;137.607;-23.101;31.433;109.074;-20.792;18.460;92.633;-0.296;3.659;102.116;-21.712
2533.000;101.320;3.494;129.620;-22.498;-11.928;139.388;-20.896;-22.628;116.929;-4.408;-15.267;135.528;14.582;19.211;137.541;-23.013;31.540;109.009;-20.662;18.331;92.634;-0.277;3.650;102.118;-21.755
2534.000;101.360;3.467;129.664;-22.475;-11.844;139.714;-20.869;-22.982;119.363;-2.080;-16.347;140.162;14.786;19.223;137.468;-23.063;31.539;108.923;-20.663;18.261;92.627;-0.271;3.605;102.123;-21.743
2535.000;101.400;3.313;129.696;-22.431;-11.867;140.000;-20.744;-22.784;122.199;0.512;-15.747;144.731;14.816;19.092;137.422;-23.191;31.396;108.872;-20.763;18.241;92.628;-0.256;3.532;102.134;-21.697
2536.000;101.440;3.065;129.730;-22.380;-11.956;140.269;-20.515;-22.026;124.980;2.869;-13.706;148.519;14.697;18.853;137.404;-23.400;31.146;108.868;-20.894;18.222;92.627;-0.236;3.441;102.148;-21.627
2537.000;101.480;2.758;129.763;-22.342;-12.088;140.492;-20.223;-20.905;127.159;4.657;-10.770;150.965;14.468;18.541;137.396;-23.682;30.869;108.889;-21.054;18.219;92.642;-0.219;3.337;102.164;-21.550
2538.000;101.520;2.461;129.773;-22.329;-12.247;140.599;-19.975;-19.698;128.315;5.750;-7.540;151.744;14.163;18.219;137.374;-23.990;30.599;108.907;-21.252;18.253;92.659;-0.224;3.235;102.178;-21.486
2539.000;101.560;2.222;129.733;-22.373;-12.382;140.580;-19.808;-18.573;128.161;6.157;-4.534;150.778;13.884;17.942;137.353;-24.256;30.366;108.902;-21.478;18.310;92.675;-0.262;3.144;102.182;-21.434
2540.000;101.600;2.064;129.671;-22.440;-12.545;140.374;-19.699;-17.680;126.656;5.844;-2.140;148.213;13.693;17.752;137.334;-24.460;30.207;108.888;-21.669;18.388;92.688;-0.291;3.090;102.177;-21.411
2541.000;101.640;2.005;129.595;-22.494;-12.734;140.026;-19.574;-17.182;124.061;4.793;-0.634;144.509;13.547;17.656;137.344;-24.589;30.142;108.895;-21.777;18.432;92.701;-0.323;3.086;102.158;-21.426
2542.000;101.680;2.031;129.554;-22.505;-12.903;139.680;-19.472;-17.098;121.064;3.035;-0.262;140.469;13.449;17.650;137.364;-24.651;30.188;108.921;-21.810;18.501;92.712;-0.343;3.140;102.145;-21.459
2543.000;101.720;2.110;129.543;-22.475;-12.965;139.429;-19.473;-17.268;118.643;1.031;-0.814;137.178;13.468;17.709;137.383;-24.562;30.308;108.945;-21.787;18.585;92.702;-0.366;3.232;102.135;-21.509
2544.000;101.760;2.224;129.535;-22.483;-12.972;139.286;-19.658;-17.431;117.543;-0.238;-1.648;135.683;13.667;17.826;137.441;-24.283;30.486;109.011;-21.682;18.649;92.678;-0.403;3.346;102.125;-21.599
2545.000;101.800;2.363;129.550;-22.514;-12.918;139.297;-19.938;-17.618;117.724;-0.365;-2.422;136.059;13.862;17.962;137.542;-23.989;30.718;109.154;-21.388;18.583;92.670;-0.395;3.465;102.113;-21.698
2546.000;101.840;2.460;129.610;-22.538;-12.825;139.444;-20.209;-17.922;118.634;0.114;-2.883;137.410;13.873;18.074;137.619;-23.845;30.977;109.324;-20.965;18.469;92.675;-0.312;3.554;102.118;-21.730
2547.000;101.880;2.528;129.662;-22.563;-12.733;139.610;-20.457;-18.331;119.625;0.564;-2.978;138.592;13.686;18.162;137.625;-23.829;31.139;109.401;-20.639;18.384;92.654;-0.217;3.561;102.138;-21.679
2548.000;101.920;2.550;129.667;-22.592;-12.662;139.714;-20.635;-18.762;120.089;0.612;-2.946;138.972;13.273;18.207;137.554;-23.883;31.178;109.339;-20.563;18.350;92.651;-0.157;3.499;102.153;-21.603
2549.000;101.960;2.527;129.640;-22.628;-12.651;139.715;-20.680;-19.205;119.761;0.158;-3.071;138.379;12.686;18.209;137.429;-23.972;31.161;109.210;-20.660;18.336;92.681;-0.132;3.408;102.155;-21.561
2550.000;102.000;2.469;129.605;-22.670;-12.679;139.654;-20.650;-19.815;118.724;-0.892;-3.504;136.891;11.943;18.157;137.313;-24.081;31.114;109.086;-20.825;18.379;92.783;-0.059;3.330;102.153;-21.553
2551.000;102.040;2.411;129.582;-22.701;-12.737;139.531;-20.649;-20.716;117.269;-2.584;-4.226;134.661;10.992;18.109;137.201;-24.144;31.032;108.904;-21.159;18.573;93.085;0.140;3.277;102.146;-21.569
2552.000;102.080;2.405;129.573;-22.664;-12.788;139.376;-20.701;-21.892;115.729;-4.963;-5.280;131.931;9.856;18.117;137.085;-24.075;30.920;108.636;-21.800;18.837;93.798;0.411;3.263;102.137;-21.564
2553.000;102.120;2.466;129.585;-22.566;-12.780;139.256;-20.787;-23.253;114.425;-7.913;-6.682;128.897;8.560;18.192;137.055;-23.891;30.763;108.457;-22.775;19.176;95.206;0.648;3.275;102.140;-21.548
2554.000;102.160;2.561;129.632;-22.441;-12.766;139.152;-20.868;-24.678;113.534;-11.156;-8.221;125.713;7.117;18.294;137.118;-23.631;30.600;108.452;-23.847;19.513;97.277;0.810;3.298;102.150;-21.538
2555.000;102.200;2.650;129.688;-22.303;-12.750;139.049;-20.908;-25.985;113.150;-14.365;-9.670;122.562;5.591;18.387;137.209;-23.303;30.544;108.604;-24.810;19.798;99.852;0.823;3.311;102.149;-21.548
2556.000;102.240;2.717;129.737;-22.190;-12.709;138.990;-21.000;-27.032;113.220;-17.257;-10.892;119.530;4.084;18.463;137.310;-22.957;30.582;108.861;-25.579;20.038;102.784;0.674;3.304;102.146;-21.554
2557.000;102.280;2.756;129.784;-22.119;-12.700;138.976;-21.094;-27.662;113.456;-19.716;-11.880;116.763;2.659;18.509;137.427;-22.679;30.663;109.167;-26.128;20.216;105.666;0.412;3.289;102.141;-21.560
2558.000;102.320;2.762;129.827;-22.084;-12.738;138.942;-21.141;-27.812;113.610;-21.728;-12.586;114.479;1.400;18.508;137.533;-22.509;30.768;109.445;-26.433;20.272;108.194;0.090;3.250;102.145;-21.561
2559.000;102.360;2.725;129.834;-22.090;-12.813;138.887;-21.174;-27.456;113.525;-23.240;-13.010;112.671;0.503;18.466;137.593;-22.433;30.808;109.585;-26.554;20.189;110.092;-0.189;3.217;102.136;-21.564
2560.000;102.400;2.689;129.818;-22.149;-12.900;138.795;-21.249;-26.680;113.144;-24.262;-13.201;111.213;0.111;18.417;137.602;-22.418;30.652;109.553;-26.513;20.169;111.270;-0.241;3.187;102.131;-21.568
2561.000;102.440;2.653;129.780;-22.263;-12.992;138.678;-21.391;-25.604;112.501;-24.782;-13.337;109.929;0.279;18.376;137.552;-22.430;30.341;109.360;-26.360;20.145;111.721;-0.072;3.182;102.122;-21.581
2562.000;102.480;2.627;129.714;-22.430;-13.086;138.499;-21.575;-24.446;111.691;-24.803;-13.386;108.793;0.871;18.351;137.457;-22.412;29.983;109.090;-26.112;20.191;111.571;0.279;3.206;102.106;-21.612
2563.000;102.520;2.605;129.621;-22.612;-13.181;138.241;-21.721;-23.499;110.871;-24.519;-13.304;108.146;1.543;18.327;137.349;-22.343;29.717;108.839;-25.802;20.210;111.138;0.701;3.242;102.081;-21.641
2564.000;102.560;2.597;129.526;-22.768;-13.239;138.040;-21.859;-22.958;110.304;-24.112;-13.171;108.016;2.135;18.314;137.250;-22.243;29.659;108.686;-25.515;20.103;110.759;0.972;3.260;102.059;-21.680
2565.000;102.600;2.608;129.474;-22.872;-13.252;137.964;-21.983;-22.866;110.103;-23.769;-13.155;108.241;2.526;18.308;137.221;-22.204;29.749;108.670;-25.321;20.018;110.612;1.111;3.268;102.043;-21.736
2566.000;102.640;2.628;129.481;-22.931;-13.231;137.981;-22.058;-23.126;110.172;-23.544;-13.235;108.587;2.694;18.319;137.249;-22.247;29.930;108.747;-25.189;19.961;110.661;1.161;3.266;102.037;-21.772
2567.000;102.680;2.643;129.484;-22.960;-13.197;138.019;-22.076;-23.499;110.339;-23.425;-13.438;108.856;2.730;18.337;137.256;-22.316;30.119;108.802;-25.114;19.956;110.798;1.150;3.258;102.039;-21.771
2568.000;102.720;2.638;129.462;-22.979;-13.182;138.031;-22.064;-23.843;110.488;-23.420;-13.695;109.033;2.683;18.340;137.221;-22.393;30.223;108.780;-25.104;20.033;110.902;1.144;3.241;102.041;-21.748
2569.000;102.760;2.618;129.436;-22.991;-13.182;138.036;-22.038;-24.081;110.588;-23.499;-13.916;109.143;2.573;18.331;137.165;-22.461;30.217;108.711;-25.150;20.162;110.926;1.137;3.220;102.043;-21.729
2570.000;102.800;2.587;129.419;-23.007;-13.196;138.043;-22.019;-24.197;110.670;-23.646;-14.066;109.245;2.424;18.314;137.119;-22.533;30.110;108.629;-25.255;20.286;110.872;1.134;3.205;102.043;-21.728
2571.000;102.840;2.552;129.410;-23.039;-13.225;138.057;-22.027;-24.233;110.718;-23.798;-14.109;109.376;2.251;18.289;137.086;-22.619;29.921;108.549;-25.415;20.414;110.794;1.101;3.198;102.038;-21.745
2572.000;102.880;2.523;129.400;-23.082;-13.253;138.057;-22.055;-24.200;110.718;-23.917;-14.056;109.507;2.114;18.265;137.066;-22.700;29.721;108.488;-25.612;20.502;110.684;1.015;3.204;102.029;-21.775
2573.000;102.920;2.506;129.386;-23.135;-13.272;138.037;-22.107;-24.148;110.673;-23.980;-13.928;109.601;2.022;18.248;137.052;-22.783;29.565;108.447;-25.809;20.535;110.607;0.895;3.207;102.022;-21.810
2574.000;102.960;2.502;129.373;-23.190;-13.286;138.005;-22.159;-24.080;110.611;-23.994;-13.749;109.674;1.965;18.235;137.052;-22.859;29.487;108.441;-25.966;20.514;110.528;0.773;3.216;102.013;-21.836
2575.000;103.000;2.500;129.363;-23.233;-13.297;137.969;-22.189;-24.002;110.528;-23.980;-13.568;109.744;1.936;18.225;137.064;-22.919;29.506;108.470;-26.089;20.478;110.452;0.644;3.223;102.008;-21.855
