Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
1456.000;58.240;1.383;134.816;-6.470;-14.126;144.292;-7.775;-34.684;123.888;0.882;-24.875;138.169;21.710;16.841;143.456;-6.851;36.512;120.875;2.389;27.457;136.562;22.947;1.358;109.092;-5.792
1457.000;58.280;1.378;134.776;-6.555;-14.147;144.226;-7.814;-33.827;123.381;1.771;-23.285;137.994;22.002;16.842;143.418;-7.010;35.823;120.584;2.923;25.818;136.408;22.917;1.336;109.078;-5.753
1458.000;58.320;1.373;134.739;-6.649;-14.169;144.165;-7.826;-32.809;122.780;2.538;-21.410;137.291;22.424;16.846;143.392;-7.186;34.967;120.220;3.268;23.801;135.620;22.979;1.321;109.066;-5.715
1459.000;58.360;1.363;134.706;-6.774;-14.176;144.137;-7.861;-31.604;122.315;3.543;-18.749;136.303;23.005;16.847;143.366;-7.366;33.980;119.924;3.805;20.904;134.416;23.105;1.319;109.047;-5.695
1460.000;58.400;1.364;134.691;-6.951;-14.161;144.115;-7.901;-30.114;122.297;5.446;-14.683;135.544;23.622;16.848;143.339;-7.518;32.668;119.897;5.245;16.693;133.604;22.978;1.313;109.036;-5.739
1461.000;58.440;1.356;134.684;-7.183;-14.101;144.125;-7.924;-28.190;123.152;8.624;-9.386;135.796;23.894;16.852;143.271;-7.539;30.805;120.458;8.067;11.806;134.201;22.611;1.305;109.020;-5.871
1462.000;58.480;1.338;134.699;-7.347;-14.004;144.245;-7.821;-26.063;124.927;12.157;-5.523;138.428;23.977;16.818;143.239;-7.423;28.610;121.623;11.264;8.835;137.413;22.495;1.294;109.013;-6.057
1463.000;58.520;1.318;134.749;-7.339;-13.919;144.576;-7.764;-25.023;127.329;14.232;-5.832;143.921;24.423;16.808;143.359;-7.425;27.346;123.201;13.051;10.943;142.716;23.622;1.279;109.040;-6.202
1464.000;58.560;1.275;134.825;-7.310;-13.905;144.987;-7.828;-24.976;130.447;15.984;-7.896;149.855;24.852;16.808;143.566;-7.552;27.539;125.917;14.972;13.937;148.260;23.844;1.230;109.114;-6.235
1465.000;58.600;1.269;134.889;-7.193;-13.826;145.318;-7.804;-25.841;133.542;16.961;-10.566;154.852;24.642;16.703;143.861;-7.487;28.671;129.017;16.311;17.140;153.144;23.021;1.175;109.164;-6.203
1466.000;58.640;1.292;134.960;-7.030;-13.735;145.554;-7.831;-26.956;135.751;17.055;-13.281;158.314;24.021;16.660;144.033;-7.435;30.242;131.639;16.757;19.879;156.652;21.780;1.129;109.197;-6.096
1467.000;58.680;1.315;134.958;-6.973;-13.683;145.609;-7.953;-28.148;136.796;16.529;-15.467;160.022;23.303;16.675;144.033;-7.533;31.612;133.139;16.488;21.991;158.606;20.731;1.083;109.197;-5.947
1468.000;58.720;1.335;134.891;-7.035;-13.671;145.523;-8.115;-29.273;136.840;15.685;-17.203;160.281;22.723;16.690;143.951;-7.691;32.650;133.520;15.855;23.537;159.156;20.091;1.053;109.152;-5.822
1469.000;58.760;1.354;134.809;-7.153;-13.679;145.372;-8.274;-30.147;136.267;14.793;-18.523;159.724;22.438;16.706;143.827;-7.825;33.417;133.108;15.130;24.533;158.745;19.841;1.046;109.082;-5.743
1470.000;58.800;1.362;134.720;-7.261;-13.705;145.211;-8.430;-30.636;135.470;14.062;-19.450;158.921;22.316;16.731;143.687;-7.930;33.823;132.366;14.527;25.088;157.902;19.913;1.057;109.035;-5.693
1471.000;58.840;1.357;134.668;-7.320;-13.745;145.081;-8.524;-30.923;134.792;13.576;-20.008;158.194;22.280;16.719;143.620;-7.982;33.971;131.764;14.146;25.214;157.121;20.254;1.072;109.013;-5.659
1472.000;58.880;1.345;134.656;-7.317;-13.780;145.022;-8.553;-31.120;134.362;13.267;-20.216;157.639;22.275;16.688;143.629;-7.934;34.074;131.348;13.941;25.065;156.465;20.619;1.097;109.014;-5.649
1473.000;58.920;1.333;134.673;-7.253;-13.799;145.006;-8.524;-31.372;133.965;12.959;-20.263;157.008;22.239;16.653;143.671;-7.810;34.177;130.951;13.785;24.836;155.805;20.947;1.123;109.025;-5.662
1474.000;58.960;1.326;134.706;-7.157;-13.824;144.999;-8.454;-31.737;133.273;12.454;-20.326;155.971;22.126;16.624;143.717;-7.675;34.277;130.258;13.454;24.712;154.816;21.222;1.150;109.047;-5.677
1475.000;59.000;1.312;134.733;-7.037;-13.878;144.952;-8.361;-32.197;132.027;11.567;-20.515;154.245;21.866;16.599;143.744;-7.549;34.362;129.007;12.721;24.679;153.176;21.532;1.182;109.063;-5.674
1476.000;59.040;1.291;134.740;-6.921;-13.958;144.821;-8.251;-32.712;130.313;10.241;-20.584;151.738;21.626;16.572;143.702;-7.436;34.429;127.243;11.496;24.697;150.732;22.049;1.214;109.064;-5.648
1477.000;59.080;1.265;134.727;-6.804;-14.053;144.646;-8.123;-33.205;128.343;8.508;-20.571;148.568;21.411;16.555;143.622;-7.293;34.462;125.182;9.826;24.690;147.508;22.732;1.249;109.054;-5.614
1478.000;59.120;1.239;134.728;-6.650;-14.138;144.481;-7.945;-33.630;126.404;6.417;-20.414;144.861;21.312;16.543;143.550;-7.123;34.390;123.103;7.766;24.777;143.776;23.406;1.272;109.041;-5.557
1479.000;59.160;1.219;134.743;-6.450;-14.203;144.338;-7.710;-33.949;124.691;4.096;-20.134;140.690;21.234;16.545;143.489;-6.948;34.316;121.345;5.522;24.670;139.711;23.911;1.277;109.036;-5.446
1480.000;59.200;1.189;134.766;-6.208;-14.263;144.189;-7.447;-33.968;123.179;1.700;-19.928;136.392;21.018;16.553;143.418;-6.702;34.298;119.941;3.297;24.231;135.537;23.985;1.277;109.040;-5.317
1481.000;59.240;1.154;134.786;-5.944;-14.329;144.036;-7.171;-33.651;121.856;-0.679;-19.750;132.033;20.580;16.556;143.399;-6.419;34.095;118.823;1.052;23.592;131.443;23.552;1.260;109.039;-5.167
1482.000;59.280;1.139;134.815;-5.679;-14.404;143.920;-6.880;-33.017;120.707;-2.942;-19.511;127.941;19.835;16.552;143.390;-6.128;33.679;117.905;-1.148;22.827;127.587;22.673;1.256;109.035;-4.981
1483.000;59.320;1.112;134.842;-5.429;-14.484;143.857;-6.637;-32.020;119.742;-5.048;-19.298;124.161;19.012;16.532;143.348;-5.831;32.978;117.116;-3.274;22.056;124.100;21.517;1.252;109.034;-4.789
1484.000;59.360;1.087;134.856;-5.205;-14.550;143.822;-6.412;-30.716;118.913;-6.900;-19.111;120.738;18.168;16.536;143.292;-5.574;32.025;116.463;-5.265;21.267;120.943;20.245;1.255;109.023;-4.605
1485.000;59.400;1.073;134.856;-5.023;-14.615;143.753;-6.211;-29.280;118.206;-8.424;-18.851;117.882;17.294;16.549;143.229;-5.357;30.822;115.899;-7.033;20.588;118.230;19.021;1.265;109.006;-4.439
1486.000;59.440;1.066;134.845;-4.894;-14.676;143.688;-6.038;-27.855;117.642;-9.616;-18.531;115.613;16.549;16.556;143.161;-5.219;29.581;115.459;-8.426;19.969;115.888;18.023;1.268;108.991;-4.294
1487.000;59.480;1.048;134.833;-4.829;-14.733;143.651;-5.929;-26.578;117.219;-10.381;-18.153;113.870;16.002;16.568;143.095;-5.144;28.498;115.125;-9.351;19.407;113.963;17.312;1.274;108.970;-4.190
1488.000;59.520;1.054;134.824;-4.799;-14.759;143.628;-5.856;-25.621;116.910;-10.715;-17.641;112.570;15.719;16.604;143.031;-5.070;27.725;114.870;-9.835;18.886;112.536;16.896;1.256;108.960;-4.137
1489.000;59.560;1.071;134.810;-4.803;-14.751;143.619;-5.792;-25.086;116.687;-10.676;-17.114;111.691;15.715;16.649;142.979;-5.001;27.358;114.684;-9.914;18.452;111.719;16.772;1.248;108.946;-4.125
1490.000;59.600;1.097;134.809;-4.814;-14.718;143.641;-5.739;-24.924;116.580;-10.364;-16.622;111.226;15.907;16.694;142.964;-4.953;27.365;114.590;-9.651;18.154;111.389;16.940;1.232;108.936;-4.145
1491.000;59.640;1.117;134.814;-4.823;-14.684;143.682;-5.690;-25.032;116.572;-9.937;-16.237;111.146;16.179;16.731;142.967;-4.918;27.623;114.554;-9.178;18.067;111.438;17.314;1.210;108.937;-4.187
1492.000;59.680;1.135;134.815;-4.818;-14.648;143.733;-5.657;-25.260;116.622;-9.511;-16.021;111.329;16.488;16.762;142.983;-4.863;27.987;114.586;-8.651;18.115;111.733;17.763;1.193;108.948;-4.238
1493.000;59.720;1.156;134.824;-4.817;-14.608;143.779;-5.640;-25.500;116.693;-9.145;-15.945;111.626;16.788;16.787;143.025;-4.793;28.297;114.658;-8.187;18.249;112.082;18.183;1.177;108.953;-4.295
1494.000;59.760;1.172;134.830;-4.809;-14.592;143.789;-5.654;-25.677;116.716;-8.874;-16.003;111.903;17.058;16.793;143.063;-4.722;28.484;114.720;-7.851;18.418;112.379;18.535;1.179;108.962;-4.340
1495.000;59.800;1.177;134.825;-4.807;-14.584;143.778;-5.674;-25.767;116.702;-8.714;-16.159;112.107;17.275;16.794;143.060;-4.678;28.558;114.716;-7.639;18.577;112.557;18.792;1.182;108.965;-4.378
1496.000;59.840;1.178;134.818;-4.807;-14.585;143.771;-5.685;-25.798;116.685;-8.642;-16.353;112.241;17.416;16.793;143.035;-4.659;28.568;114.671;-7.529;18.701;112.633;18.950;1.195;108.969;-4.404
1497.000;59.880;1.179;134.815;-4.813;-14.574;143.771;-5.690;-25.802;116.684;-8.652;-16.537;112.342;17.483;16.800;143.011;-4.643;28.543;114.621;-7.492;18.777;112.643;19.019;1.206;108.971;-4.423
1498.000;59.920;1.182;134.821;-4.814;-14.569;143.783;-5.694;-25.800;116.701;-8.696;-16.686;112.410;17.486;16.805;143.003;-4.635;28.505;114.603;-7.523;18.807;112.636;19.016;1.211;108.971;-4.440
1499.000;59.960;1.183;134.830;-4.823;-14.573;143.781;-5.708;-25.789;116.706;-8.760;-16.803;112.444;17.460;16.805;143.014;-4.636;28.487;114.611;-7.561;18.797;112.621;18.971;1.211;108.972;-4.451
1500.000;60.000;1.181;134.832;-4.830;-14.578;143.775;-5.720;-25.783;116.702;-8.807;-16.852;112.456;17.436;16.801;143.019;-4.642;28.483;114.622;-7.593;18.777;112.615;18.929;1.211;108.973;-4.462
