Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1729.000;69.160;3.322;135.426;-8.550;-9.724;147.899;-9.943;-31.502;152.704;10.141;-5.926;157.401;20.052;19.717;142.849;-7.886;23.936;116.394;6.690;5.487;133.136;20.262;1.845;109.037;-7.526
1730.000;69.200;3.343;135.422;-8.516;-9.748;147.838;-9.900;-31.969;151.929;9.960;-6.561;156.640;20.299;19.728;142.851;-7.820;24.103;116.304;6.566;5.667;132.887;20.392;1.878;109.040;-7.517
1731.000;69.240;3.359;135.405;-8.464;-9.801;147.750;-9.839;-32.577;150.786;9.686;-7.420;155.762;20.510;19.726;142.851;-7.759;24.396;116.176;6.326;6.005;132.463;20.555;1.909;109.043;-7.496
1732.000;69.280;3.372;135.384;-8.409;-9.907;147.621;-9.777;-33.326;149.179;9.249;-8.507;154.677;20.647;19.710;142.848;-7.721;24.866;116.009;5.910;6.535;131.888;20.734;1.937;109.043;-7.465
1733.000;69.320;3.370;135.358;-8.356;-10.057;147.433;-9.684;-34.178;147.092;8.563;-9.869;153.190;20.734;19.679;142.845;-7.687;25.507;115.779;5.293;7.351;131.091;20.976;1.962;109.044;-7.427
1734.000;69.360;3.362;135.321;-8.287;-10.265;147.221;-9.540;-35.115;144.611;7.627;-11.450;151.176;20.736;19.607;142.839;-7.651;26.350;115.490;4.411;8.545;130.079;21.234;1.985;109.041;-7.380
1735.000;69.400;3.313;135.289;-8.166;-10.531;147.002;-9.319;-36.019;141.844;6.353;-13.189;148.770;20.658;19.509;142.829;-7.586;27.368;115.195;3.256;10.140;128.929;21.400;2.015;109.041;-7.316
1736.000;69.440;3.237;135.268;-7.990;-10.844;146.743;-9.062;-36.699;138.837;4.785;-14.966;146.000;20.493;19.378;142.855;-7.496;28.451;114.956;1.837;12.013;127.755;21.394;2.029;109.043;-7.226
1737.000;69.480;3.131;135.250;-7.781;-11.162;146.434;-8.835;-37.029;135.760;2.969;-16.668;142.959;20.231;19.202;142.890;-7.404;29.442;114.832;0.322;13.941;126.613;21.181;2.040;109.049;-7.113
1738.000;69.520;2.993;135.229;-7.549;-11.480;146.103;-8.629;-36.927;132.676;1.038;-18.251;139.836;19.956;18.990;142.935;-7.297;30.325;114.797;-1.237;15.749;125.430;20.778;2.052;109.055;-6.985
1739.000;69.560;2.838;135.212;-7.334;-11.802;145.789;-8.443;-36.357;129.755;-0.967;-19.654;136.632;19.693;18.772;142.987;-7.160;30.983;114.855;-2.792;17.336;124.325;20.225;2.045;109.057;-6.855
1740.000;69.600;2.675;135.208;-7.122;-12.122;145.522;-8.238;-35.386;127.093;-2.937;-20.660;133.307;19.321;18.541;143.048;-7.009;31.404;114.962;-4.341;18.697;123.179;19.593;2.016;109.057;-6.713
1741.000;69.640;2.504;135.203;-6.924;-12.442;145.260;-8.050;-34.086;124.710;-4.795;-21.163;130.095;18.774;18.315;143.115;-6.845;31.550;115.122;-5.915;19.824;121.955;18.858;1.986;109.055;-6.574
1742.000;69.680;2.353;135.192;-6.746;-12.727;145.058;-7.951;-32.407;122.619;-6.573;-21.310;127.082;18.143;18.112;143.207;-6.645;31.348;115.317;-7.588;20.818;120.579;18.039;1.952;109.056;-6.410
1743.000;69.720;2.190;135.195;-6.585;-13.003;144.891;-7.881;-30.354;120.759;-8.199;-21.184;124.287;17.487;17.914;143.253;-6.495;30.855;115.456;-9.262;21.678;119.116;17.117;1.907;109.056;-6.228
1744.000;69.760;2.027;135.177;-6.469;-13.284;144.708;-7.821;-28.045;119.169;-9.647;-20.925;121.745;16.837;17.726;143.248;-6.452;30.177;115.518;-10.722;22.248;117.602;16.208;1.861;109.046;-6.072
1745.000;69.800;1.884;135.141;-6.422;-13.551;144.503;-7.772;-25.821;117.945;-10.766;-20.431;119.379;16.252;17.565;143.215;-6.510;29.378;115.479;-11.902;22.564;116.225;15.408;1.817;109.029;-5.936
