Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2195.000;87.800;4.584;135.215;-6.367;-9.874;146.242;-6.879;-31.916;138.159;12.527;-14.404;157.483;22.989;20.599;142.299;-6.993;30.443;113.272;-9.548;27.470;88.949;6.927;3.700;109.258;-5.595
2196.000;87.840;4.565;135.192;-6.345;-9.936;146.148;-6.870;-32.224;136.889;11.820;-14.408;155.542;22.847;20.563;142.271;-7.003;30.401;113.222;-9.544;27.267;89.418;7.666;3.656;109.255;-5.552
2197.000;87.880;4.539;135.152;-6.347;-10.006;146.008;-6.848;-32.576;135.228;10.798;-14.309;152.749;22.769;20.526;142.250;-7.013;30.326;113.174;-9.556;26.951;90.164;8.657;3.596;109.251;-5.508
2198.000;87.920;4.501;135.108;-6.337;-10.140;145.835;-6.778;-32.823;133.144;9.496;-14.137;149.227;22.620;20.464;142.254;-7.010;30.219;113.156;-9.639;26.485;91.368;9.928;3.516;109.243;-5.467
2199.000;87.960;4.404;135.104;-6.283;-10.345;145.657;-6.663;-32.879;130.795;7.915;-13.926;145.128;22.526;20.349;142.310;-7.009;30.108;113.215;-9.735;25.852;93.121;11.424;3.428;109.239;-5.431
2200.000;88.000;4.263;135.120;-6.219;-10.588;145.390;-6.550;-32.582;128.198;6.088;-13.836;140.724;22.439;20.178;142.402;-7.018;29.970;113.316;-9.738;25.164;95.303;13.047;3.341;109.249;-5.384
2201.000;88.040;4.066;135.130;-6.133;-10.917;145.113;-6.426;-31.992;125.686;4.107;-13.711;136.084;22.374;19.932;142.535;-7.023;29.784;113.432;-9.531;24.507;97.651;14.647;3.245;109.253;-5.349
2202.000;88.080;3.830;135.149;-6.059;-11.304;144.849;-6.304;-31.135;123.371;2.116;-13.607;131.530;22.199;19.639;142.703;-6.982;29.571;113.584;-9.130;23.842;100.030;16.183;3.156;109.265;-5.326
2203.000;88.120;3.549;135.182;-5.980;-11.754;144.625;-6.170;-30.011;121.271;0.130;-13.690;127.330;21.921;19.298;142.888;-6.872;29.389;113.779;-8.643;23.130;102.515;17.548;3.078;109.273;-5.328
2204.000;88.160;3.244;135.220;-5.892;-12.218;144.424;-6.092;-28.764;119.558;-1.660;-13.787;123.492;21.551;18.926;143.088;-6.727;29.244;114.030;-8.182;22.371;105.081;18.639;2.996;109.282;-5.333
