Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1444.000;57.760;3.228;135.190;-8.035;-12.662;144.128;-9.200;-23.815;118.584;1.761;-29.493;139.414;18.762;18.760;143.713;-8.156;31.193;117.148;0.987;38.661;138.426;17.018;3.450;109.246;-7.438
1445.000;57.800;3.229;135.191;-7.940;-12.656;144.120;-9.088;-24.044;118.390;1.190;-28.562;138.886;18.881;18.776;143.708;-8.103;31.111;116.896;0.411;37.836;137.857;17.175;3.441;109.243;-7.362
1446.000;57.840;3.237;135.186;-7.839;-12.642;144.096;-8.961;-24.367;118.169;0.452;-27.323;138.144;19.033;18.796;143.708;-8.052;31.080;116.625;-0.366;36.689;137.071;17.438;3.440;109.238;-7.277
1447.000;57.880;3.255;135.189;-7.726;-12.621;144.050;-8.817;-24.818;117.960;-0.419;-25.847;137.187;19.154;18.833;143.714;-7.981;31.090;116.335;-1.336;35.195;136.017;17.749;3.446;109.233;-7.187
1448.000;57.920;3.277;135.188;-7.608;-12.593;143.986;-8.670;-25.313;117.795;-1.399;-24.256;135.969;19.231;18.872;143.714;-7.902;31.157;116.064;-2.465;33.410;134.620;18.134;3.463;109.224;-7.090
1449.000;57.960;3.298;135.203;-7.497;-12.563;143.934;-8.487;-25.776;117.684;-2.430;-22.680;134.443;19.237;18.892;143.723;-7.821;31.267;115.870;-3.688;31.334;132.813;18.551;3.491;109.220;-6.993
1450.000;58.000;3.318;135.237;-7.385;-12.538;143.893;-8.274;-26.271;117.641;-3.464;-21.118;132.615;19.155;18.906;143.718;-7.685;31.407;115.715;-4.867;29.263;130.456;18.945;3.532;109.216;-6.910
1451.000;58.040;3.336;135.243;-7.254;-12.506;143.863;-8.082;-26.770;117.695;-4.457;-19.580;130.499;18.995;18.917;143.658;-7.481;31.563;115.590;-5.889;27.272;127.948;19.075;3.574;109.203;-6.843
1452.000;58.080;3.367;135.267;-7.114;-12.449;143.873;-7.879;-27.148;117.831;-5.396;-18.268;128.226;18.708;18.952;143.627;-7.261;31.545;115.506;-6.812;25.604;125.547;18.928;3.620;109.198;-6.772
1453.000;58.120;3.422;135.308;-6.952;-12.387;143.905;-7.660;-27.412;117.980;-6.245;-17.068;125.919;18.245;18.998;143.638;-7.035;31.362;115.476;-7.624;24.284;123.405;18.641;3.665;109.202;-6.700
1454.000;58.160;3.458;135.324;-6.774;-12.347;143.922;-7.418;-27.509;118.106;-7.075;-15.964;123.695;17.569;19.029;143.646;-6.871;31.258;115.483;-8.289;23.166;121.461;18.236;3.705;109.198;-6.627
1455.000;58.200;3.482;135.344;-6.604;-12.315;143.974;-7.190;-27.345;118.166;-7.888;-15.108;121.621;16.851;19.058;143.639;-6.678;31.223;115.523;-8.885;22.307;119.682;17.725;3.738;109.199;-6.545
1456.000;58.240;3.514;135.360;-6.455;-12.280;144.028;-7.031;-27.008;118.144;-8.600;-14.329;119.606;16.180;19.092;143.627;-6.486;31.311;115.590;-9.311;21.539;118.077;17.188;3.756;109.199;-6.472
1457.000;58.280;3.541;135.367;-6.329;-12.255;144.055;-6.896;-26.502;118.030;-9.193;-13.693;117.697;15.611;19.122;143.610;-6.316;31.443;115.629;-9.572;20.982;116.497;16.720;3.768;109.197;-6.403
1458.000;58.320;3.578;135.365;-6.218;-12.226;144.074;-6.802;-25.848;117.845;-9.715;-13.207;115.984;15.163;19.163;143.577;-6.143;31.555;115.648;-9.692;20.545;115.071;16.376;3.784;109.195;-6.339
1459.000;58.360;3.621;135.357;-6.130;-12.194;144.085;-6.754;-25.134;117.610;-10.105;-12.814;114.482;14.896;19.213;143.542;-6.000;31.655;115.614;-9.700;20.175;113.896;16.157;3.794;109.190;-6.273
1460.000;58.400;3.676;135.355;-6.066;-12.152;144.093;-6.737;-24.415;117.383;-10.362;-12.512;113.148;14.766;19.275;143.529;-5.883;31.634;115.548;-9.630;19.959;112.931;16.125;3.809;109.186;-6.208
1461.000;58.440;3.742;135.354;-6.015;-12.094;144.084;-6.738;-23.779;117.141;-10.484;-12.296;112.056;14.761;19.350;143.513;-5.770;31.507;115.443;-9.555;19.866;112.204;16.185;3.837;109.184;-6.153
1462.000;58.480;3.813;135.340;-5.984;-12.023;144.058;-6.758;-23.275;116.929;-10.513;-12.141;111.286;14.829;19.430;143.482;-5.671;31.363;115.306;-9.449;19.762;111.677;16.295;3.859;109.179;-6.109
1463.000;58.520;3.878;135.323;-5.971;-11.959;144.026;-6.784;-22.924;116.761;-10.496;-12.058;110.830;14.935;19.503;143.454;-5.603;31.247;115.180;-9.308;19.660;111.324;16.443;3.888;109.173;-6.068
1464.000;58.560;3.938;135.310;-5.968;-11.902;144.001;-6.812;-22.796;116.675;-10.434;-12.058;110.620;15.050;19.563;143.434;-5.545;31.224;115.100;-9.121;19.594;111.128;16.617;3.924;109.167;-6.037
