Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
2027.000;81.080;0.702;134.658;-2.951;-14.816;143.899;-1.852;-27.456;117.865;7.300;-10.674;124.634;28.677;16.346;143.027;-3.887;27.742;114.934;-7.882;20.744;100.653;16.631;0.951;108.790;-2.813
2028.000;81.120;0.743;134.665;-2.880;-14.805;143.786;-2.036;-28.452;117.541;4.412;-11.814;123.207;26.024;16.388;143.040;-3.684;27.888;115.003;-7.749;20.339;103.672;17.952;0.952;108.784;-2.770
2029.000;81.160;0.770;134.679;-2.832;-14.794;143.735;-2.275;-29.127;117.471;1.632;-12.726;121.861;23.604;16.421;143.057;-3.456;28.011;115.063;-7.465;19.818;106.698;19.000;0.955;108.782;-2.726
2030.000;81.200;0.786;134.694;-2.793;-14.807;143.717;-2.488;-29.431;117.541;-0.967;-13.401;120.650;21.397;16.438;143.080;-3.238;28.117;115.089;-7.041;19.217;109.513;19.757;0.952;108.783;-2.707
2031.000;81.240;0.770;134.708;-2.765;-14.842;143.712;-2.653;-29.372;117.651;-3.329;-13.897;119.616;19.483;16.421;143.118;-3.092;28.138;115.072;-6.496;18.570;111.911;20.326;0.930;108.781;-2.712
2032.000;81.280;0.738;134.733;-2.773;-14.891;143.732;-2.814;-28.966;117.752;-5.359;-14.241;118.735;17.941;16.397;143.144;-3.007;28.026;115.002;-5.914;17.883;113.938;20.730;0.926;108.773;-2.740
2033.000;81.320;0.719;134.769;-2.818;-14.929;143.790;-3.020;-28.308;117.807;-6.972;-14.462;117.915;16.856;16.389;143.167;-2.949;27.761;114.869;-5.395;17.109;115.520;20.944;0.915;108.778;-2.795
2034.000;81.360;0.721;134.807;-2.891;-14.936;143.834;-3.283;-27.530;117.737;-8.117;-14.608;117.207;16.227;16.410;143.173;-2.891;27.379;114.703;-4.985;16.328;116.700;21.041;0.908;108.783;-2.864
2035.000;81.400;0.745;134.835;-2.984;-14.919;143.842;-3.565;-26.811;117.545;-8.788;-14.685;116.739;15.981;16.452;143.184;-2.824;26.993;114.552;-4.691;15.609;117.448;21.051;0.894;108.787;-2.942
2036.000;81.440;0.792;134.848;-3.107;-14.881;143.844;-3.860;-26.293;117.305;-9.007;-14.652;116.481;16.029;16.507;143.200;-2.781;26.785;114.482;-4.461;14.977;117.795;21.005;0.886;108.791;-3.043
2037.000;81.480;0.832;134.853;-3.250;-14.843;143.835;-4.113;-26.021;117.081;-8.892;-14.582;116.409;16.288;16.545;143.211;-2.778;26.879;114.508;-4.257;14.531;117.856;20.927;0.882;108.792;-3.155
2038.000;81.520;0.862;134.847;-3.399;-14.820;143.810;-4.311;-25.943;116.895;-8.599;-14.592;116.472;16.652;16.571;143.215;-2.812;27.155;114.576;-4.105;14.320;117.836;20.829;0.882;108.790;-3.277
2039.000;81.560;0.890;134.837;-3.551;-14.789;143.786;-4.477;-26.037;116.773;-8.241;-14.614;116.653;16.994;16.600;143.213;-2.882;27.440;114.640;-4.045;14.303;117.792;20.746;0.892;108.785;-3.398
2040.000;81.600;0.909;134.828;-3.693;-14.774;143.769;-4.633;-26.182;116.693;-7.887;-14.693;116.913;17.321;16.610;143.215;-2.978;27.680;114.705;-4.057;14.432;117.793;20.670;0.902;108.784;-3.520
2041.000;81.640;0.916;134.830;-3.827;-14.771;143.763;-4.767;-26.339;116.665;-7.598;-14.791;117.183;17.572;16.610;143.223;-3.093;27.832;114.755;-4.134;14.639;117.863;20.608;0.909;108.782;-3.635
2042.000;81.680;0.917;134.830;-3.949;-14.768;143.776;-4.876;-26.471;116.668;-7.410;-14.891;117.441;17.740;16.614;143.220;-3.229;27.906;114.766;-4.249;14.872;117.978;20.556;0.917;108.785;-3.743
2043.000;81.720;0.916;134.832;-4.066;-14.763;143.792;-4.969;-26.559;116.689;-7.315;-14.981;117.616;17.838;16.625;143.211;-3.380;27.930;114.753;-4.381;15.100;118.087;20.507;0.918;108.788;-3.840
2044.000;81.760;0.912;134.832;-4.174;-14.768;143.788;-5.044;-26.612;116.689;-7.275;-15.015;117.676;17.861;16.628;143.206;-3.543;27.915;114.735;-4.525;15.279;118.162;20.443;0.915;108.789;-3.937
2045.000;81.800;0.899;134.835;-4.280;-14.789;143.777;-5.119;-26.621;116.666;-7.309;-15.011;117.666;17.823;16.615;143.214;-3.695;27.891;114.737;-4.670;15.418;118.217;20.375;0.912;108.792;-4.021
2046.000;81.840;0.889;134.838;-4.376;-14.809;143.773;-5.183;-26.583;116.643;-7.390;-14.965;117.602;17.736;16.605;143.222;-3.843;27.890;114.745;-4.846;15.539;118.199;20.260;0.908;108.794;-4.093
2047.000;81.880;0.874;134.840;-4.464;-14.832;143.758;-5.237;-26.523;116.603;-7.487;-14.883;117.529;17.633;16.589;143.231;-3.980;27.914;114.761;-5.030;15.603;118.118;20.128;0.904;108.797;-4.158
2048.000;81.920;0.860;134.839;-4.550;-14.854;143.740;-5.300;-26.458;116.558;-7.570;-14.774;117.475;17.523;16.571;143.234;-4.100;27.951;114.785;-5.218;15.634;118.009;19.952;0.900;108.796;-4.213
