Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
197.000;7.880;0.972;134.881;-7.560;-14.789;143.910;-7.791;-25.853;118.621;4.796;-17.410;139.509;19.474;16.295;143.731;-7.600;34.946;120.893;2.597;23.507;137.864;21.038;1.411;108.919;-6.646
198.000;7.920;1.003;134.879;-7.494;-14.756;143.909;-7.749;-25.964;118.604;4.662;-17.458;139.379;19.469;16.328;143.724;-7.513;34.951;120.880;2.708;23.461;137.880;21.089;1.427;108.917;-6.596
199.000;7.960;1.035;134.879;-7.421;-14.722;143.903;-7.685;-26.078;118.572;4.571;-17.534;139.238;19.525;16.360;143.725;-7.411;34.964;120.845;2.769;23.418;137.822;21.148;1.445;108.915;-6.546
200.000;8.000;1.068;134.881;-7.346;-14.686;143.897;-7.619;-26.217;118.549;4.462;-17.575;139.115;19.497;16.391;143.726;-7.320;34.955;120.790;2.792;23.362;137.701;21.206;1.466;108.913;-6.495
201.000;8.040;1.097;134.883;-7.258;-14.650;143.890;-7.542;-26.456;118.502;4.236;-17.598;138.858;19.444;16.420;143.730;-7.225;34.912;120.675;2.752;23.221;137.421;21.297;1.486;108.911;-6.445
202.000;8.080;1.135;134.887;-7.153;-14.610;143.873;-7.427;-26.807;118.431;3.854;-17.578;138.381;19.346;16.459;143.739;-7.124;34.760;120.419;2.543;22.942;136.851;21.338;1.506;108.916;-6.390
203.000;8.120;1.180;134.889;-7.022;-14.563;143.831;-7.280;-27.298;118.305;3.225;-17.495;137.552;19.199;16.515;143.742;-6.973;34.473;119.936;2.065;22.538;135.874;21.305;1.537;108.921;-6.321
204.000;8.160;1.222;134.886;-6.878;-14.513;143.804;-7.128;-27.937;118.209;2.292;-17.352;136.340;19.045;16.570;143.683;-6.808;34.116;119.286;1.343;22.042;134.500;21.164;1.576;108.920;-6.239
205.000;8.200;1.266;134.888;-6.732;-14.445;143.814;-6.977;-28.610;118.207;1.120;-17.171;134.739;18.945;16.663;143.597;-6.671;33.694;118.545;0.402;21.580;132.903;20.891;1.614;108.917;-6.148
206.000;8.240;1.330;134.900;-6.567;-14.366;143.807;-6.805;-29.308;118.288;-0.226;-17.016;132.824;18.779;16.757;143.558;-6.542;33.154;117.819;-0.701;21.120;131.270;20.498;1.649;108.923;-6.054
207.000;8.280;1.390;134.914;-6.400;-14.301;143.781;-6.620;-29.941;118.415;-1.634;-16.953;130.768;18.477;16.846;143.528;-6.402;32.598;117.166;-1.867;20.671;129.453;20.090;1.687;108.924;-5.948
208.000;8.320;1.423;134.923;-6.225;-14.256;143.770;-6.455;-30.425;118.591;-3.082;-16.972;128.663;18.065;16.897;143.492;-6.216;32.057;116.612;-3.102;20.303;127.381;19.732;1.714;108.926;-5.836
209.000;8.360;1.452;134.937;-6.054;-14.211;143.792;-6.333;-30.674;118.785;-4.540;-17.059;126.585;17.535;16.946;143.431;-6.011;31.554;116.186;-4.364;19.922;125.171;19.317;1.730;108.924;-5.724
210.000;8.400;1.462;134.951;-5.881;-14.185;143.829;-6.216;-30.713;118.943;-5.992;-17.161;124.544;16.884;16.983;143.377;-5.810;31.166;115.903;-5.524;19.316;123.078;18.716;1.743;108.923;-5.607
211.000;8.440;1.467;134.960;-5.704;-14.183;143.852;-6.110;-30.510;119.016;-7.392;-17.257;122.523;16.187;17.001;143.355;-5.589;30.783;115.737;-6.598;18.693;121.168;18.022;1.748;108.920;-5.483
212.000;8.480;1.482;134.971;-5.559;-14.174;143.872;-6.061;-30.008;118.971;-8.670;-17.350;120.478;15.558;17.022;143.353;-5.396;30.342;115.640;-7.539;18.072;119.322;17.376;1.736;108.918;-5.375
213.000;8.520;1.495;134.982;-5.446;-14.173;143.879;-6.054;-29.261;118.804;-9.760;-17.421;118.421;15.038;17.044;143.352;-5.240;29.874;115.541;-8.279;17.479;117.495;16.843;1.719;108.909;-5.287
214.000;8.560;1.504;134.986;-5.364;-14.181;143.873;-6.063;-28.364;118.538;-10.618;-17.434;116.467;14.645;17.067;143.334;-5.118;29.398;115.415;-8.805;17.047;115.767;16.489;1.697;108.907;-5.212
215.000;8.600;1.500;134.988;-5.309;-14.202;143.863;-6.071;-27.400;118.164;-11.191;-17.340;114.733;14.381;17.086;143.310;-5.030;28.970;115.270;-9.084;16.695;114.223;16.310;1.670;108.898;-5.155
216.000;8.640;1.497;134.987;-5.272;-14.223;143.860;-6.091;-26.416;117.786;-11.498;-17.182;113.362;14.312;17.105;143.297;-4.958;28.611;115.154;-9.200;16.459;113.006;16.262;1.645;108.894;-5.115
217.000;8.680;1.492;134.986;-5.242;-14.245;143.843;-6.105;-25.583;117.447;-11.605;-17.005;112.492;14.377;17.111;143.310;-4.876;28.323;115.095;-9.215;16.293;112.247;16.295;1.623;108.892;-5.080
218.000;8.720;1.506;134.998;-5.205;-14.246;143.840;-6.105;-25.065;117.216;-11.559;-16.775;112.123;14.524;17.129;143.334;-4.770;28.110;115.082;-9.209;16.225;111.951;16.333;1.609;108.888;-5.053
219.000;8.760;1.527;135.012;-5.181;-14.222;143.861;-6.147;-24.870;117.117;-11.404;-16.613;112.186;14.728;17.154;143.365;-4.691;28.024;115.115;-9.202;16.241;112.098;16.388;1.597;108.887;-5.038
220.000;8.800;1.548;135.026;-5.158;-14.191;143.890;-6.150;-24.972;117.135;-11.172;-16.546;112.405;14.950;17.178;143.406;-4.658;28.027;115.165;-9.141;16.341;112.364;16.508;1.605;108.890;-5.020
221.000;8.840;1.560;135.031;-5.142;-14.170;143.915;-6.124;-25.263;117.208;-10.896;-16.585;112.601;15.168;17.195;143.421;-4.651;28.086;115.175;-9.028;16.461;112.540;16.664;1.625;108.891;-5.009
222.000;8.880;1.564;135.022;-5.139;-14.158;143.925;-6.089;-25.610;117.300;-10.620;-16.690;112.739;15.378;17.206;143.406;-4.684;28.158;115.151;-8.942;16.633;112.645;16.805;1.651;108.889;-4.998
223.000;8.920;1.563;135.019;-5.139;-14.153;143.932;-6.056;-25.921;117.388;-10.412;-16.847;112.856;15.532;17.207;143.397;-4.728;28.216;115.140;-8.919;16.814;112.698;16.882;1.681;108.888;-4.988
224.000;8.960;1.560;135.024;-5.137;-14.159;143.942;-6.015;-26.128;117.464;-10.298;-16.983;112.967;15.626;17.203;143.398;-4.772;28.266;115.152;-8.952;16.955;112.733;16.890;1.701;108.887;-4.980
225.000;9.000;1.552;135.026;-5.132;-14.171;143.944;-5.974;-26.201;117.493;-10.265;-17.076;113.051;15.675;17.193;143.399;-4.814;28.334;115.177;-9.020;17.097;112.763;16.856;1.710;108.886;-4.970
226.000;9.040;1.546;135.030;-5.136;-14.182;143.940;-5.952;-26.190;117.486;-10.254;-17.115;113.105;15.711;17.182;143.408;-4.861;28.409;115.209;-9.073;17.211;112.778;16.812;1.716;108.888;-4.973
