Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1162.000;46.480;2.792;130.324;-24.965;-12.985;139.060;-22.198;-14.640;111.838;-9.630;-0.958;121.218;13.391;18.063;139.094;-25.950;29.680;110.772;-21.757;16.107;92.728;-2.278;3.757;102.215;-27.130
1163.000;46.520;2.786;130.328;-24.969;-12.985;139.092;-22.210;-14.721;111.872;-9.663;-1.081;121.392;13.325;18.067;139.077;-25.943;29.655;110.748;-21.765;16.074;92.721;-2.270;3.742;102.216;-27.128
1164.000;46.560;2.773;130.330;-24.966;-13.004;139.097;-22.207;-14.776;111.844;-9.762;-1.170;121.378;13.237;18.052;139.080;-25.902;29.655;110.743;-21.757;16.062;92.721;-2.267;3.733;102.212;-27.133
1165.000;46.600;2.764;130.328;-24.969;-13.009;139.094;-22.198;-14.811;111.782;-9.874;-1.227;121.336;13.120;18.045;139.072;-25.875;29.656;110.729;-21.749;16.110;92.724;-2.213;3.736;102.208;-27.141
1166.000;46.640;2.752;130.325;-24.972;-13.025;139.073;-22.189;-14.877;111.696;-10.001;-1.325;121.281;12.993;18.030;139.064;-25.848;29.620;110.704;-21.780;16.245;92.736;-2.091;3.744;102.208;-27.142
1167.000;46.680;2.758;130.324;-24.975;-13.006;139.053;-22.170;-15.097;111.607;-10.139;-1.481;121.239;12.754;18.035;139.042;-25.846;29.551;110.655;-21.880;16.433;92.772;-1.931;3.762;102.207;-27.143
1168.000;46.720;2.779;130.335;-24.958;-12.945;139.065;-22.089;-15.652;111.509;-10.377;-1.781;121.220;12.205;18.059;139.000;-25.848;29.507;110.560;-22.132;16.733;93.046;-1.617;3.776;102.206;-27.139
1169.000;46.760;2.805;130.360;-24.907;-12.857;139.117;-21.965;-16.659;111.419;-10.847;-2.383;121.213;11.272;18.108;138.927;-25.811;29.557;110.407;-22.585;17.359;93.892;-0.968;3.779;102.202;-27.132
1170.000;46.800;2.861;130.380;-24.813;-12.742;139.157;-21.848;-18.229;111.353;-11.591;-3.444;121.110;10.064;18.206;138.841;-25.737;29.703;110.240;-23.245;18.246;95.413;-0.190;3.768;102.204;-27.125
1171.000;46.840;2.944;130.380;-24.688;-12.632;139.143;-21.761;-20.244;111.399;-12.595;-4.932;120.828;8.653;18.324;138.787;-25.626;29.985;110.168;-23.940;19.062;97.637;0.540;3.755;102.211;-27.088
