Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
129.000;5.160;-1.328;134.962;-5.363;-16.705;144.784;-5.767;-36.126;123.231;3.004;-19.507;130.521;23.952;14.092;143.800;-6.267;30.801;118.004;-2.016;16.952;125.294;21.607;-1.198;108.993;-5.207
130.000;5.200;-1.275;134.945;-4.939;-16.786;144.469;-5.356;-34.778;120.826;-0.413;-19.874;126.816;22.120;14.187;143.658;-5.867;29.448;116.866;-4.413;17.404;122.557;20.619;-1.092;108.992;-4.890
131.000;5.240;-1.228;134.929;-4.556;-16.862;144.202;-5.011;-32.912;119.023;-3.577;-19.836;123.094;20.514;14.267;143.547;-5.435;28.013;116.101;-6.406;17.424;120.064;19.624;-0.985;108.979;-4.568
132.000;5.280;-1.166;134.911;-4.227;-16.894;144.014;-4.773;-30.702;117.851;-6.255;-19.393;119.623;19.091;14.350;143.494;-5.018;26.666;115.692;-7.909;17.048;117.897;18.742;-0.882;108.968;-4.262
133.000;5.320;-1.097;134.925;-3.951;-16.906;143.888;-4.567;-28.515;117.172;-8.284;-18.715;116.835;17.805;14.435;143.509;-4.648;25.517;115.516;-8.851;16.504;116.072;18.116;-0.789;108.954;-3.988
134.000;5.360;-1.019;134.955;-3.751;-16.881;143.827;-4.448;-26.777;116.847;-9.555;-17.998;114.796;16.864;14.526;143.531;-4.325;24.853;115.425;-9.252;15.904;114.658;17.770;-0.704;108.938;-3.762
135.000;5.400;-0.927;134.975;-3.623;-16.810;143.819;-4.419;-25.855;116.706;-10.078;-17.415;113.517;16.363;14.628;143.550;-4.061;24.893;115.409;-9.102;15.330;113.630;17.718;-0.627;108.914;-3.597
136.000;5.440;-0.814;134.957;-3.549;-16.687;143.814;-4.469;-25.992;116.709;-9.922;-17.146;113.116;16.378;14.746;143.591;-3.832;25.429;115.496;-8.564;14.866;112.992;17.864;-0.542;108.899;-3.462
137.000;5.480;-0.660;134.932;-3.488;-16.512;143.810;-4.551;-26.728;116.819;-9.349;-17.057;113.409;16.667;14.898;143.630;-3.594;25.982;115.624;-8.005;14.505;112.768;18.001;-0.446;108.906;-3.335
138.000;5.520;-0.506;134.924;-3.425;-16.328;143.848;-4.647;-27.394;116.981;-8.758;-17.042;113.878;17.034;15.058;143.653;-3.415;26.276;115.686;-7.642;14.192;112.831;18.081;-0.369;108.905;-3.239
139.000;5.560;-0.382;134.924;-3.379;-16.170;143.920;-4.659;-27.692;117.138;-8.391;-17.018;114.277;17.304;15.201;143.617;-3.337;26.303;115.603;-7.432;13.979;112.976;18.201;-0.289;108.904;-3.178
140.000;5.600;-0.308;134.908;-3.365;-16.065;143.970;-4.587;-27.604;117.189;-8.267;-16.981;114.487;17.454;15.316;143.503;-3.346;26.263;115.377;-7.258;13.884;113.031;18.366;-0.226;108.894;-3.141
141.000;5.640;-0.252;134.880;-3.385;-15.984;143.981;-4.530;-27.367;117.145;-8.235;-16.912;114.485;17.553;15.408;143.364;-3.396;26.294;115.118;-7.072;13.944;112.993;18.590;-0.192;108.878;-3.137
142.000;5.680;-0.182;134.856;-3.423;-15.898;143.977;-4.510;-27.132;117.087;-8.208;-16.842;114.387;17.637;15.507;143.275;-3.434;26.394;114.968;-6.917;14.138;112.942;18.805;-0.180;108.867;-3.156
143.000;5.720;-0.091;134.854;-3.459;-15.798;143.988;-4.530;-27.005;117.072;-8.158;-16.753;114.355;17.711;15.609;143.245;-3.459;26.587;114.927;-6.818;14.420;112.963;18.950;-0.172;108.865;-3.190
144.000;5.760;0.003;134.852;-3.501;-15.683;144.015;-4.559;-26.984;117.121;-8.099;-16.650;114.434;17.737;15.714;143.221;-3.491;26.856;114.926;-6.746;14.738;113.048;19.048;-0.157;108.864;-3.235
145.000;5.800;0.087;134.844;-3.551;-15.570;144.052;-4.582;-27.015;117.199;-8.023;-16.563;114.556;17.766;15.811;143.171;-3.543;27.182;114.912;-6.664;15.072;113.133;19.138;-0.136;108.857;-3.288
