Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
3191.000;127.640;4.004;135.087;-5.956;-11.607;144.209;-6.729;-26.568;118.257;-4.903;-13.573;124.138;18.743;19.575;143.281;-6.108;32.553;115.222;-6.203;19.022;121.044;17.956;3.981;109.124;-5.512
3192.000;127.680;3.885;135.062;-5.882;-11.819;144.015;-6.775;-25.330;117.356;-6.693;-13.890;121.949;18.028;19.433;143.270;-5.932;32.362;115.244;-7.211;19.275;119.400;17.590;3.914;109.111;-5.410
3193.000;127.720;3.791;135.041;-5.844;-11.991;143.857;-6.833;-24.231;116.752;-8.163;-14.012;119.671;17.397;19.320;143.275;-5.813;32.126;115.290;-8.044;19.398;117.779;17.214;3.858;109.100;-5.318
3194.000;127.760;3.720;135.018;-5.846;-12.119;143.737;-6.904;-23.348;116.370;-9.225;-14.039;117.365;16.913;19.231;143.288;-5.760;31.871;115.306;-8.657;19.468;116.198;16.916;3.812;109.088;-5.242
3195.000;127.800;3.664;134.990;-5.898;-12.217;143.610;-6.980;-22.788;116.108;-9.865;-14.038;115.053;16.595;19.166;143.296;-5.775;31.571;115.263;-8.996;19.492;114.524;16.800;3.773;109.075;-5.177
3196.000;127.840;3.617;134.946;-5.983;-12.303;143.481;-7.053;-22.482;115.882;-10.102;-14.114;112.707;16.465;19.109;143.288;-5.835;31.252;115.141;-9.083;19.514;112.739;16.840;3.752;109.060;-5.149
3197.000;127.880;3.573;134.899;-6.078;-12.378;143.358;-7.081;-22.357;115.664;-10.042;-14.330;110.444;16.439;19.066;143.245;-5.917;30.977;114.959;-8.955;19.593;111.058;17.006;3.745;109.049;-5.141
3198.000;127.920;3.523;134.852;-6.157;-12.463;143.216;-7.016;-22.371;115.460;-9.912;-14.670;108.710;16.401;19.020;143.202;-6.008;30.781;114.779;-8.735;19.713;109.721;17.218;3.737;109.032;-5.153
3199.000;127.960;3.471;134.818;-6.199;-12.542;143.120;-6.920;-22.504;115.365;-9.893;-15.059;107.833;16.311;18.969;143.184;-6.050;30.690;114.692;-8.581;19.757;108.958;17.310;3.736;109.030;-5.170
3200.000;128.000;3.439;134.822;-6.206;-12.582;143.131;-6.895;-22.721;115.446;-9.941;-15.317;107.714;16.227;18.927;143.218;-6.045;30.662;114.733;-8.575;19.804;108.779;17.306;3.735;109.031;-5.191
3201.000;128.040;3.425;134.857;-6.197;-12.592;143.199;-6.906;-22.945;115.608;-9.962;-15.497;107.984;16.227;18.907;143.269;-6.020;30.681;114.830;-8.635;19.873;108.909;17.273;3.728;109.043;-5.215
3202.000;128.080;3.426;134.879;-6.197;-12.585;143.247;-6.908;-23.141;115.720;-9.901;-15.643;108.309;16.316;18.909;143.289;-6.007;30.750;114.882;-8.648;19.959;109.074;17.284;3.721;109.051;-5.251
3203.000;128.120;3.435;134.883;-6.211;-12.568;143.268;-6.915;-23.272;115.765;-9.770;-15.728;108.552;16.483;18.920;143.286;-6.006;30.834;114.895;-8.585;20.063;109.169;17.367;3.711;109.049;-5.300
3204.000;128.160;3.444;134.890;-6.230;-12.553;143.291;-6.936;-23.316;115.779;-9.624;-15.761;108.730;16.671;18.932;143.287;-6.005;30.918;114.907;-8.485;20.138;109.239;17.475;3.704;109.050;-5.355
