Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
767.000;30.680;2.035;134.933;-6.063;-13.301;144.705;-5.547;-26.870;121.826;8.327;-10.926;136.082;25.919;17.697;142.989;-6.635;30.045;114.718;-9.748;15.899;109.687;15.052;2.006;108.867;-5.330
768.000;30.720;2.046;134.910;-5.854;-13.310;144.574;-5.483;-27.413;120.823;6.290;-11.476;133.473;25.047;17.706;142.977;-6.462;29.832;114.645;-9.592;16.229;110.415;15.596;2.006;108.863;-5.120
769.000;30.760;2.038;134.883;-5.640;-13.337;144.420;-5.415;-27.855;119.854;3.983;-12.039;130.435;24.028;17.696;142.965;-6.273;29.667;114.585;-9.362;16.599;111.166;16.143;2.003;108.858;-4.901
770.000;30.800;2.013;134.864;-5.411;-13.398;144.240;-5.305;-28.124;119.031;1.498;-12.600;127.127;22.869;17.663;142.970;-6.059;29.563;114.561;-9.092;16.920;111.839;16.639;1.992;108.850;-4.686
771.000;30.840;1.961;134.866;-5.186;-13.481;144.101;-5.198;-28.221;118.444;-1.002;-13.196;123.733;21.605;17.608;142.999;-5.828;29.474;114.582;-8.853;17.212;112.395;17.044;1.974;108.844;-4.473
772.000;30.880;1.902;134.862;-4.971;-13.583;143.997;-5.121;-28.146;118.095;-3.371;-13.823;120.579;20.226;17.540;143.039;-5.569;29.377;114.649;-8.704;17.454;112.819;17.296;1.959;108.834;-4.247
773.000;30.920;1.841;134.844;-4.763;-13.687;143.925;-5.085;-27.944;117.960;-5.513;-14.386;117.798;18.768;17.462;143.075;-5.297;29.232;114.726;-8.656;17.654;113.018;17.434;1.945;108.826;-4.029
774.000;30.960;1.768;134.829;-4.563;-13.797;143.886;-5.089;-27.648;117.961;-7.358;-14.816;115.395;17.289;17.374;143.106;-5.040;29.058;114.803;-8.648;17.813;112.932;17.532;1.934;108.813;-3.821
775.000;31.000;1.698;134.823;-4.388;-13.899;143.863;-5.132;-27.257;118.008;-8.873;-15.206;113.246;15.953;17.290;143.127;-4.804;28.863;114.866;-8.664;17.897;112.554;17.592;1.917;108.805;-3.620
776.000;31.040;1.635;134.811;-4.260;-13.984;143.836;-5.208;-26.834;118.007;-10.001;-15.575;111.247;14.868;17.216;143.127;-4.581;28.662;114.900;-8.729;17.971;112.000;17.586;1.895;108.789;-3.444
777.000;31.080;1.590;134.791;-4.169;-14.038;143.766;-5.298;-26.495;117.908;-10.698;-15.860;109.441;14.039;17.156;143.119;-4.383;28.457;114.930;-8.874;18.024;111.375;17.487;1.874;108.775;-3.294
778.000;31.120;1.568;134.765;-4.108;-14.082;143.681;-5.363;-26.215;117.753;-11.066;-16.102;108.019;13.517;17.119;143.113;-4.232;28.308;114.986;-9.086;18.009;110.723;17.250;1.855;108.748;-3.156
779.000;31.160;1.546;134.748;-4.058;-14.120;143.619;-5.395;-26.009;117.610;-11.207;-16.234;107.063;13.251;17.079;143.113;-4.126;28.236;115.059;-9.288;17.990;110.121;16.979;1.828;108.737;-3.033
780.000;31.200;1.516;134.729;-4.019;-14.157;143.576;-5.399;-25.882;117.480;-11.188;-16.325;106.612;13.250;17.042;143.108;-4.045;28.263;115.133;-9.402;17.959;109.587;16.740;1.790;108.724;-2.949
781.000;31.240;1.492;134.718;-3.996;-14.180;143.572;-5.400;-25.833;117.395;-11.030;-16.348;106.590;13.477;17.019;143.098;-3.992;28.340;115.182;-9.423;17.938;109.143;16.590;1.750;108.715;-2.903
782.000;31.280;1.479;134.718;-3.980;-14.190;143.586;-5.386;-25.822;117.333;-10.781;-16.327;106.821;13.847;17.012;143.091;-3.955;28.413;115.197;-9.363;17.952;108.816;16.571;1.695;108.710;-2.883
783.000;31.320;1.471;134.719;-3.969;-14.186;143.621;-5.354;-25.803;117.289;-10.468;-16.336;107.151;14.315;17.018;143.069;-3.943;28.468;115.167;-9.234;17.950;108.621;16.643;1.660;108.716;-2.891
784.000;31.360;1.466;134.724;-3.960;-14.181;143.666;-5.290;-25.786;117.259;-10.138;-16.360;107.464;14.797;17.033;143.049;-3.951;28.492;115.099;-9.080;17.965;108.554;16.802;1.618;108.714;-2.935
785.000;31.400;1.463;134.738;-3.954;-14.179;143.715;-5.215;-25.774;117.249;-9.826;-16.410;107.746;15.240;17.049;143.039;-3.974;28.497;115.039;-8.914;18.002;108.597;17.017;1.593;108.723;-2.978
786.000;31.440;1.464;134.758;-3.946;-14.170;143.770;-5.145;-25.801;117.283;-9.562;-16.465;108.002;15.591;17.066;143.044;-4.003;28.507;114.989;-8.751;18.039;108.680;17.226;1.591;108.726;-3.035
787.000;31.480;1.465;134.777;-3.944;-14.164;143.812;-5.096;-25.869;117.326;-9.378;-16.506;108.208;15.814;17.074;143.053;-4.017;28.537;114.958;-8.590;18.109;108.799;17.443;1.589;108.732;-3.095
788.000;31.520;1.463;134.792;-3.949;-14.164;143.843;-5.058;-25.958;117.384;-9.284;-16.533;108.366;15.915;17.078;143.053;-4.026;28.601;114.934;-8.419;18.181;108.873;17.645;1.595;108.733;-3.151
789.000;31.560;1.477;134.805;-3.947;-14.139;143.882;-5.025;-26.035;117.468;-9.264;-16.544;108.463;15.908;17.103;143.048;-4.011;28.706;114.901;-8.234;18.230;108.902;17.825;1.608;108.737;-3.203
790.000;31.600;1.486;134.824;-3.940;-14.127;143.910;-4.996;-26.088;117.528;-9.287;-16.522;108.473;15.840;17.117;143.059;-3.983;28.802;114.906;-8.080;18.291;108.948;17.979;1.616;108.743;-3.246
791.000;31.640;1.501;134.839;-3.926;-14.114;143.928;-4.972;-26.117;117.576;-9.331;-16.467;108.454;15.749;17.132;143.074;-3.949;28.902;114.926;-7.952;18.341;108.990;18.104;1.629;108.749;-3.278
792.000;31.680;1.516;134.852;-3.908;-14.102;143.935;-4.957;-26.109;117.599;-9.396;-16.392;108.417;15.631;17.145;143.095;-3.894;28.980;114.952;-7.831;18.365;109.013;18.202;1.641;108.751;-3.304
793.000;31.720;1.538;134.870;-3.887;-14.083;143.947;-4.953;-26.060;117.615;-9.467;-16.309;108.375;15.529;17.168;143.115;-3.826;29.044;114.978;-7.724;18.369;109.028;18.286;1.661;108.757;-3.325
