Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2153.000;86.120;2.731;135.102;-9.030;-13.140;144.258;-9.293;-16.900;117.661;4.661;-4.594;129.328;26.682;18.372;143.939;-8.866;23.602;117.282;5.497;8.323;128.660;26.498;2.855;109.248;-7.402
2154.000;86.160;2.709;135.124;-8.974;-13.128;144.315;-9.172;-16.663;117.736;4.936;-2.687;128.552;26.444;18.347;143.956;-8.714;23.317;117.230;5.618;7.045;128.149;26.147;2.833;109.251;-7.424
2155.000;86.200;2.687;135.144;-8.931;-13.122;144.371;-9.033;-16.547;117.733;4.988;-2.138;128.270;26.364;18.326;143.968;-8.641;23.280;117.164;5.543;6.865;127.919;26.043;2.807;109.251;-7.438
2156.000;86.240;2.673;135.155;-8.928;-13.115;144.414;-8.972;-16.710;117.797;5.040;-2.120;128.197;26.412;18.312;143.981;-8.644;23.496;117.199;5.494;7.034;127.874;26.036;2.784;109.253;-7.439
2157.000;86.280;2.676;135.153;-8.948;-13.082;144.456;-8.961;-16.992;117.967;5.215;-2.013;128.187;26.449;18.307;143.984;-8.693;23.713;117.313;5.568;6.991;127.949;25.938;2.761;109.255;-7.430
2158.000;86.320;2.679;135.151;-8.940;-13.056;144.483;-8.937;-17.027;118.040;5.311;-1.887;128.245;26.438;18.316;143.957;-8.697;23.632;117.326;5.652;6.820;128.145;25.839;2.741;109.255;-7.405
2159.000;86.360;2.674;135.142;-8.922;-13.054;144.482;-8.905;-17.010;118.046;5.364;-1.837;128.402;26.384;18.319;143.922;-8.704;23.572;117.282;5.645;6.806;128.318;25.765;2.727;109.249;-7.380
2160.000;86.400;2.669;135.123;-8.918;-13.057;144.467;-8.886;-17.049;118.054;5.417;-1.796;128.536;26.315;18.316;143.896;-8.729;23.621;117.271;5.628;6.836;128.443;25.683;2.720;109.243;-7.351
2161.000;86.440;2.665;135.113;-8.906;-13.059;144.458;-8.844;-17.183;118.049;5.425;-1.805;128.620;26.197;18.312;143.885;-8.756;23.789;117.297;5.606;6.887;128.515;25.551;2.716;109.239;-7.314
2162.000;86.480;2.670;135.106;-8.870;-13.053;144.440;-8.778;-17.403;117.985;5.317;-1.917;128.698;25.948;18.315;143.865;-8.784;24.028;117.284;5.491;6.977;128.588;25.295;2.715;109.236;-7.267
2163.000;86.520;2.679;135.100;-8.816;-13.032;144.415;-8.721;-17.977;117.891;5.026;-2.318;128.727;25.503;18.316;143.838;-8.794;24.479;117.234;5.216;7.244;128.621;24.866;2.719;109.234;-7.206
2164.000;86.560;2.693;135.095;-8.743;-13.004;144.379;-8.663;-19.080;117.803;4.509;-3.153;128.622;24.865;18.314;143.806;-8.795;25.290;117.135;4.693;7.939;128.477;24.324;2.731;109.238;-7.123
2165.000;86.600;2.707;135.068;-8.643;-12.988;144.302;-8.603;-20.575;117.680;3.661;-4.606;128.217;24.179;18.313;143.759;-8.789;26.371;116.950;3.856;9.133;127.955;23.787;2.756;109.240;-7.021
2166.000;86.640;2.714;135.036;-8.507;-13.011;144.179;-8.521;-22.187;117.483;2.447;-6.493;127.543;23.472;18.289;143.706;-8.739;27.549;116.650;2.620;10.868;127.048;23.377;2.795;109.237;-6.917
2167.000;86.680;2.714;135.009;-8.326;-13.059;144.054;-8.435;-23.745;117.337;0.977;-8.522;126.741;22.683;18.255;143.643;-8.618;28.740;116.334;1.075;12.860;125.925;22.900;2.842;109.226;-6.814
2168.000;86.720;2.718;135.006;-8.111;-13.084;143.967;-8.319;-25.304;117.411;-0.601;-10.391;125.496;21.797;18.230;143.619;-8.458;29.888;116.119;-0.584;14.860;124.567;22.250;2.887;109.218;-6.701
2169.000;86.760;2.731;135.043;-7.860;-13.088;143.940;-8.139;-26.620;117.620;-2.196;-12.024;124.228;20.835;18.219;143.633;-8.229;30.846;116.040;-2.350;16.870;123.345;21.480;2.931;109.219;-6.570
2170.000;86.800;2.735;135.094;-7.581;-13.073;143.951;-7.932;-27.616;117.924;-3.669;-13.327;122.791;19.904;18.201;143.650;-7.954;31.716;116.142;-3.948;18.458;121.944;20.541;2.972;109.224;-6.426
2171.000;86.840;2.744;135.134;-7.274;-13.059;143.950;-7.698;-28.250;118.165;-4.948;-14.296;121.434;19.015;18.185;143.643;-7.613;32.405;116.266;-5.413;19.689;120.595;19.564;3.007;109.230;-6.296
2172.000;86.880;2.761;135.171;-6.962;-13.041;143.960;-7.464;-28.470;118.310;-6.026;-14.973;120.063;18.261;18.187;143.628;-7.225;32.801;116.421;-6.714;20.630;119.121;18.646;3.025;109.241;-6.153
2173.000;86.920;2.788;135.210;-6.658;-13.007;143.990;-7.235;-28.296;118.335;-6.896;-15.441;118.542;17.775;18.222;143.626;-6.847;32.912;116.525;-7.843;21.289;117.543;17.856;3.054;109.259;-5.985
2174.000;86.960;2.829;135.237;-6.357;-12.969;144.000;-6.957;-27.798;118.188;-7.643;-15.675;117.027;17.408;18.283;143.602;-6.497;32.668;116.479;-8.824;21.760;116.033;17.241;3.082;109.274;-5.811
2175.000;87.000;2.869;135.245;-6.067;-12.940;144.000;-6.660;-26.980;117.909;-8.319;-15.718;115.770;17.091;18.352;143.557;-6.183;32.145;116.312;-9.618;22.008;114.828;16.733;3.105;109.280;-5.631
2176.000;87.040;2.912;135.257;-5.791;-12.909;144.026;-6.403;-25.866;117.578;-8.884;-15.688;114.912;16.897;18.436;143.507;-5.899;31.406;116.074;-10.204;22.043;113.940;16.367;3.127;109.287;-5.445
2177.000;87.080;2.966;135.272;-5.547;-12.875;144.045;-6.184;-24.656;117.232;-9.285;-15.543;114.389;16.831;18.529;143.478;-5.660;30.570;115.806;-10.530;21.916;113.386;16.233;3.157;109.291;-5.266
2178.000;87.120;3.027;135.288;-5.342;-12.830;144.050;-5.993;-23.588;116.931;-9.477;-15.297;114.047;16.881;18.626;143.458;-5.467;29.826;115.561;-10.600;21.693;113.125;16.301;3.189;109.290;-5.104
2179.000;87.160;3.096;135.302;-5.181;-12.776;144.042;-5.833;-22.844;116.711;-9.493;-15.003;113.849;16.990;18.718;143.460;-5.309;29.345;115.373;-10.430;21.389;113.067;16.514;3.214;109.289;-4.958
2180.000;87.200;3.172;135.307;-5.057;-12.704;144.031;-5.723;-22.614;116.632;-9.307;-14.819;113.842;17.191;18.805;143.476;-5.174;29.185;115.262;-10.100;21.116;113.172;16.825;3.240;109.288;-4.821
2181.000;87.240;3.254;135.301;-4.950;-12.620;144.023;-5.653;-22.631;116.616;-9.063;-14.666;113.911;17.398;18.889;143.490;-5.045;29.282;115.221;-9.704;20.871;113.286;17.133;3.276;109.284;-4.696
2182.000;87.280;3.321;135.284;-4.854;-12.545;144.013;-5.598;-22.868;116.667;-8.805;-14.656;114.036;17.596;18.954;143.491;-4.922;29.515;115.220;-9.333;20.696;113.383;17.386;3.323;109.277;-4.590
2183.000;87.320;3.375;135.274;-4.770;-12.478;144.029;-5.547;-23.082;116.751;-8.611;-14.808;114.223;17.779;19.007;143.484;-4.807;29.779;115.243;-9.032;20.619;113.456;17.573;3.376;109.271;-4.504
2184.000;87.360;3.419;135.268;-4.696;-12.429;144.032;-5.506;-23.207;116.802;-8.495;-15.006;114.363;17.920;19.048;143.478;-4.697;29.969;115.265;-8.826;20.631;113.499;17.707;3.424;109.265;-4.433
2185.000;87.400;3.460;135.258;-4.634;-12.388;144.020;-5.471;-23.271;116.821;-8.425;-15.229;114.470;18.040;19.084;143.469;-4.602;30.098;115.280;-8.691;20.719;113.511;17.813;3.464;109.255;-4.373
2186.000;87.440;3.492;135.246;-4.582;-12.356;144.004;-5.437;-23.273;116.818;-8.387;-15.426;114.545;18.133;19.111;143.459;-4.526;30.197;115.291;-8.594;20.835;113.506;17.895;3.501;109.247;-4.324
2187.000;87.480;3.519;135.238;-4.538;-12.328;143.993;-5.403;-23.236;116.809;-8.368;-15.582;114.576;18.205;19.136;143.452;-4.466;30.280;115.303;-8.526;20.982;113.509;17.973;3.528;109.243;-4.286
2188.000;87.520;3.543;135.233;-4.498;-12.305;143.983;-5.374;-23.181;116.793;-8.351;-15.688;114.611;18.275;19.156;143.451;-4.428;30.353;115.316;-8.472;21.125;113.584;18.055;3.545;109.241;-4.253
2189.000;87.560;3.565;135.227;-4.469;-12.284;143.975;-5.353;-23.111;116.769;-8.332;-15.763;114.682;18.342;19.174;143.449;-4.403;30.407;115.327;-8.420;21.257;113.686;18.141;3.557;109.239;-4.222
2190.000;87.600;3.583;135.221;-4.453;-12.268;143.967;-5.332;-23.047;116.740;-8.307;-15.790;114.712;18.401;19.194;143.447;-4.385;30.449;115.323;-8.381;21.355;113.732;18.217;3.563;109.236;-4.194
