Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
746.000;29.840;2.656;129.822;-22.262;-12.805;139.681;-21.907;-17.470;121.893;0.397;-4.937;145.636;-3.978;18.117;138.092;-21.720;30.448;109.922;-17.592;17.492;90.923;0.790;3.280;102.094;-21.543
747.000;29.880;2.647;129.820;-22.271;-12.813;139.680;-21.925;-17.506;121.958;0.422;-4.869;145.617;-4.069;18.109;138.092;-21.733;30.443;109.923;-17.597;17.495;90.920;0.787;3.276;102.095;-21.542
748.000;29.920;2.637;129.819;-22.289;-12.823;139.671;-21.944;-17.518;122.008;0.435;-4.821;145.615;-4.106;18.095;138.094;-21.753;30.434;109.932;-17.603;17.504;90.925;0.792;3.277;102.094;-21.543
749.000;29.960;2.627;129.812;-22.310;-12.833;139.654;-21.959;-17.524;122.019;0.431;-4.783;145.584;-4.107;18.081;138.096;-21.781;30.423;109.938;-17.618;17.515;90.929;0.789;3.277;102.091;-21.551
750.000;30.000;2.623;129.807;-22.329;-12.842;139.641;-21.972;-17.517;121.982;0.409;-4.843;145.572;-4.116;18.078;138.096;-21.809;30.416;109.937;-17.642;17.521;90.927;0.776;3.279;102.088;-21.558
751.000;30.040;2.628;129.800;-22.348;-12.849;139.623;-21.992;-17.548;121.909;0.357;-4.967;145.570;-4.118;18.079;138.096;-21.838;30.413;109.937;-17.668;17.529;90.924;0.765;3.282;102.089;-21.561
752.000;30.080;2.640;129.784;-22.369;-12.846;139.600;-22.025;-17.704;121.773;0.234;-5.080;145.462;-4.029;18.090;138.087;-21.857;30.425;109.929;-17.679;17.547;90.920;0.762;3.288;102.087;-21.564
753.000;30.120;2.669;129.764;-22.388;-12.818;139.580;-22.046;-18.113;121.435;-0.062;-5.303;145.096;-3.838;18.123;138.041;-21.868;30.467;109.897;-17.711;17.627;90.964;0.820;3.297;102.087;-21.568
754.000;30.160;2.722;129.741;-22.390;-12.749;139.566;-22.047;-18.996;120.676;-0.795;-5.720;144.234;-3.351;18.183;137.945;-21.871;30.565;109.803;-18.024;17.796;91.368;1.028;3.304;102.090;-21.573
755.000;30.200;2.809;129.717;-22.358;-12.624;139.525;-22.015;-20.443;119.395;-2.231;-6.282;142.577;-2.402;18.306;137.797;-21.851;30.740;109.595;-18.925;18.007;92.603;1.427;3.300;102.094;-21.573
756.000;30.240;2.929;129.689;-22.272;-12.444;139.451;-21.904;-22.309;117.777;-4.474;-6.976;139.953;-0.980;18.488;137.684;-21.887;30.908;109.399;-20.288;18.311;95.057;2.011;3.286;102.093;-21.571
757.000;30.280;3.047;129.677;-22.142;-12.322;139.357;-21.658;-24.353;116.258;-7.378;-7.790;136.389;0.483;18.661;137.672;-21.971;30.948;109.354;-21.722;18.788;98.489;2.535;3.278;102.098;-21.563
758.000;30.320;3.148;129.689;-21.982;-12.252;139.238;-21.374;-26.264;115.131;-10.701;-8.790;132.063;1.628;18.784;137.699;-22.016;30.953;109.421;-22.936;19.416;102.293;2.751;3.288;102.105;-21.539
759.000;30.360;3.205;129.720;-21.824;-12.229;139.102;-21.167;-27.674;114.518;-14.097;-9.970;127.320;2.225;18.856;137.719;-21.960;30.980;109.545;-23.815;20.076;105.911;2.601;3.317;102.112;-21.522
760.000;30.400;3.222;129.740;-21.707;-12.223;138.960;-21.074;-28.447;114.203;-17.178;-11.197;122.508;2.300;18.881;137.734;-21.847;30.997;109.691;-24.439;20.690;108.947;2.176;3.332;102.120;-21.504
761.000;30.440;3.211;129.742;-21.633;-12.272;138.813;-21.021;-28.634;113.948;-19.785;-12.256;118.145;1.813;18.872;137.748;-21.705;30.970;109.801;-24.871;21.119;111.129;1.672;3.330;102.122;-21.501
