Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1112.000;44.480;-0.818;135.211;-8.942;-16.005;145.284;-9.388;-40.075;133.988;5.764;-19.169;144.187;21.631;14.134;144.501;-8.918;38.139;128.298;3.200;22.057;139.541;23.468;-0.031;109.087;-7.745
1113.000;44.520;-0.809;135.177;-8.655;-16.009;145.223;-9.322;-41.285;133.642;3.616;-22.484;143.854;21.992;14.163;144.396;-8.605;38.494;127.805;2.176;24.729;139.495;23.636;-0.040;109.083;-7.519
1114.000;44.560;-0.782;135.146;-8.326;-16.024;145.140;-9.198;-42.178;133.083;1.379;-25.777;143.269;21.938;14.219;144.285;-8.281;38.842;127.212;0.981;26.961;139.310;23.222;-0.046;109.079;-7.258
1115.000;44.600;-0.765;135.118;-7.964;-16.060;145.029;-9.021;-42.721;132.429;-0.744;-28.827;142.654;21.563;14.271;144.169;-7.936;39.047;126.586;-0.242;28.961;139.082;22.625;-0.058;109.068;-6.974
1116.000;44.640;-0.755;135.086;-7.621;-16.084;144.925;-8.855;-42.946;131.760;-2.573;-31.389;142.101;20.976;14.300;144.062;-7.613;39.126;126.035;-1.363;30.813;138.720;21.979;-0.063;109.062;-6.693
1117.000;44.680;-0.746;135.061;-7.310;-16.099;144.832;-8.671;-42.916;131.141;-3.970;-33.368;141.690;20.371;14.328;143.991;-7.318;39.107;125.605;-2.273;32.320;138.345;21.479;-0.069;109.052;-6.428
1118.000;44.720;-0.729;135.043;-7.037;-16.093;144.771;-8.513;-42.774;130.672;-4.881;-34.754;141.430;19.910;14.361;143.938;-7.026;39.044;125.273;-2.880;33.437;138.003;21.177;-0.073;109.044;-6.194
1119.000;44.760;-0.697;135.029;-6.815;-16.065;144.740;-8.369;-42.666;130.453;-5.301;-35.484;141.335;19.683;14.403;143.918;-6.779;38.997;125.072;-3.130;34.172;137.749;21.137;-0.064;109.035;-5.991
1120.000;44.800;-0.655;135.024;-6.644;-16.009;144.742;-8.243;-42.614;130.473;-5.291;-35.615;141.349;19.739;14.449;143.907;-6.580;38.985;124.978;-3.119;34.460;137.599;21.243;-0.051;109.025;-5.829
1121.000;44.840;-0.607;135.031;-6.500;-15.932;144.780;-8.122;-42.608;130.662;-5.005;-35.315;141.396;19.990;14.503;143.895;-6.416;39.007;124.953;-2.935;34.385;137.510;21.442;-0.022;109.022;-5.692
1122.000;44.880;-0.554;135.034;-6.375;-15.849;144.822;-7.983;-42.601;130.886;-4.584;-34.804;141.425;20.339;14.560;143.878;-6.278;39.052;124.946;-2.664;34.135;137.437;21.681;0.010;109.018;-5.581
1123.000;44.920;-0.493;135.039;-6.250;-15.765;144.856;-7.815;-42.573;131.062;-4.143;-34.270;141.442;20.664;14.624;143.859;-6.162;39.085;124.918;-2.400;33.868;137.361;21.913;0.048;109.016;-5.486
1124.000;44.960;-0.430;135.043;-6.146;-15.686;144.880;-7.680;-42.511;131.150;-3.771;-33.830;141.472;20.917;14.695;143.846;-6.075;39.109;124.862;-2.194;33.698;137.318;22.088;0.085;109.017;-5.403
1125.000;45.000;-0.366;135.044;-6.046;-15.613;144.894;-7.547;-42.428;131.181;-3.472;-33.505;141.500;21.141;14.770;143.829;-6.003;39.145;124.807;-2.072;33.605;137.283;22.182;0.132;109.016;-5.324
1126.000;45.040;-0.301;135.039;-5.959;-15.550;144.892;-7.434;-42.356;131.181;-3.277;-33.304;141.501;21.292;14.841;143.820;-5.952;39.203;124.767;-2.024;33.558;137.229;22.209;0.187;109.016;-5.253
1127.000;45.080;-0.237;135.037;-5.887;-15.492;144.885;-7.340;-42.298;131.176;-3.174;-33.078;141.439;21.354;14.903;143.822;-5.916;39.269;124.767;-2.041;33.504;137.158;22.193;0.247;109.016;-5.182
1128.000;45.120;-0.171;135.037;-5.820;-15.428;144.880;-7.254;-42.212;131.127;-3.119;-32.710;141.321;21.325;14.975;143.822;-5.888;39.343;124.742;-2.144;33.406;137.028;22.126;0.311;109.016;-5.122
1129.000;45.160;-0.100;135.039;-5.758;-15.367;144.869;-7.175;-42.070;130.966;-3.108;-32.118;141.080;21.168;15.046;143.835;-5.862;39.368;124.658;-2.308;33.190;136.761;21.950;0.378;109.017;-5.077
1130.000;45.200;-0.028;135.048;-5.697;-15.312;144.845;-7.101;-41.823;130.602;-3.165;-31.250;140.620;20.828;15.118;143.862;-5.830;39.291;124.471;-2.542;32.723;136.259;21.762;0.448;109.022;-5.045
1131.000;45.240;0.048;135.055;-5.635;-15.264;144.781;-7.027;-41.419;129.908;-3.270;-30.243;139.963;20.365;15.199;143.872;-5.771;39.067;124.063;-2.842;32.140;135.504;21.523;0.514;109.023;-5.021
1132.000;45.280;0.136;135.061;-5.576;-15.206;144.712;-6.943;-40.708;128.793;-3.411;-29.068;138.987;19.841;15.316;143.884;-5.711;38.579;123.359;-3.235;31.422;134.423;21.262;0.576;109.023;-5.014
1133.000;45.320;0.237;135.079;-5.520;-15.139;144.609;-6.800;-39.648;127.306;-3.675;-27.755;137.573;19.215;15.447;143.867;-5.645;37.895;122.483;-3.762;30.248;132.934;20.861;0.646;109.026;-5.021
1134.000;45.360;0.343;135.086;-5.445;-15.079;144.487;-6.637;-38.345;125.623;-4.146;-26.302;135.713;18.576;15.598;143.827;-5.578;37.030;121.444;-4.389;28.759;131.119;20.371;0.718;109.023;-5.027
