Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2596.000;103.840;1.701;131.293;-20.300;-13.736;140.690;-19.116;-28.161;114.922;-16.382;-16.186;124.353;6.097;17.336;139.348;-20.621;29.084;111.319;-24.467;17.629;111.344;1.621;1.634;103.277;-25.353
2597.000;103.880;1.616;131.313;-20.204;-13.906;140.541;-19.167;-28.173;114.661;-18.325;-16.062;121.468;5.125;17.206;139.512;-20.390;29.176;111.523;-23.892;18.101;114.087;2.059;1.615;103.291;-25.300
2598.000;103.920;1.499;131.329;-20.122;-14.116;140.389;-19.203;-27.806;114.327;-20.087;-15.869;118.759;4.113;17.037;139.678;-20.168;29.159;111.703;-23.361;18.605;116.047;2.442;1.587;103.294;-25.290
2599.000;103.960;1.360;131.329;-20.049;-14.362;140.195;-19.204;-27.135;113.882;-21.624;-15.619;116.329;3.161;16.838;139.815;-19.961;28.999;111.832;-22.945;19.101;116.949;2.896;1.568;103.286;-25.304
2600.000;104.000;1.215;131.308;-19.997;-14.620;139.957;-19.222;-26.298;113.371;-22.876;-15.327;114.357;2.340;16.628;139.926;-19.774;28.760;111.927;-22.679;19.454;117.192;3.329;1.564;103.269;-25.330
2601.000;104.040;1.082;131.287;-19.956;-14.866;139.719;-19.263;-25.503;112.886;-23.791;-15.016;113.006;1.698;16.430;140.017;-19.573;28.492;112.005;-22.590;19.716;116.813;3.688;1.568;103.255;-25.349
2602.000;104.080;0.977;131.278;-19.913;-15.061;139.530;-19.319;-24.911;112.482;-24.295;-14.725;112.342;1.334;16.261;140.096;-19.335;28.268;112.111;-22.643;19.790;116.337;3.824;1.569;103.243;-25.355
2603.000;104.120;0.887;131.291;-19.870;-15.210;139.448;-19.382;-24.611;112.267;-24.522;-14.603;112.225;1.187;16.117;140.182;-19.122;28.113;112.269;-22.831;19.680;115.936;3.722;1.565;103.241;-25.351
2604.000;104.160;0.798;131.311;-19.815;-15.334;139.434;-19.377;-24.605;112.203;-24.508;-14.656;112.459;1.224;15.991;140.245;-19.016;28.017;112.416;-23.065;19.515;115.705;3.512;1.557;103.250;-25.325
2605.000;104.200;0.768;131.317;-19.797;-15.372;139.433;-19.367;-24.631;112.196;-24.496;-14.700;112.553;1.238;15.950;140.262;-18.997;28.004;112.464;-23.130;19.418;115.635;3.434;1.552;103.256;-25.315
