Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
2121.000;84.840;1.441;135.243;-5.519;-13.941;145.029;-7.266;-34.483;130.355;9.097;-27.050;151.688;25.555;16.905;143.683;-5.357;28.266;114.944;-6.357;22.955;89.041;6.074;1.636;109.298;-4.899
2122.000;84.880;1.498;135.226;-5.465;-13.888;144.912;-7.464;-35.003;130.265;8.207;-27.446;151.439;24.757;16.916;143.744;-5.023;28.310;115.047;-5.966;22.884;89.062;6.256;1.710;109.289;-4.823
2123.000;84.920;1.562;135.214;-5.437;-13.782;144.884;-7.582;-35.154;130.336;7.820;-26.953;151.175;24.421;16.970;143.748;-4.812;28.311;115.023;-5.502;22.727;89.041;6.622;1.773;109.272;-4.785
2124.000;84.960;1.620;135.203;-5.432;-13.690;144.889;-7.640;-35.067;130.322;7.710;-26.448;150.912;24.388;17.031;143.720;-4.702;28.269;114.951;-5.097;22.514;89.001;7.006;1.816;109.260;-4.773
2125.000;85.000;1.665;135.196;-5.432;-13.639;144.878;-7.646;-34.869;130.099;7.693;-26.239;150.655;24.387;17.084;143.698;-4.642;28.241;114.893;-4.850;22.373;88.991;7.262;1.839;109.256;-4.778
2126.000;85.040;1.697;135.195;-5.416;-13.617;144.853;-7.594;-34.656;129.690;7.637;-26.157;150.291;24.310;17.119;143.682;-4.600;28.280;114.870;-4.799;22.327;88.990;7.353;1.831;109.252;-4.775
2127.000;85.080;1.707;135.189;-5.394;-13.620;144.825;-7.504;-34.513;129.121;7.400;-26.011;149.630;24.124;17.135;143.634;-4.571;28.384;114.846;-4.934;22.386;89.056;7.426;1.811;109.250;-4.759
2128.000;85.120;1.710;135.181;-5.361;-13.626;144.813;-7.368;-34.398;128.311;6.894;-25.694;148.532;23.847;17.154;143.561;-4.593;28.495;114.812;-5.301;22.396;89.374;7.777;1.779;109.247;-4.740
2129.000;85.160;1.713;135.180;-5.335;-13.648;144.769;-7.184;-34.273;127.234;6.097;-25.255;146.865;23.552;17.176;143.510;-4.718;28.533;114.802;-5.927;22.291;90.154;8.626;1.737;109.242;-4.718
2130.000;85.200;1.696;135.182;-5.318;-13.717;144.695;-6.936;-34.086;125.887;5.055;-24.774;144.525;23.379;17.182;143.498;-4.941;28.444;114.820;-6.672;22.122;91.529;9.977;1.687;109.241;-4.696
2131.000;85.240;1.649;135.183;-5.307;-13.845;144.568;-6.609;-33.806;124.364;3.825;-24.153;141.446;23.439;17.151;143.500;-5.242;28.244;114.824;-7.431;21.816;93.616;11.748;1.643;109.242;-4.675
2132.000;85.280;1.577;135.170;-5.306;-13.982;144.375;-6.244;-33.419;122.873;2.587;-23.363;137.719;23.775;17.093;143.474;-5.559;28.009;114.756;-8.020;21.369;96.377;13.767;1.597;109.244;-4.671
2133.000;85.320;1.482;135.150;-5.323;-14.117;144.199;-5.861;-32.843;121.526;1.444;-22.369;133.537;24.234;17.001;143.437;-5.841;27.796;114.664;-8.308;20.888;99.664;15.761;1.548;109.241;-4.683
2134.000;85.360;1.354;135.165;-5.323;-14.277;144.091;-5.456;-31.994;120.275;0.409;-21.144;129.473;24.376;16.879;143.435;-6.060;27.621;114.584;-8.286;20.441;103.279;17.536;1.475;109.237;-4.714
2135.000;85.400;1.215;135.196;-5.299;-14.435;144.032;-5.116;-30.911;119.163;-0.589;-19.759;125.971;24.052;16.745;143.463;-6.172;27.489;114.559;-8.025;20.057;106.965;18.912;1.402;109.245;-4.748
2136.000;85.440;1.090;135.228;-5.239;-14.580;143.998;-4.862;-29.605;118.157;-1.627;-18.437;123.288;23.402;16.630;143.500;-6.184;27.385;114.562;-7.646;19.773;110.476;19.857;1.300;109.255;-4.766
2137.000;85.480;0.993;135.254;-5.155;-14.720;143.983;-4.676;-28.140;117.298;-2.754;-17.358;121.338;22.588;16.531;143.547;-6.124;27.333;114.611;-7.212;19.625;113.560;20.384;1.209;109.262;-4.766
2138.000;85.520;0.915;135.266;-5.059;-14.852;143.977;-4.587;-26.728;116.680;-3.928;-16.457;119.931;21.733;16.447;143.591;-6.038;27.327;114.690;-6.806;19.497;115.930;20.615;1.123;109.273;-4.745
2139.000;85.560;0.857;135.272;-4.995;-14.959;143.966;-4.595;-25.530;116.252;-5.003;-15.695;118.863;20.893;16.387;143.610;-5.924;27.347;114.755;-6.534;19.445;117.536;20.662;1.054;109.282;-4.721
2140.000;85.600;0.833;135.271;-4.968;-15.014;143.940;-4.695;-24.727;115.995;-5.861;-15.013;118.022;20.149;16.361;143.620;-5.759;27.387;114.798;-6.421;19.446;118.393;20.575;1.017;109.274;-4.699
2141.000;85.640;0.849;135.258;-4.978;-15.018;143.894;-4.877;-24.418;115.879;-6.434;-14.473;117.356;19.553;16.381;143.609;-5.540;27.414;114.812;-6.483;19.409;118.679;20.395;1.010;109.267;-4.678
2142.000;85.680;0.904;135.240;-5.010;-14.976;143.844;-5.091;-24.531;115.856;-6.771;-14.234;116.852;19.156;16.438;143.587;-5.314;27.400;114.802;-6.685;19.355;118.601;20.155;1.032;109.253;-4.656
2143.000;85.720;0.979;135.208;-5.048;-14.900;143.788;-5.273;-24.881;115.890;-6.938;-14.246;116.458;18.887;16.521;143.550;-5.127;27.353;114.771;-6.932;19.285;118.295;19.913;1.065;109.236;-4.631
2144.000;85.760;1.049;135.178;-5.076;-14.822;143.742;-5.387;-25.222;115.946;-7.059;-14.460;116.199;18.731;16.606;143.492;-4.982;27.302;114.715;-7.153;19.149;117.888;19.700;1.113;109.225;-4.621
2145.000;85.800;1.113;135.146;-5.107;-14.745;143.712;-5.485;-25.471;115.996;-7.168;-14.819;116.054;18.675;16.687;143.432;-4.870;27.263;114.649;-7.300;18.999;117.484;19.562;1.160;109.217;-4.620
2146.000;85.840;1.176;135.121;-5.140;-14.683;143.691;-5.593;-25.631;116.032;-7.262;-15.195;116.024;18.666;16.756;143.387;-4.773;27.249;114.596;-7.356;18.875;117.168;19.493;1.200;109.214;-4.639
2147.000;85.880;1.232;135.106;-5.160;-14.620;143.679;-5.676;-25.693;116.046;-7.344;-15.542;116.032;18.696;16.820;143.351;-4.677;27.301;114.565;-7.337;18.740;116.991;19.461;1.234;109.211;-4.670
2148.000;85.920;1.281;135.102;-5.177;-14.570;143.676;-5.733;-25.661;116.046;-7.422;-15.837;116.071;18.739;16.872;143.338;-4.625;27.396;114.551;-7.213;18.610;116.974;19.508;1.257;109.212;-4.697
2149.000;85.960;1.320;135.101;-5.189;-14.534;143.682;-5.769;-25.572;116.043;-7.481;-16.009;116.116;18.773;16.913;143.341;-4.613;27.489;114.548;-7.035;18.551;117.078;19.627;1.266;109.216;-4.721
2150.000;86.000;1.345;135.099;-5.206;-14.510;143.686;-5.787;-25.447;116.016;-7.529;-16.108;116.127;18.798;16.940;143.339;-4.617;27.592;114.544;-6.840;18.517;117.213;19.754;1.284;109.219;-4.744
2151.000;86.040;1.359;135.099;-5.228;-14.503;143.677;-5.809;-25.308;115.969;-7.568;-16.118;116.132;18.811;16.952;143.342;-4.635;27.685;114.547;-6.675;18.527;117.366;19.874;1.300;109.222;-4.769
2152.000;86.080;1.381;135.100;-5.249;-14.483;143.672;-5.842;-25.166;115.929;-7.608;-16.094;116.150;18.810;16.974;143.350;-4.657;27.763;114.556;-6.579;18.577;117.474;19.952;1.324;109.226;-4.792
2153.000;86.120;1.397;135.106;-5.264;-14.479;143.659;-5.872;-25.047;115.880;-7.643;-16.053;116.149;18.786;16.981;143.375;-4.663;27.814;114.591;-6.537;18.611;117.516;19.992;1.348;109.228;-4.809
