Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
3614.000;144.560;0.375;134.978;-6.334;-15.284;144.006;-7.623;-25.083;116.599;-5.906;-23.364;117.794;22.468;15.539;144.003;-7.327;32.071;119.885;1.445;28.421;143.898;15.179;0.723;108.741;-5.185
3615.000;144.600;0.314;134.986;-6.265;-15.396;143.925;-7.601;-24.895;116.427;-6.358;-23.049;117.785;21.972;15.452;144.069;-7.209;32.126;119.539;0.196;29.320;142.554;15.837;0.801;108.746;-5.140
3616.000;144.640;0.334;134.986;-6.268;-15.404;143.900;-7.698;-25.138;116.466;-5.928;-23.148;119.423;22.175;15.483;144.112;-7.065;31.871;118.884;-1.467;30.003;139.457;17.483;0.901;108.748;-5.158
3617.000;144.680;0.396;134.967;-6.251;-15.351;143.907;-7.762;-25.588;116.669;-4.942;-23.489;122.023;22.688;15.579;144.055;-6.894;31.370;118.088;-3.383;30.146;134.568;19.417;1.021;108.744;-5.219
3618.000;144.720;0.489;134.957;-6.211;-15.220;143.992;-7.791;-26.069;117.048;-3.762;-23.763;124.999;23.110;15.723;143.909;-6.718;30.582;117.295;-5.349;29.374;128.515;20.662;1.151;108.739;-5.268
3619.000;144.760;0.611;134.959;-6.156;-15.034;144.137;-7.805;-26.503;117.568;-2.663;-23.875;127.728;23.338;15.909;143.680;-6.486;29.497;116.489;-7.154;27.620;122.717;20.619;1.271;108.747;-5.282
3620.000;144.800;0.721;134.953;-6.075;-14.842;144.308;-7.763;-26.841;118.091;-1.814;-23.790;129.699;23.488;16.088;143.407;-6.274;28.324;115.737;-8.572;25.756;118.397;19.821;1.366;108.748;-5.287
3621.000;144.840;0.793;134.951;-6.013;-14.707;144.441;-7.642;-27.061;118.441;-1.348;-23.618;130.622;23.605;16.240;143.245;-6.157;27.175;115.219;-9.437;24.535;115.952;19.102;1.392;108.745;-5.299
3622.000;144.880;0.844;134.967;-5.968;-14.627;144.516;-7.510;-27.088;118.563;-1.270;-23.369;130.530;23.744;16.339;143.226;-6.145;26.400;114.982;-9.850;23.939;115.121;18.736;1.353;108.752;-5.299
3623.000;144.920;0.871;134.980;-5.929;-14.597;144.522;-7.347;-26.955;118.433;-1.521;-22.999;129.759;23.760;16.388;143.243;-6.204;26.342;114.937;-9.879;23.695;115.386;18.705;1.274;108.760;-5.288
3624.000;144.960;0.841;134.969;-5.881;-14.648;144.474;-7.138;-26.727;118.123;-2.094;-22.440;128.706;23.440;16.361;143.255;-6.273;26.868;115.022;-9.643;23.643;116.151;18.857;1.175;108.756;-5.272
3625.000;145.000;0.773;134.960;-5.810;-14.732;144.415;-6.911;-26.553;117.819;-2.908;-21.645;127.616;22.832;16.283;143.272;-6.317;27.634;115.228;-9.376;23.610;116.939;19.010;1.075;108.749;-5.242
3626.000;145.040;0.693;134.960;-5.729;-14.817;144.374;-6.763;-26.558;117.642;-3.928;-20.860;126.429;22.053;16.185;143.309;-6.284;28.440;115.539;-9.184;23.301;117.388;19.010;0.996;108.750;-5.183
3627.000;145.080;0.629;134.967;-5.631;-14.877;144.357;-6.684;-26.865;117.665;-5.026;-20.039;124.958;21.203;16.101;143.333;-6.177;29.043;115.833;-9.217;22.744;117.367;18.749;0.962;108.753;-5.092
3628.000;145.120;0.596;134.965;-5.532;-14.897;144.330;-6.625;-27.448;117.841;-6.057;-19.151;123.153;20.276;16.056;143.334;-6.031;29.408;116.032;-9.403;21.896;116.942;18.296;0.950;108.746;-4.992
3629.000;145.160;0.573;134.957;-5.441;-14.928;144.276;-6.546;-28.149;118.084;-6.966;-18.121;120.991;19.203;16.021;143.328;-5.895;29.495;116.105;-9.681;20.871;116.141;17.688;0.952;108.731;-4.895
3630.000;145.200;0.554;134.950;-5.380;-14.965;144.221;-6.439;-28.618;118.252;-7.734;-17.167;118.666;18.048;16.013;143.292;-5.806;29.328;116.014;-9.964;19.945;115.179;17.017;0.961;108.721;-4.806
3631.000;145.240;0.532;134.932;-5.348;-15.026;144.110;-6.300;-28.735;118.200;-8.351;-16.423;116.352;16.931;16.014;143.228;-5.740;29.006;115.788;-10.115;19.064;114.138;16.482;0.963;108.715;-4.740
3632.000;145.280;0.515;134.898;-5.343;-15.103;143.958;-6.182;-28.453;117.879;-8.891;-15.975;114.322;16.046;16.020;143.153;-5.685;28.580;115.456;-10.057;18.119;113.136;16.202;0.942;108.702;-4.708
3633.000;145.320;0.507;134.861;-5.360;-15.178;143.789;-6.105;-27.905;117.436;-9.227;-15.487;112.558;15.547;16.034;143.110;-5.661;28.143;115.129;-9.734;17.053;112.313;16.222;0.907;108.698;-4.717
