Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
1676.000;67.040;0.173;134.713;-6.890;-15.457;144.262;-6.796;-22.240;120.176;9.903;-11.933;141.219;24.756;15.900;143.135;-7.555;26.133;116.313;3.166;21.561;135.684;22.137;0.445;108.714;-5.818
1677.000;67.080;0.220;134.780;-6.645;-15.400;144.348;-6.579;-22.314;120.049;9.824;-12.304;142.028;23.149;15.966;143.177;-7.258;26.084;116.186;3.400;21.403;137.444;19.951;0.445;108.755;-5.747
1678.000;67.120;0.243;134.807;-6.430;-15.375;144.385;-6.375;-22.514;120.047;9.971;-12.615;142.624;21.973;16.000;143.234;-6.986;26.146;116.241;3.789;21.426;138.879;18.097;0.454;108.768;-5.692
1679.000;67.160;0.251;134.824;-6.298;-15.368;144.407;-6.266;-22.615;120.111;10.140;-12.871;143.023;21.389;16.011;143.290;-6.809;26.373;116.407;4.157;21.466;139.811;16.926;0.457;108.777;-5.646
1680.000;67.200;0.262;134.832;-6.257;-15.354;144.419;-6.249;-22.707;120.179;10.220;-13.062;142.972;21.648;16.017;143.322;-6.709;26.564;116.548;4.447;21.564;140.155;16.722;0.456;108.778;-5.607
1681.000;67.240;0.263;134.809;-6.299;-15.362;144.384;-6.342;-22.790;120.186;10.158;-13.278;142.453;22.742;16.010;143.305;-6.717;26.596;116.627;4.555;21.746;140.015;17.451;0.456;108.764;-5.583
1682.000;67.280;0.261;134.770;-6.419;-15.365;144.335;-6.504;-22.762;120.162;9.944;-13.592;141.809;24.168;16.000;143.252;-6.855;26.564;116.757;4.542;21.594;139.406;19.076;0.451;108.748;-5.570
1683.000;67.320;0.219;134.733;-6.589;-15.426;144.270;-6.710;-22.783;120.397;9.800;-12.965;140.906;25.519;15.915;143.240;-7.120;26.587;117.146;4.652;21.462;137.722;22.384;0.445;108.737;-5.573
1684.000;67.360;0.164;134.706;-6.814;-15.445;144.286;-7.035;-23.001;120.952;10.006;-11.745;138.678;28.238;15.838;143.220;-7.373;26.601;117.558;5.112;22.208;135.353;26.005;0.437;108.733;-5.605
1685.000;67.400;0.166;134.669;-6.966;-15.419;144.223;-7.121;-22.627;120.908;10.085;-12.431;136.666;30.717;15.851;143.146;-7.435;26.635;117.582;5.475;22.979;133.145;28.379;0.421;108.724;-5.657
