Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
2356.000;94.240;4.912;135.193;-7.180;-9.629;145.706;-7.680;-30.549;126.946;4.317;-9.795;131.522;22.776;20.649;142.735;-5.719;40.818;123.873;9.577;18.183;128.983;26.769;2.882;109.348;-7.113
2357.000;94.280;4.690;135.156;-7.168;-9.981;145.472;-7.821;-30.459;125.737;3.309;-10.208;130.791;22.262;20.412;142.724;-5.851;40.076;122.638;8.510;18.302;128.010;26.765;2.860;109.323;-6.924
2358.000;94.320;4.441;135.110;-7.140;-10.382;145.237;-7.909;-30.292;124.460;2.219;-10.955;129.722;22.123;20.148;142.757;-5.926;39.144;121.235;7.172;18.392;127.006;26.506;2.812;109.285;-6.737
2359.000;94.360;4.167;135.096;-7.009;-10.813;145.012;-7.848;-30.049;123.141;0.991;-11.925;128.669;21.904;19.832;142.820;-5.992;38.117;119.950;5.589;18.293;126.144;25.726;2.745;109.273;-6.492
2360.000;94.400;3.830;135.096;-6.791;-11.309;144.782;-7.685;-29.820;121.879;-0.285;-12.883;127.526;21.520;19.459;142.936;-6.072;37.033;118.889;3.854;18.136;125.159;24.774;2.635;109.276;-6.182
2361.000;94.440;3.452;135.091;-6.536;-11.836;144.559;-7.444;-29.598;120.814;-1.504;-13.730;126.212;21.094;19.042;143.070;-6.119;35.887;117.955;1.984;18.052;124.007;23.840;2.493;109.280;-5.857
2362.000;94.480;3.036;135.082;-6.266;-12.378;144.393;-7.116;-29.235;119.834;-2.686;-14.401;124.829;20.631;18.602;143.153;-6.166;34.661;117.131;0.157;18.014;122.784;22.922;2.329;109.279;-5.537
2363.000;94.520;2.598;135.087;-5.990;-12.918;144.292;-6.744;-28.703;118.985;-3.821;-14.949;123.506;20.196;18.143;143.188;-6.208;33.471;116.487;-1.470;17.970;121.450;22.161;2.157;109.265;-5.228
2364.000;94.560;2.154;135.085;-5.720;-13.449;144.212;-6.376;-28.008;118.234;-4.870;-15.400;122.270;19.740;17.683;143.208;-6.217;32.361;116.017;-2.910;17.953;120.244;21.447;1.956;109.256;-4.936
2365.000;94.600;1.748;135.075;-5.452;-13.943;144.116;-6.052;-27.270;117.579;-5.754;-15.686;121.151;19.325;17.247;143.260;-6.196;31.311;115.677;-4.234;17.950;119.263;20.723;1.736;109.243;-4.629
2366.000;94.640;1.390;135.061;-5.211;-14.397;143.977;-5.810;-26.592;117.041;-6.394;-15.754;120.117;19.031;16.843;143.342;-6.159;30.255;115.469;-5.377;17.835;118.263;20.142;1.533;109.234;-4.307
2367.000;94.680;1.076;135.033;-5.007;-14.796;143.808;-5.621;-26.050;116.569;-6.779;-15.623;119.179;18.868;16.488;143.410;-6.101;29.151;115.253;-6.337;17.683;117.274;19.700;1.346;109.215;-3.985
2368.000;94.720;0.814;134.982;-4.845;-15.121;143.637;-5.485;-25.675;116.168;-6.917;-15.435;118.300;18.902;16.201;143.430;-6.024;28.071;115.026;-7.102;17.490;116.366;19.362;1.175;109.196;-3.692
2369.000;94.760;0.592;134.931;-4.728;-15.391;143.490;-5.377;-25.519;115.855;-6.807;-15.265;117.517;19.116;15.968;143.419;-5.940;27.116;114.824;-7.656;17.287;115.616;19.122;1.030;109.167;-3.435
2370.000;94.800;0.395;134.878;-4.639;-15.626;143.351;-5.242;-25.564;115.615;-6.527;-15.157;116.884;19.409;15.763;143.406;-5.871;26.434;114.687;-7.963;17.061;115.085;19.003;0.908;109.133;-3.221
2371.000;94.840;0.217;134.821;-4.564;-15.837;143.203;-5.081;-25.776;115.429;-6.170;-15.158;116.406;19.721;15.570;143.403;-5.839;26.155;114.649;-8.001;16.904;114.824;19.003;0.791;109.102;-3.047
2372.000;94.880;0.055;134.765;-4.501;-16.033;143.057;-4.923;-26.091;115.275;-5.785;-15.252;116.184;20.024;15.384;143.411;-5.802;26.244;114.720;-7.799;16.895;114.837;19.171;0.679;109.077;-2.898
2373.000;94.920;-0.085;134.733;-4.431;-16.192;142.959;-4.800;-26.415;115.193;-5.415;-15.403;116.114;20.320;15.216;143.430;-5.716;26.532;114.859;-7.463;16.992;115.002;19.440;0.577;109.062;-2.784
2374.000;94.960;-0.200;134.722;-4.348;-16.317;142.915;-4.710;-26.692;115.163;-5.103;-15.594;116.197;20.587;15.084;143.459;-5.576;26.876;115.026;-7.091;17.139;115.179;19.733;0.470;109.055;-2.705
2375.000;95.000;-0.292;134.718;-4.253;-16.418;142.895;-4.653;-26.892;115.158;-4.878;-15.800;116.342;20.808;14.979;143.490;-5.413;27.218;115.196;-6.741;17.317;115.342;20.004;0.372;109.052;-2.652
