Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
465.000;18.600;2.011;135.112;-6.956;-12.968;145.448;-6.843;-25.662;132.592;17.326;-9.658;129.086;42.223;17.154;144.056;-5.767;30.868;129.598;17.908;13.668;127.761;41.977;1.874;109.259;-6.971
466.000;18.640;2.019;135.102;-6.809;-12.932;145.413;-6.484;-23.837;132.663;18.473;-9.297;129.078;44.419;17.122;144.076;-5.520;29.611;130.026;18.931;13.496;127.750;43.848;1.900;109.268;-6.929
467.000;18.680;2.048;135.099;-6.606;-12.922;145.375;-6.171;-23.056;132.426;18.893;-8.759;129.361;45.129;17.140;144.092;-5.293;29.068;130.128;19.349;13.298;128.019;44.581;1.934;109.272;-6.814
468.000;18.720;2.080;135.092;-6.431;-12.946;145.329;-6.011;-23.027;132.263;18.953;-8.237;129.596;44.970;17.173;144.107;-5.128;29.084;130.114;19.416;13.145;128.348;44.601;1.968;109.268;-6.663
469.000;18.760;2.104;135.082;-6.344;-12.929;145.322;-5.987;-23.136;132.268;18.878;-8.087;129.648;44.742;17.210;144.097;-5.074;29.326;130.084;19.338;13.083;128.484;44.336;2.004;109.260;-6.524
470.000;18.800;2.130;135.059;-6.341;-12.912;145.304;-6.017;-23.268;132.292;18.787;-8.302;129.534;44.698;17.251;144.073;-5.137;29.554;130.028;19.154;13.181;128.483;44.060;2.038;109.244;-6.422
471.000;18.840;2.157;135.029;-6.380;-12.903;145.263;-6.082;-23.457;132.239;18.631;-8.720;129.422;44.657;17.286;144.042;-5.245;29.710;129.915;18.922;13.371;128.406;43.830;2.081;109.222;-6.357
472.000;18.880;2.195;135.000;-6.436;-12.877;145.223;-6.189;-23.702;132.128;18.372;-9.072;129.303;44.425;17.330;144.007;-5.350;29.896;129.730;18.659;13.623;128.314;43.569;2.112;109.207;-6.314
473.000;18.920;2.233;134.982;-6.493;-12.846;145.193;-6.325;-24.095;131.924;17.963;-9.369;129.219;43.904;17.375;143.984;-5.440;30.206;129.438;18.296;13.878;128.297;43.117;2.128;109.200;-6.290
474.000;18.960;2.277;134.965;-6.534;-12.815;145.145;-6.451;-24.815;131.458;17.306;-9.733;129.306;42.951;17.421;143.961;-5.540;30.755;128.948;17.701;14.099;128.492;42.224;2.141;109.194;-6.275
