Frame;Time(s);chestUpper_T_glob;chestUpper_T_glob;chestUpper_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rShldrBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rForearmBend_T_glob;rHand_T_glob;rHand_T_glob;rHand_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lShldrBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lForearmBend_T_glob;lHand_T_glob;lHand_T_glob;lHand_T_glob;pelvis_T_glob;pelvis_T_glob;pelvis_T_glob
;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;X;Y;Z;
268.000;10.720;2.333;134.988;-5.955;-12.450;145.863;-6.684;-27.308;132.383;14.935;-17.102;157.002;18.466;18.083;142.861;-6.404;31.291;114.950;-7.407;15.707;107.952;16.267;2.177;109.024;-5.508
269.000;10.760;2.358;134.983;-5.883;-12.509;145.717;-6.648;-27.907;130.414;13.508;-17.546;154.749;18.422;18.097;142.905;-6.291;31.279;114.952;-7.047;15.988;110.259;17.201;2.208;109.038;-5.491
270.000;10.800;2.381;134.955;-5.820;-12.581;145.520;-6.608;-28.504;128.052;11.482;-17.997;151.780;18.641;18.097;142.977;-6.263;31.119;114.954;-6.701;16.413;112.636;18.092;2.218;109.042;-5.467
271.000;10.840;2.380;134.946;-5.740;-12.707;145.290;-6.554;-29.012;125.555;8.869;-18.308;147.964;19.268;18.062;143.046;-6.255;30.871;114.928;-6.369;16.921;114.855;18.807;2.208;109.044;-5.427
272.000;10.880;2.344;134.931;-5.674;-12.850;145.039;-6.438;-29.433;123.350;5.938;-18.300;143.521;19.933;18.001;143.120;-6.193;30.551;114.913;-6.152;17.470;116.676;19.292;2.197;109.039;-5.381
273.000;10.920;2.265;134.935;-5.588;-13.025;144.754;-6.328;-29.679;121.583;2.859;-18.217;138.701;20.350;17.898;143.189;-6.126;30.251;114.921;-6.050;17.989;118.005;19.542;2.162;109.041;-5.326
274.000;10.960;2.149;134.934;-5.488;-13.233;144.464;-6.200;-29.847;120.368;-0.078;-17.951;133.783;20.291;17.758;143.245;-6.033;30.018;114.957;-6.130;18.448;118.810;19.584;2.127;109.039;-5.263
275.000;11.000;2.000;134.941;-5.407;-13.435;144.264;-6.120;-29.835;119.625;-2.716;-17.663;129.009;19.832;17.583;143.299;-5.910;29.857;115.043;-6.400;18.839;119.099;19.446;2.081;109.036;-5.191
276.000;11.040;1.842;134.954;-5.338;-13.649;144.159;-6.059;-29.616;119.183;-4.990;-17.371;124.620;18.992;17.402;143.354;-5.781;29.770;115.176;-6.824;19.098;118.900;19.173;2.025;109.029;-5.120
277.000;11.080;1.675;134.959;-5.280;-13.861;144.102;-6.064;-29.313;118.931;-6.882;-17.089;120.645;17.920;17.213;143.387;-5.681;29.736;115.335;-7.365;19.257;118.245;18.817;1.956;109.021;-5.049
278.000;11.120;1.510;134.954;-5.222;-14.071;144.043;-6.078;-28.893;118.708;-8.426;-16.902;117.238;16.705;17.028;143.386;-5.597;29.719;115.484;-7.985;19.299;117.286;18.320;1.877;109.014;-4.978
279.000;11.160;1.345;134.943;-5.183;-14.280;143.987;-6.075;-28.287;118.485;-9.691;-16.813;114.615;15.518;16.845;143.376;-5.514;29.674;115.629;-8.675;19.204;116.250;17.669;1.786;109.000;-4.911
280.000;11.200;1.199;134.942;-5.164;-14.469;143.937;-6.110;-27.619;118.230;-10.675;-16.739;112.730;14.568;16.686;143.377;-5.444;29.523;115.768;-9.390;19.063;115.204;16.958;1.684;108.991;-4.849
281.000;11.240;1.078;134.940;-5.161;-14.645;143.872;-6.140;-26.930;117.930;-11.373;-16.706;111.550;13.968;16.545;143.385;-5.390;29.270;115.861;-10.021;18.855;114.221;16.321;1.587;108.976;-4.803
282.000;11.280;0.969;134.936;-5.183;-14.800;143.804;-6.163;-26.283;117.612;-11.770;-16.653;110.903;13.746;16.432;143.376;-5.347;28.956;115.873;-10.468;18.558;113.362;15.841;1.505;108.964;-4.784
283.000;11.320;0.881;134.922;-5.218;-14.925;143.727;-6.173;-25.764;117.278;-11.857;-16.588;110.698;13.870;16.346;143.362;-5.309;28.597;115.816;-10.712;18.185;112.687;15.564;1.423;108.952;-4.785
284.000;11.360;0.813;134.910;-5.260;-15.027;143.660;-6.170;-25.424;116.961;-11.641;-16.516;110.695;14.245;16.284;143.353;-5.284;28.222;115.700;-10.754;17.814;112.220;15.510;1.345;108.943;-4.798
285.000;11.400;0.764;134.898;-5.286;-15.095;143.617;-6.139;-25.242;116.711;-11.268;-16.449;110.806;14.742;16.247;143.346;-5.281;27.919;115.554;-10.584;17.430;111.980;15.665;1.278;108.945;-4.818
286.000;11.440;0.713;134.891;-5.289;-15.150;143.606;-6.077;-25.190;116.555;-10.828;-16.368;110.974;15.245;16.209;143.348;-5.293;27.716;115.417;-10.282;17.084;111.927;15.946;1.204;108.942;-4.834
287.000;11.480;0.674;134.896;-5.276;-15.191;143.623;-6.009;-25.242;116.490;-10.431;-16.306;111.179;15.652;16.181;143.360;-5.303;27.608;115.316;-9.935;16.802;112.025;16.273;1.140;108.946;-4.848
288.000;11.520;0.663;134.898;-5.271;-15.200;143.630;-5.989;-25.259;116.481;-10.345;-16.289;111.231;15.741;16.173;143.363;-5.305;27.593;115.296;-9.852;16.738;112.064;16.349;1.125;108.947;-4.850
